# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
904           	8.199750e-02	3.724464e-02	4.475286e-02	1.266998e-02	1.604100e-02	-3.371029e-03	9.706016e-03	-3.754111e-03	4.188951e-03	3.067848e-03	5.722875e-03	-2.655027e-03
905           	8.196114e-02	3.730918e-02	4.465196e-02	1.280564e-02	1.612287e-02	-3.317230e-03	9.720050e-03	-3.671394e-03	4.430782e-03	3.516188e-03	6.188877e-03	-2.672688e-03
906           	8.191540e-02	3.736668e-02	4.454872e-02	1.292985e-02	1.623702e-02	-3.307171e-03	9.772095e-03	-3.591019e-03	4.553285e-03	3.729912e-03	6.418241e-03	-2.688328e-03
907           	8.193704e-02	3.745500e-02	4.448204e-02	1.293253e-02	1.633047e-02	-3.397935e-03	9.864200e-03	-3.513518e-03	4.554818e-03	3.726554e-03	6.418095e-03	-2.691541e-03
908           	8.193376e-02	3.751198e-02	4.442178e-02	1.286282e-02	1.642615e-02	-3.563337e-03	9.994746e-03	-3.454900e-03	4.440335e-03	3.494926e-03	6.187798e-03	-2.692872e-03
909           	8.194889e-02	3.757602e-02	4.437287e-02	1.267291e-02	1.648414e-02	-3.811235e-03	1.014769e-02	-3.398421e-03	4.231283e-03	3.116497e-03	5.789531e-03	-2.673034e-03
910           	8.188778e-02	3.758607e-02	4.430171e-02	1.244262e-02	1.650895e-02	-4.066334e-03	1.028764e-02	-3.357817e-03	3.942027e-03	2.657286e-03	5.270670e-03	-2.613384e-03
911           	8.181585e-02	3.758145e-02	4.423440e-02	1.214804e-02	1.646530e-02	-4.317268e-03	1.039129e-02	-3.326477e-03	3.613568e-03	2.247056e-03	4.737096e-03	-2.490040e-03
912           	8.165005e-02	3.750469e-02	4.414536e-02	1.188529e-02	1.639276e-02	-4.507479e-03	1.045012e-02	-3.320338e-03	3.295518e-03	1.942834e-03	4.266935e-03	-2.324101e-03
913           	8.150123e-02	3.742360e-02	4.407763e-02	1.164417e-02	1.629069e-02	-4.646522e-03	1.046861e-02	-3.327018e-03	3.051691e-03	1.830158e-03	3.966770e-03	-2.136611e-03
914           	8.133813e-02	3.731379e-02	4.402434e-02	1.148169e-02	1.617508e-02	-4.693387e-03	1.043423e-02	-3.355279e-03	2.904409e-03	1.913229e-03	3.861024e-03	-1.947795e-03
915           	8.129073e-02	3.725951e-02	4.403121e-02	1.134172e-02	1.601825e-02	-4.676533e-03	1.034739e-02	-3.385851e-03	2.859944e-03	2.209766e-03	3.964828e-03	-1.755061e-03
916           	8.130341e-02	3.722643e-02	4.407699e-02	1.128212e-02	1.585058e-02	-4.568458e-03	1.020952e-02	-3.425280e-03	2.886212e-03	2.649380e-03	4.210902e-03	-1.561522e-03
917           	8.143785e-02	3.727369e-02	4.416416e-02	1.128011e-02	1.568900e-02	-4.408889e-03	1.004895e-02	-3.445236e-03	2.957670e-03	3.177034e-03	4.546187e-03	-1.369153e-03
918           	8.155642e-02	3.732686e-02	4.422956e-02	1.138628e-02	1.557088e-02	-4.184599e-03	9.877739e-03	-3.451347e-03	3.028195e-03	3.685480e-03	4.870935e-03	-1.185455e-03
919           	8.170231e-02	3.742577e-02	4.427653e-02	1.156161e-02	1.550418e-02	-3.942576e-03	9.723379e-03	-3.425381e-03	3.079992e-03	4.161397e-03	5.160690e-03	-9.992930e-04
920           	8.177793e-02	3.749627e-02	4.428167e-02	1.181631e-02	1.550210e-02	-3.685791e-03	9.593948e-03	-3.392699e-03	3.080872e-03	4.560421e-03	5.361083e-03	-8.006621e-04
921           	8.184385e-02	3.757569e-02	4.426816e-02	1.207539e-02	1.555038e-02	-3.474989e-03	9.512684e-03	-3.346238e-03	3.029750e-03	4.877468e-03	5.468484e-03	-5.910160e-04
922           	8.179321e-02	3.758613e-02	4.420709e-02	1.232202e-02	1.563742e-02	-3.315407e-03	9.476415e-03	-3.310480e-03	2.917540e-03	5.044818e-03	5.439949e-03	-3.951306e-04
923           	8.166852e-02	3.755966e-02	4.410887e-02	1.246968e-02	1.573431e-02	-3.264631e-03	9.499470e-03	-3.274606e-03	2.752527e-03	5.052869e-03	5.278961e-03	-2.260928e-04
924           	8.138418e-02	3.743565e-02	4.394853e-02	1.251463e-02	1.582853e-02	-3.313904e-03	9.571220e-03	-3.256440e-03	2.549751e-03	4.855561e-03	4.977532e-03	-1.219708e-04
925           	8.102507e-02	3.727712e-02	4.374796e-02	1.241112e-02	1.589995e-02	-3.488829e-03	9.694388e-03	-3.235420e-03	2.345861e-03	4.503347e-03	4.597534e-03	-9.418684e-05
926           	8.057355e-02	3.705498e-02	4.351857e-02	1.220757e-02	1.594676e-02	-3.739187e-03	9.842974e-03	-3.231793e-03	2.174404e-03	4.046105e-03	4.197456e-03	-1.513510e-04
927           	8.018421e-02	3.686194e-02	4.332227e-02	1.191074e-02	1.595871e-02	-4.047971e-03	1.000334e-02	-3.230164e-03	2.057442e-03	3.618428e-03	3.866655e-03	-2.482277e-04
928           	7.983378e-02	3.666755e-02	4.316624e-02	1.159843e-02	1.594061e-02	-4.342176e-03	1.014139e-02	-3.249344e-03	2.014243e-03	3.296118e-03	3.662302e-03	-3.661838e-04
929           	7.963135e-02	3.654836e-02	4.308299e-02	1.129777e-02	1.590496e-02	-4.607188e-03	1.025607e-02	-3.267313e-03	2.069290e-03	3.167668e-03	3.653124e-03	-4.854557e-04
930           	7.951699e-02	3.645973e-02	4.305725e-02	1.108443e-02	1.585157e-02	-4.767142e-03	1.030936e-02	-3.298760e-03	2.216818e-03	3.227744e-03	3.830690e-03	-6.029460e-04
931           	7.959375e-02	3.647365e-02	4.312010e-02	1.093562e-02	1.575920e-02	-4.823571e-03	1.029138e-02	-3.323228e-03	2.438480e-03	3.473463e-03	4.175212e-03	-7.017480e-04
932           	7.976913e-02	3.652549e-02	4.324365e-02	1.089449e-02	1.562530e-02	-4.730810e-03	1.017806e-02	-3.359079e-03	2.684553e-03	3.829329e-03	4.599218e-03	-7.698884e-04
933           	8.008124e-02	3.666281e-02	4.341843e-02	1.092249e-02	1.546028e-02	-4.537798e-03	9.999041e-03	-3.377813e-03	2.909020e-03	4.248984e-03	5.033512e-03	-7.845284e-04
934           	8.039005e-02	3.680702e-02	4.358303e-02	1.105951e-02	1.531198e-02	-4.252467e-03	9.782222e-03	-3.388001e-03	3.072477e-03	4.617669e-03	5.381311e-03	-7.636429e-04
935           	8.073202e-02	3.700311e-02	4.372891e-02	1.126516e-02	1.519715e-02	-3.931993e-03	9.564573e-03	-3.362902e-03	3.180741e-03	4.914973e-03	5.638228e-03	-7.232550e-04
936           	8.099270e-02	3.716824e-02	4.382445e-02	1.155762e-02	1.514140e-02	-3.583781e-03	9.362589e-03	-3.328105e-03	3.223580e-03	5.093877e-03	5.770518e-03	-6.766414e-04
937           	8.124581e-02	3.734858e-02	4.389723e-02	1.184359e-02	1.513018e-02	-3.286583e-03	9.208380e-03	-3.274327e-03	3.207567e-03	5.161189e-03	5.788162e-03	-6.269727e-04
938           	8.139212e-02	3.746446e-02	4.392765e-02	1.211051e-02	1.516585e-02	-3.055340e-03	9.110595e-03	-3.231595e-03	3.132501e-03	5.064284e-03	5.664643e-03	-6.003588e-04
939           	8.147658e-02	3.754657e-02	4.393001e-02	1.225789e-02	1.521598e-02	-2.958081e-03	9.087028e-03	-3.191721e-03	3.027833e-03	4.813238e-03	5.434452e-03	-6.212147e-04
940           	8.137960e-02	3.751523e-02	4.386437e-02	1.230603e-02	1.529650e-02	-2.990476e-03	9.143491e-03	-3.174572e-03	2.903605e-03	4.383203e-03	5.095207e-03	-7.120040e-04
941           	8.116346e-02	3.742413e-02	4.373933e-02	1.220892e-02	1.539973e-02	-3.190808e-03	9.295268e-03	-3.157598e-03	2.790828e-03	3.837514e-03	4.709585e-03	-8.720714e-04
942           	8.079519e-02	3.724294e-02	4.355225e-02	1.203833e-02	1.554433e-02	-3.506007e-03	9.525170e-03	-3.154656e-03	2.691476e-03	3.246960e-03	4.314956e-03	-1.067996e-03
943           	8.043982e-02	3.706670e-02	4.337312e-02	1.177173e-02	1.568096e-02	-3.909229e-03	9.795096e-03	-3.153207e-03	2.654741e-03	2.794572e-03	4.052027e-03	-1.257455e-03
944           	8.009603e-02	3.686597e-02	4.323006e-02	1.149271e-02	1.578508e-02	-4.292377e-03	1.003873e-02	-3.182044e-03	2.709633e-03	2.608818e-03	4.014042e-03	-1.405224e-03
945           	7.989706e-02	3.672316e-02	4.317390e-02	1.118373e-02	1.581772e-02	-4.633991e-03	1.022586e-02	-3.225370e-03	2.896753e-03	2.786399e-03	4.289953e-03	-1.503554e-03
946           	7.977880e-02	3.659031e-02	4.318849e-02	1.091699e-02	1.577806e-02	-4.861067e-03	1.031956e-02	-3.299093e-03	3.203514e-03	3.304331e-03	4.855680e-03	-1.551348e-03
947           	7.982247e-02	3.653723e-02	4.328523e-02	1.068209e-02	1.565210e-02	-4.970016e-03	1.031106e-02	-3.374000e-03	3.628982e-03	4.110499e-03	5.684231e-03	-1.573733e-03
948           	7.993874e-02	3.651614e-02	4.342260e-02	1.054865e-02	1.545920e-02	-4.910554e-03	1.018488e-02	-3.453231e-03	4.111354e-03	5.070790e-03	6.646748e-03	-1.575959e-03
949           	8.018907e-02	3.659330e-02	4.359577e-02	1.049406e-02	1.521248e-02	-4.718421e-03	9.965452e-03	-3.501237e-03	4.597665e-03	6.055449e-03	7.625389e-03	-1.569940e-03
950           	8.045086e-02	3.669989e-02	4.375097e-02	1.056401e-02	1.496233e-02	-4.398328e-03	9.680331e-03	-3.525541e-03	4.992012e-03	6.913731e-03	8.448878e-03	-1.535147e-03
951           	8.077056e-02	3.688021e-02	4.389036e-02	1.070363e-02	1.473692e-02	-4.033286e-03	9.385101e-03	-3.505075e-03	5.255019e-03	7.580733e-03	9.045385e-03	-1.464653e-03
952           	8.103373e-02	3.704849e-02	4.398524e-02	1.093138e-02	1.457174e-02	-3.640356e-03	9.106047e-03	-3.468378e-03	5.351923e-03	8.031252e-03	9.367549e-03	-1.336297e-03
953           	8.130679e-02	3.724935e-02	4.405744e-02	1.117925e-02	1.446825e-02	-3.288995e-03	8.878621e-03	-3.404044e-03	5.294792e-03	8.268614e-03	9.429099e-03	-1.160485e-03
954           	8.149372e-02	3.740345e-02	4.409027e-02	1.145111e-02	1.444274e-02	-2.991627e-03	8.717181e-03	-3.343406e-03	5.078871e-03	8.283428e-03	9.220585e-03	-9.371568e-04
955           	8.163712e-02	3.753812e-02	4.409899e-02	1.167166e-02	1.449160e-02	-2.819942e-03	8.655773e-03	-3.280434e-03	4.754444e-03	8.077985e-03	8.793437e-03	-7.154519e-04
956           	8.161436e-02	3.756010e-02	4.405425e-02	1.184182e-02	1.462327e-02	-2.781454e-03	8.702361e-03	-3.247076e-03	4.347968e-03	7.651226e-03	8.173581e-03	-5.223551e-04
957           	8.149156e-02	3.751677e-02	4.397479e-02	1.190093e-02	1.481850e-02	-2.917577e-03	8.868040e-03	-3.229009e-03	3.921652e-03	7.038576e-03	7.440940e-03	-4.023644e-04
958           	8.121075e-02	3.736427e-02	4.384648e-02	1.189894e-02	1.507271e-02	-3.173764e-03	9.123236e-03	-3.241104e-03	3.509756e-03	6.301539e-03	6.660526e-03	-3.589867e-04
959           	8.091275e-02	3.719603e-02	4.371672e-02	1.182890e-02	1.534103e-02	-3.512128e-03	9.426578e-03	-3.260342e-03	3.187569e-03	5.585182e-03	5.980160e-03	-3.949782e-04
960           	8.057549e-02	3.697869e-02	4.359681e-02	1.175552e-02	1.558720e-02	-3.831676e-03	9.709437e-03	-3.309062e-03	2.988391e-03	5.039477e-03	5.508130e-03	-4.686526e-04
961           	8.032638e-02	3.679910e-02	4.352728e-02	1.166672e-02	1.577199e-02	-4.105275e-03	9.938634e-03	-3.364086e-03	2.964958e-03	4.767181e-03	5.348548e-03	-5.813677e-04
962           	8.011723e-02	3.661474e-02	4.350249e-02	1.161037e-02	1.589040e-02	-4.280031e-03	1.008521e-02	-3.443876e-03	3.107408e-03	4.802113e-03	5.508465e-03	-7.063521e-04
963           	8.006625e-02	3.651075e-02	4.355550e-02	1.155587e-02	1.592094e-02	-4.365067e-03	1.014300e-02	-3.522376e-03	3.404689e-03	5.144414e-03	5.976896e-03	-8.324823e-04
964           	8.010172e-02	3.643840e-02	4.366332e-02	1.154702e-02	1.587845e-02	-4.331435e-03	1.010494e-02	-3.612457e-03	3.791819e-03	5.719239e-03	6.651439e-03	-9.321998e-04
965           	8.033582e-02	3.648761e-02	4.384821e-02	1.155359e-02	1.576022e-02	-4.206634e-03	9.983429e-03	-3.680299e-03	4.212806e-03	6.432385e-03	7.428999e-03	-9.966137e-04
966           	8.064927e-02	3.658139e-02	4.406788e-02	1.159977e-02	1.559855e-02	-3.998774e-03	9.798661e-03	-3.743246e-03	4.579541e-03	7.160154e-03	8.159618e-03	-9.994638e-04
967           	8.109494e-02	3.677272e-02	4.432222e-02	1.165730e-02	1.541056e-02	-3.753266e-03	9.581915e-03	-3.774752e-03	4.863564e-03	7.834711e-03	8.780919e-03	-9.462086e-04
968           	8.155499e-02	3.697990e-02	4.457509e-02	1.176751e-02	1.523545e-02	-3.467943e-03	9.351696e-03	-3.797595e-03	5.014845e-03	8.381682e-03	9.205686e-03	-8.240042e-04
969           	8.209861e-02	3.726147e-02	4.483714e-02	1.189732e-02	1.508302e-02	-3.185698e-03	9.134358e-03	-3.787838e-03	5.036660e-03	8.767152e-03	9.420236e-03	-6.530844e-04
970           	8.259072e-02	3.752276e-02	4.506797e-02	1.208213e-02	1.498050e-02	-2.898370e-03	8.939434e-03	-3.772603e-03	4.921315e-03	8.949504e-03	9.396067e-03	-4.465625e-04
971           	8.306530e-02	3.780000e-02	4.526530e-02	1.226199e-02	1.491805e-02	-2.656060e-03	8.787056e-03	-3.732648e-03	4.700222e-03	8.924478e-03	9.162461e-03	-2.379826e-04
972           	8.335689e-02	3.797908e-02	4.537781e-02	1.245003e-02	1.491422e-02	-2.464194e-03	8.689207e-03	-3.699364e-03	4.386154e-03	8.676276e-03	8.724292e-03	-4.801547e-05
973           	8.350255e-02	3.809309e-02	4.540946e-02	1.255640e-02	1.495571e-02	-2.399312e-03	8.677511e-03	-3.658188e-03	4.021025e-03	8.248963e-03	8.145506e-03	1.034569e-04
974           	8.337016e-02	3.804551e-02	4.532466e-02	1.259260e-02	1.506473e-02	-2.472127e-03	8.768429e-03	-3.639574e-03	3.629618e-03	7.669931e-03	7.464584e-03	2.053470e-04
975           	8.305836e-02	3.790269e-02	4.515567e-02	1.248790e-02	1.522163e-02	-2.733730e-03	8.977679e-03	-3.626492e-03	3.268370e-03	7.060540e-03	6.798639e-03	2.619002e-04
976           	8.252795e-02	3.761366e-02	4.491429e-02	1.228865e-02	1.541827e-02	-3.129623e-03	9.273946e-03	-3.650317e-03	2.982958e-03	6.544123e-03	6.255019e-03	2.891040e-04
977           	8.194479e-02	3.728931e-02	4.465547e-02	1.198201e-02	1.560375e-02	-3.621741e-03	9.612743e-03	-3.683081e-03	2.822990e-03	6.242334e-03	5.944157e-03	2.981768e-04
978           	8.130230e-02	3.691595e-02	4.438635e-02	1.166861e-02	1.577570e-02	-4.107091e-03	9.941396e-03	-3.735204e-03	2.803844e-03	6.147865e-03	5.877777e-03	2.700882e-04
979           	8.079701e-02	3.662949e-02	4.416752e-02	1.133832e-02	1.588135e-02	-4.543021e-03	1.021218e-02	-3.769016e-03	2.936405e-03	6.247977e-03	6.060393e-03	1.875837e-04
980           	8.039666e-02	3.640099e-02	4.399567e-02	1.108839e-02	1.593283e-02	-4.844435e-03	1.038863e-02	-3.797337e-03	3.186359e-03	6.473127e-03	6.422922e-03	5.020487e-05
981           	8.020530e-02	3.630753e-02	4.389777e-02	1.089822e-02	1.590810e-02	-5.009881e-03	1.045899e-02	-3.795118e-03	3.516730e-03	6.825717e-03	6.929588e-03	-1.038712e-04
982           	8.009880e-02	3.626216e-02	4.383664e-02	1.084925e-02	1.583970e-02	-4.990444e-03	1.041507e-02	-3.787244e-03	3.871513e-03	7.246130e-03	7.494578e-03	-2.484480e-04
983           	8.014518e-02	3.631825e-02	4.382693e-02	1.087952e-02	1.571190e-02	-4.832385e-03	1.027214e-02	-3.754343e-03	4.194176e-03	7.685042e-03	8.036697e-03	-3.516547e-04
984           	8.025041e-02	3.640200e-02	4.384841e-02	1.102074e-02	1.556998e-02	-4.549242e-03	1.005961e-02	-3.723206e-03	4.429228e-03	8.051612e-03	8.455034e-03	-4.034221e-04
985           	8.051686e-02	3.657968e-02	4.393718e-02	1.118769e-02	1.540367e-02	-4.215981e-03	9.809825e-03	-3.678751e-03	4.557327e-03	8.332143e-03	8.723398e-03	-3.912558e-04
986           	8.082622e-02	3.676811e-02	4.405811e-02	1.141581e-02	1.524960e-02	-3.833782e-03	9.541690e-03	-3.644997e-03	4.550928e-03	8.466734e-03	8.784295e-03	-3.175609e-04
987           	8.121852e-02	3.700287e-02	4.421565e-02	1.161922e-02	1.508299e-02	-3.463770e-03	9.273382e-03	-3.606394e-03	4.414480e-03	8.454223e-03	8.641591e-03	-1.873680e-04
988           	8.150050e-02	3.716723e-02	4.433327e-02	1.183127e-02	1.493989e-02	-3.108618e-03	9.024254e-03	-3.583020e-03	4.162868e-03	8.250409e-03	8.288073e-03	-3.766368e-05
989           	8.167246e-02	3.727708e-02	4.439539e-02	1.196447e-02	1.480953e-02	-2.845059e-03	8.827295e-03	-3.559154e-03	3.855156e-03	7.874466e-03	7.792389e-03	8.207671e-05
990           	8.158238e-02	3.723698e-02	4.434541e-02	1.205996e-02	1.474057e-02	-2.680611e-03	8.710591e-03	-3.554215e-03	3.546131e-03	7.327246e-03	7.209754e-03	1.174920e-04
991           	8.133994e-02	3.711543e-02	4.422451e-02	1.205530e-02	1.472233e-02	-2.667031e-03	8.694682e-03	-3.554542e-03	3.300929e-03	6.727919e-03	6.664888e-03	6.303112e-05
992           	8.090907e-02	3.686734e-02	4.404173e-02	1.200571e-02	1.477568e-02	-2.769978e-03	8.772831e-03	-3.587196e-03	3.159710e-03	6.200653e-03	6.260037e-03	-5.938352e-05
993           	8.046193e-02	3.660170e-02	4.386023e-02	1.186340e-02	1.485617e-02	-2.992769e-03	8.924470e-03	-3.629266e-03	3.171809e-03	5.885211e-03	6.114414e-03	-2.292029e-04
994           	7.997055e-02	3.629543e-02	4.367512e-02	1.170907e-02	1.496596e-02	-3.256885e-03	9.111420e-03	-3.689847e-03	3.348349e-03	5.824783e-03	6.260741e-03	-4.359575e-04
995           	7.959878e-02	3.605999e-02	4.353879e-02	1.149906e-02	1.505374e-02	-3.554674e-03	9.304206e-03	-3.739401e-03	3.692389e-03	6.025638e-03	6.705208e-03	-6.795699e-04
996           	7.930978e-02	3.586248e-02	4.344730e-02	1.130399e-02	1.510971e-02	-3.805727e-03	9.457720e-03	-3.792405e-03	4.126150e-03	6.408575e-03	7.330437e-03	-9.218623e-04
997           	7.924258e-02	3.580259e-02	4.343999e-02	1.109185e-02	1.509206e-02	-4.000204e-03	9.546131e-03	-3.818699e-03	4.587762e-03	6.886787e-03	8.031155e-03	-1.144369e-03
998           	7.929178e-02	3.581645e-02	4.347533e-02	1.096232e-02	1.503316e-02	-4.070842e-03	9.551999e-03	-3.829440e-03	4.977811e-03	7.342106e-03	8.648864e-03	-1.306757e-03
999           	7.953742e-02	3.597216e-02	4.356526e-02	1.090910e-02	1.494257e-02	-4.033466e-03	9.488016e-03	-3.796548e-03	5.266645e-03	7.685612e-03	9.109451e-03	-1.423839e-03
1000          	7.987286e-02	3.618737e-02	4.368549e-02	1.099649e-02	1.486971e-02	-3.873224e-03	9.371468e-03	-3.749060e-03	5.402951e-03	7.875960e-03	9.340931e-03	-1.464971e-03
1001          	8.036945e-02	3.651513e-02	4.385433e-02	1.117293e-02	1.481552e-02	-3.642596e-03	9.229060e-03	-3.669599e-03	5.388617e-03	7.889842e-03	9.333537e-03	-1.443696e-03
1002          	8.090087e-02	3.686377e-02	4.403710e-02	1.146175e-02	1.480606e-02	-3.344308e-03	9.075182e-03	-3.586663e-03	5.184942e-03	7.697578e-03	9.033731e-03	-1.336152e-03
1003          	8.151917e-02	3.727075e-02	4.424842e-02	1.175247e-02	1.481433e-02	-3.061861e-03	8.938096e-03	-3.488836e-03	4.834356e-03	7.269343e-03	8.469028e-03	-1.199685e-03
1004          	8.205921e-02	3.762061e-02	4.443859e-02	1.203585e-02	1.485436e-02	-2.818513e-03	8.836437e-03	-3.408991e-03	4.335379e-03	6.598857e-03	7.634808e-03	-1.035951e-03
1005          	8.253644e-02	3.793136e-02	4.460508e-02	1.220459e-02	1.490045e-02	-2.695870e-03	8.798162e-03	-3.336859e-03	3.760323e-03	5.708974e-03	6.614810e-03	-9.058364e-04
1006          	8.279315e-02	3.809753e-02	4.469562e-02	1.229566e-02	1.497744e-02	-2.681780e-03	8.829608e-03	-3.299043e-03	3.150161e-03	4.664443e-03	5.482383e-03	-8.179398e-04
1007          	8.293446e-02	3.818930e-02	4.474516e-02	1.228238e-02	1.505925e-02	-2.776867e-03	8.918058e-03	-3.277932e-03	2.615542e-03	3.586605e-03	4.408844e-03	-8.222395e-04
1008          	8.290133e-02	3.815548e-02	4.474585e-02	1.223880e-02	1.515236e-02	-2.913560e-03	9.032961e-03	-3.295182e-03	2.198352e-03	2.618611e-03	3.507658e-03	-8.890465e-04
1009          	8.284078e-02	3.808526e-02	4.475551e-02	1.213605e-02	1.522485e-02	-3.088803e-03	9.156826e-03	-3.335123e-03	1.988682e-03	1.921596e-03	2.949479e-03	-1.027884e-03
1010          	8.267262e-02	3.792043e-02	4.475219e-02	1.205842e-02	1.529471e-02	-3.236292e-03	9.265502e-03	-3.415877e-03	1.993457e-03	1.609232e-03	2.798073e-03	-1.188841e-03
1011          	8.252705e-02	3.775135e-02	4.477570e-02	1.196561e-02	1.533391e-02	-3.368297e-03	9.351103e-03	-3.512173e-03	2.241338e-03	1.735182e-03	3.108929e-03	-1.373746e-03
1012          	8.234547e-02	3.754365e-02	4.480182e-02	1.192207e-02	1.536793e-02	-3.445861e-03	9.406896e-03	-3.629081e-03	2.671390e-03	2.274373e-03	3.808577e-03	-1.534203e-03
1013          	8.223941e-02	3.739161e-02	4.484780e-02	1.187585e-02	1.536800e-02	-3.492152e-03	9.430076e-03	-3.728092e-03	3.235044e-03	3.149829e-03	4.809958e-03	-1.660129e-03
1014          	8.210487e-02	3.724156e-02	4.486330e-02	1.187739e-02	1.536249e-02	-3.485109e-03	9.423801e-03	-3.810870e-03	3.817211e-03	4.224824e-03	5.929623e-03	-1.704799e-03
1015          	8.203570e-02	3.717605e-02	4.485964e-02	1.186500e-02	1.532737e-02	-3.462380e-03	9.394877e-03	-3.841795e-03	4.364855e-03	5.345912e-03	7.037811e-03	-1.691899e-03
1016          	8.192459e-02	3.712537e-02	4.479922e-02	1.188739e-02	1.529266e-02	-3.405275e-03	9.348969e-03	-3.836923e-03	4.794143e-03	6.353871e-03	7.971079e-03	-1.617208e-03
1017          	8.185071e-02	3.714041e-02	4.471030e-02	1.190286e-02	1.523835e-02	-3.335492e-03	9.286922e-03	-3.784942e-03	5.097391e-03	7.151911e-03	8.673347e-03	-1.521436e-03
1018          	8.169928e-02	3.713003e-02	4.456925e-02	1.197783e-02	1.519842e-02	-3.220590e-03	9.209504e-03	-3.719613e-03	5.237895e-03	7.672829e-03	9.074309e-03	-1.401480e-03
1019          	8.156784e-02	3.714472e-02	4.442312e-02	1.203622e-02	1.514666e-02	-3.110432e-03	9.128544e-03	-3.639202e-03	5.241399e-03	7.885726e-03	9.184262e-03	-1.298536e-03
1020          	8.134271e-02	3.709182e-02	4.425089e-02	1.209856e-02	1.511055e-02	-3.011985e-03	9.061267e-03	-3.579534e-03	5.082271e-03	7.747982e-03	8.956262e-03	-1.208280e-03
1021          	8.113020e-02	3.703486e-02	4.409534e-02	1.207950e-02	1.506781e-02	-2.988312e-03	9.028060e-03	-3.530240e-03	4.775012e-03	7.249910e-03	8.399967e-03	-1.150057e-03
1022          	8.083679e-02	3.690658e-02	4.393021e-02	1.204209e-02	1.505912e-02	-3.017028e-03	9.038073e-03	-3.511812e-03	4.290272e-03	6.428693e-03	7.504619e-03	-1.075926e-03
1023          	8.062545e-02	3.681071e-02	4.381474e-02	1.195188e-02	1.505890e-02	-3.107018e-03	9.082958e-03	-3.502014e-03	3.706142e-03	5.416355e-03	6.414320e-03	-9.979651e-04
1024          	8.043910e-02	3.670460e-02	4.373450e-02	1.188874e-02	1.508519e-02	-3.196449e-03	9.140819e-03	-3.514947e-03	3.080535e-03	4.361153e-03	5.261112e-03	-8.999591e-04
1025          	8.039594e-02	3.666623e-02	4.372971e-02	1.179924e-02	1.509285e-02	-3.293611e-03	9.193232e-03	-3.531744e-03	2.525356e-03	3.419362e-03	4.235037e-03	-8.156756e-04
1026          	8.038026e-02	3.661150e-02	4.376876e-02	1.174408e-02	1.510719e-02	-3.363109e-03	9.235147e-03	-3.578631e-03	2.096652e-03	2.707295e-03	3.450299e-03	-7.430047e-04
1027          	8.046035e-02	3.660332e-02	4.385703e-02	1.165533e-02	1.508793e-02	-3.432608e-03	9.260271e-03	-3.626854e-03	1.869097e-03	2.312922e-03	3.025558e-03	-7.126360e-04
1028          	8.050324e-02	3.656495e-02	4.393828e-02	1.158756e-02	1.504343e-02	-3.455876e-03	9.249654e-03	-3.686664e-03	1.831663e-03	2.255155e-03	2.959241e-03	-7.040859e-04
1029          	8.059585e-02	3.657135e-02	4.402451e-02	1.149733e-02	1.495738e-02	-3.460051e-03	9.208715e-03	-3.726580e-03	1.996621e-03	2.550895e-03	3.272069e-03	-7.211737e-04
