# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.950000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1119          	3.474398e-01	1.708978e-01	1.765420e-01	1.241667e-01	8.428059e-02	3.988611e-02	2.219724e-02	-2.822111e-03	5.916880e-03	1.609505e-03	6.721632e-03	-5.112127e-03
1120          	3.471674e-01	1.706435e-01	1.765239e-01	1.239147e-01	8.463679e-02	3.927789e-02	2.267945e-02	-2.940182e-03	5.974085e-03	2.111251e-03	7.029711e-03	-4.918460e-03
1121          	3.470051e-01	1.704733e-01	1.765318e-01	1.232454e-01	8.494681e-02	3.829859e-02	2.332411e-02	-3.029245e-03	5.941242e-03	2.289957e-03	7.086221e-03	-4.796264e-03
1122          	3.469413e-01	1.704351e-01	1.765062e-01	1.223910e-01	8.520933e-02	3.718163e-02	2.401385e-02	-3.035541e-03	5.775665e-03	1.957775e-03	6.754552e-03	-4.796777e-03
1123          	3.468853e-01	1.705044e-01	1.763809e-01	1.219296e-01	8.538615e-02	3.654341e-02	2.442137e-02	-2.938270e-03	5.501660e-03	1.170797e-03	6.087058e-03	-4.916261e-03
1124          	3.468290e-01	1.706462e-01	1.761828e-01	1.221147e-01	8.546144e-02	3.665326e-02	2.440409e-02	-2.768301e-03	5.199167e-03	2.036671e-04	5.301000e-03	-5.097333e-03
1125          	3.468170e-01	1.708404e-01	1.759766e-01	1.227800e-01	8.543161e-02	3.734841e-02	2.404160e-02	-2.568108e-03	4.944006e-03	-7.258034e-04	4.581104e-03	-5.306907e-03
1126          	3.467663e-01	1.710273e-01	1.757390e-01	1.237020e-01	8.529714e-02	3.840486e-02	2.344614e-02	-2.355858e-03	4.752373e-03	-1.525342e-03	3.989702e-03	-5.515044e-03
1127          	3.466471e-01	1.711324e-01	1.755146e-01	1.245342e-01	8.505613e-02	3.947802e-02	2.278906e-02	-2.191088e-03	4.698738e-03	-1.988492e-03	3.704493e-03	-5.692984e-03
1128          	3.464628e-01	1.711049e-01	1.753579e-01	1.250414e-01	8.456346e-02	4.047799e-02	2.204274e-02	-2.126517e-03	4.780134e-03	-2.005125e-03	3.777572e-03	-5.782697e-03
1129          	3.462688e-01	1.709862e-01	1.752826e-01	1.253177e-01	8.396479e-02	4.135291e-02	2.130594e-02	-2.148202e-03	5.001070e-03	-1.647193e-03	4.177474e-03	-5.824667e-03
1130          	3.460382e-01	1.708039e-01	1.752343e-01	1.253638e-01	8.340310e-02	4.196070e-02	2.072120e-02	-2.215212e-03	5.284270e-03	-1.054330e-03	4.757105e-03	-5.811436e-03
1131          	3.458477e-01	1.706227e-01	1.752250e-01	1.252144e-01	8.304863e-02	4.216580e-02	2.044141e-02	-2.301174e-03	5.582006e-03	-3.466683e-04	5.408672e-03	-5.755340e-03
1132          	3.457075e-01	1.704456e-01	1.752619e-01	1.248077e-01	8.286086e-02	4.194683e-02	2.045702e-02	-2.408151e-03	5.827464e-03	4.232846e-04	6.039107e-03	-5.615822e-03
1133          	3.456990e-01	1.703149e-01	1.753840e-01	1.240597e-01	8.282896e-02	4.123074e-02	2.079911e-02	-2.534547e-03	5.998325e-03	1.186525e-03	6.591587e-03	-5.405062e-03
1134          	3.458577e-01	1.702592e-01	1.755986e-01	1.229967e-01	8.293951e-02	4.005716e-02	2.144117e-02	-2.669698e-03	6.083869e-03	1.781774e-03	6.974756e-03	-5.192982e-03
1135          	3.462169e-01	1.703255e-01	1.758914e-01	1.214857e-01	8.319303e-02	3.829266e-02	2.245019e-02	-2.782947e-03	6.051658e-03	2.008176e-03	7.055746e-03	-5.047571e-03
1136          	3.467478e-01	1.705722e-01	1.761756e-01	1.197949e-01	8.365096e-02	3.614394e-02	2.375351e-02	-2.801714e-03	5.823623e-03	1.607364e-03	6.627304e-03	-5.019941e-03
1137          	3.473304e-01	1.709369e-01	1.763936e-01	1.188632e-01	8.421984e-02	3.464341e-02	2.478821e-02	-2.728349e-03	5.453623e-03	7.571976e-04	5.832221e-03	-5.075024e-03
1138          	3.479057e-01	1.713534e-01	1.765523e-01	1.187151e-01	8.484288e-02	3.387222e-02	2.548533e-02	-2.599465e-03	5.052008e-03	-3.481963e-04	4.877910e-03	-5.226107e-03
1139          	3.483757e-01	1.717520e-01	1.766236e-01	1.191188e-01	8.543151e-02	3.368727e-02	2.587212e-02	-2.435782e-03	4.674351e-03	-1.542867e-03	3.902917e-03	-5.445784e-03
1140          	3.486870e-01	1.720871e-01	1.765998e-01	1.198903e-01	8.600027e-02	3.389001e-02	2.605513e-02	-2.256343e-03	4.324832e-03	-2.708525e-03	2.970570e-03	-5.679095e-03
1141          	3.489177e-01	1.723749e-01	1.765428e-01	1.208408e-01	8.658634e-02	3.425446e-02	2.616594e-02	-2.083961e-03	4.082274e-03	-3.641623e-03	2.261462e-03	-5.903086e-03
1142          	3.490251e-01	1.725418e-01	1.764833e-01	1.218124e-01	8.719543e-02	3.461696e-02	2.628923e-02	-1.970762e-03	3.963584e-03	-4.141151e-03	1.893009e-03	-6.034160e-03
1143          	3.489357e-01	1.725250e-01	1.764107e-01	1.227905e-01	8.782871e-02	3.496177e-02	2.643347e-02	-1.942873e-03	4.011586e-03	-4.150378e-03	1.936397e-03	-6.086775e-03
1144          	3.486928e-01	1.723532e-01	1.763396e-01	1.236971e-01	8.849846e-02	3.519868e-02	2.664989e-02	-1.993172e-03	4.177002e-03	-3.767640e-03	2.293182e-03	-6.060822e-03
1145          	3.483627e-01	1.720722e-01	1.762906e-01	1.243415e-01	8.921655e-02	3.512499e-02	2.704578e-02	-2.109195e-03	4.430684e-03	-3.126877e-03	2.867245e-03	-5.994122e-03
1146          	3.479962e-01	1.717237e-01	1.762725e-01	1.246012e-01	8.998134e-02	3.461987e-02	2.768074e-02	-2.274368e-03	4.759234e-03	-2.351659e-03	3.583404e-03	-5.935063e-03
1147          	3.476791e-01	1.713660e-01	1.763131e-01	1.244126e-01	9.079200e-02	3.362055e-02	2.858572e-02	-2.473519e-03	5.127191e-03	-1.516981e-03	4.368700e-03	-5.885681e-03
1148          	3.474242e-01	1.710144e-01	1.764098e-01	1.238090e-01	9.162700e-02	3.218200e-02	2.972250e-02	-2.697689e-03	5.470098e-03	-7.048965e-04	5.117650e-03	-5.822546e-03
1149          	3.472809e-01	1.707188e-01	1.765620e-01	1.227688e-01	9.245147e-02	3.031730e-02	3.106709e-02	-2.921615e-03	5.757513e-03	-9.041466e-05	5.712306e-03	-5.802721e-03
1150          	3.472934e-01	1.705662e-01	1.767272e-01	1.214194e-01	9.315432e-02	2.826504e-02	3.244464e-02	-3.080482e-03	5.900376e-03	9.839238e-05	5.949572e-03	-5.851179e-03
1151          	3.474310e-01	1.705756e-01	1.768554e-01	1.202351e-01	9.361676e-02	2.661833e-02	3.349922e-02	-3.139859e-03	5.892196e-03	-1.273073e-04	5.828543e-03	-5.955850e-03
1152          	3.476504e-01	1.707060e-01	1.769444e-01	1.195913e-01	9.393714e-02	2.565419e-02	3.414148e-02	-3.119175e-03	5.827995e-03	-5.958079e-04	5.530091e-03	-6.125899e-03
1153          	3.478556e-01	1.708870e-01	1.769686e-01	1.195395e-01	9.406298e-02	2.547656e-02	3.429321e-02	-3.040833e-03	5.691224e-03	-1.150021e-03	5.116214e-03	-6.266234e-03
1154          	3.479258e-01	1.710294e-01	1.768965e-01	1.199478e-01	9.405649e-02	2.589130e-02	3.408260e-02	-2.933544e-03	5.526245e-03	-1.658303e-03	4.697093e-03	-6.355396e-03
1155          	3.478237e-01	1.710510e-01	1.767727e-01	1.203426e-01	9.380478e-02	2.653782e-02	3.363348e-02	-2.860839e-03	5.410381e-03	-1.958496e-03	4.431133e-03	-6.389629e-03
1156          	3.476132e-01	1.709403e-01	1.766729e-01	1.206658e-01	9.328726e-02	2.737859e-02	3.295434e-02	-2.866317e-03	5.389792e-03	-1.917092e-03	4.431246e-03	-6.348338e-03
1157          	3.472287e-01	1.706886e-01	1.765401e-01	1.209381e-01	9.251417e-02	2.842392e-02	3.204513e-02	-2.925759e-03	5.505628e-03	-1.561079e-03	4.725089e-03	-6.286167e-03
1158          	3.467113e-01	1.703678e-01	1.763435e-01	1.212805e-01	9.171548e-02	2.956506e-02	3.107521e-02	-2.987840e-03	5.691537e-03	-1.030556e-03	5.176259e-03	-6.206815e-03
1159          	3.462474e-01	1.700634e-01	1.761840e-01	1.216201e-01	9.117573e-02	3.044436e-02	3.036568e-02	-3.060278e-03	5.884433e-03	-3.662543e-04	5.701306e-03	-6.067561e-03
1160          	3.459559e-01	1.698153e-01	1.761405e-01	1.217204e-01	9.091892e-02	3.080145e-02	3.005873e-02	-3.162579e-03	6.052209e-03	3.985484e-04	6.251483e-03	-5.852935e-03
1161          	3.459144e-01	1.696665e-01	1.762479e-01	1.213907e-01	9.094226e-02	3.044846e-02	3.024690e-02	-3.290715e-03	6.205083e-03	1.135364e-03	6.772765e-03	-5.637401e-03
1162          	3.460312e-01	1.695924e-01	1.764388e-01	1.206465e-01	9.115273e-02	2.949372e-02	3.082951e-02	-3.423213e-03	6.316506e-03	1.692978e-03	7.162995e-03	-5.470017e-03
1163          	3.462597e-01	1.695917e-01	1.766680e-01	1.195036e-01	9.152056e-02	2.798303e-02	3.176877e-02	-3.538161e-03	6.356108e-03	1.908385e-03	7.310300e-03	-5.401915e-03
1164          	3.466236e-01	1.697557e-01	1.768680e-01	1.181281e-01	9.198229e-02	2.614579e-02	3.291825e-02	-3.556159e-03	6.203793e-03	1.463117e-03	6.935351e-03	-5.472235e-03
1165          	3.470668e-01	1.700610e-01	1.770058e-01	1.172926e-01	9.244683e-02	2.484579e-02	3.380052e-02	-3.472434e-03	5.914656e-03	6.001470e-04	6.214730e-03	-5.614583e-03
1166          	3.475239e-01	1.704207e-01	1.771032e-01	1.171317e-01	9.287560e-02	2.425613e-02	3.430973e-02	-3.341259e-03	5.595101e-03	-3.567246e-04	5.416739e-03	-5.773464e-03
1167          	3.479055e-01	1.707731e-01	1.771325e-01	1.176521e-01	9.329044e-02	2.436165e-02	3.446439e-02	-3.179701e-03	5.233281e-03	-1.240359e-03	4.613101e-03	-5.853460e-03
1168          	3.481432e-01	1.710737e-01	1.770695e-01	1.187107e-01	9.366670e-02	2.504397e-02	3.431137e-02	-2.997912e-03	4.869881e-03	-1.976740e-03	3.881511e-03	-5.858251e-03
1169          	3.482382e-01	1.712821e-01	1.769562e-01	1.200419e-01	9.393539e-02	2.610652e-02	3.391443e-02	-2.837056e-03	4.540139e-03	-2.472446e-03	3.303916e-03	-5.776362e-03
1170          	3.481995e-01	1.713766e-01	1.768229e-01	1.217395e-01	9.423784e-02	2.750163e-02	3.336810e-02	-2.723128e-03	4.299526e-03	-2.641983e-03	2.978534e-03	-5.620518e-03
1171          	3.479280e-01	1.713020e-01	1.766260e-01	1.239002e-01	9.470958e-02	2.919060e-02	3.275949e-02	-2.661972e-03	4.210016e-03	-2.481833e-03	2.969099e-03	-5.450932e-03
1172          	3.474374e-01	1.710677e-01	1.763697e-01	1.262212e-01	9.529700e-02	3.092419e-02	3.218641e-02	-2.650974e-03	4.307770e-03	-2.090840e-03	3.262349e-03	-5.353190e-03
1173          	3.468259e-01	1.707287e-01	1.760972e-01	1.282038e-01	9.582872e-02	3.237512e-02	3.172680e-02	-2.684263e-03	4.569358e-03	-1.536063e-03	3.801326e-03	-5.337389e-03
1174          	3.463078e-01	1.703906e-01	1.759172e-01	1.295961e-01	9.633044e-02	3.326564e-02	3.153240e-02	-2.763314e-03	4.898993e-03	-8.634303e-04	4.467277e-03	-5.330708e-03
1175          	3.460107e-01	1.701153e-01	1.758954e-01	1.304261e-01	9.685008e-02	3.357606e-02	3.163701e-02	-2.890015e-03	5.223331e-03	-1.089711e-04	5.168845e-03	-5.277816e-03
1176          	3.459329e-01	1.699032e-01	1.760297e-01	1.308387e-01	9.739878e-02	3.343990e-02	3.197944e-02	-3.063279e-03	5.501412e-03	6.299547e-04	5.816389e-03	-5.186434e-03
1177          	3.459574e-01	1.697468e-01	1.762107e-01	1.308967e-01	9.779010e-02	3.310656e-02	3.234177e-02	-3.231942e-03	5.663195e-03	1.122530e-03	6.224460e-03	-5.101930e-03
1178          	3.460800e-01	1.697085e-01	1.763715e-01	1.306839e-01	9.791485e-02	3.276902e-02	3.257292e-02	-3.331475e-03	5.656893e-03	1.170112e-03	6.241949e-03	-5.071836e-03
1179          	3.462817e-01	1.697979e-01	1.764838e-01	1.303863e-01	9.778622e-02	3.260004e-02	3.259309e-02	-3.342998e-03	5.565796e-03	8.864190e-04	6.009006e-03	-5.122587e-03
1180          	3.464629e-01	1.699298e-01	1.765331e-01	1.301412e-01	9.738474e-02	3.275646e-02	3.231414e-02	-3.301652e-03	5.433433e-03	4.483822e-04	5.657624e-03	-5.209242e-03
1181          	3.465081e-01	1.700118e-01	1.764963e-01	1.299540e-01	9.669929e-02	3.325475e-02	3.172227e-02	-3.242259e-03	5.331824e-03	1.051004e-05	5.337079e-03	-5.326569e-03
1182          	3.464559e-01	1.700037e-01	1.764522e-01	1.296002e-01	9.572121e-02	3.387896e-02	3.092113e-02	-3.224275e-03	5.295945e-03	-2.341004e-04	5.178895e-03	-5.412995e-03
1183          	3.463364e-01	1.698810e-01	1.764554e-01	1.289713e-01	9.441111e-02	3.456018e-02	2.992547e-02	-3.287239e-03	5.367665e-03	-2.045603e-04	5.265385e-03	-5.469945e-03
1184          	3.460821e-01	1.696332e-01	1.764489e-01	1.282545e-01	9.293066e-02	3.532384e-02	2.880341e-02	-3.407888e-03	5.549868e-03	8.826757e-05	5.594002e-03	-5.505735e-03
1185          	3.457016e-01	1.693053e-01	1.763963e-01	1.278339e-01	9.159293e-02	3.624092e-02	2.767601e-02	-3.545477e-03	5.776984e-03	6.001513e-04	6.077059e-03	-5.476908e-03
1186          	3.452831e-01	1.689542e-01	1.763289e-01	1.279107e-01	9.062856e-02	3.728212e-02	2.667322e-02	-3.687362e-03	6.010467e-03	1.272167e-03	6.646550e-03	-5.374383e-03
1187          	3.448651e-01	1.685916e-01	1.762736e-01	1.282648e-01	8.997794e-02	3.828684e-02	2.584555e-02	-3.841001e-03	6.232504e-03	2.057284e-03	7.261147e-03	-5.203862e-03
1188          	3.445604e-01	1.682707e-01	1.762896e-01	1.285466e-01	8.950754e-02	3.903910e-02	2.523422e-02	-4.009442e-03	6.407334e-03	2.863881e-03	7.839275e-03	-4.975393e-03
1189          	3.444789e-01	1.680767e-01	1.764022e-01	1.285940e-01	8.916975e-02	3.942422e-02	2.487276e-02	-4.162780e-03	6.554194e-03	3.509287e-03	8.308837e-03	-4.799550e-03
1190          	3.445078e-01	1.679712e-01	1.765366e-01	1.281754e-01	8.880177e-02	3.937362e-02	2.471407e-02	-4.282692e-03	6.617916e-03	3.870589e-03	8.553211e-03	-4.682622e-03
1191          	3.445976e-01	1.679853e-01	1.766122e-01	1.274254e-01	8.845025e-02	3.897511e-02	2.473757e-02	-4.313450e-03	6.506969e-03	3.749907e-03	8.381922e-03	-4.632015e-03
1192          	3.448401e-01	1.681889e-01	1.766513e-01	1.269645e-01	8.831264e-02	3.865181e-02	2.483041e-02	-4.231209e-03	6.219975e-03	3.169472e-03	7.804711e-03	-4.635239e-03
1193          	3.452277e-01	1.685432e-01	1.766845e-01	1.269994e-01	8.838043e-02	3.861901e-02	2.488071e-02	-4.070637e-03	5.905415e-03	2.378676e-03	7.094753e-03	-4.716077e-03
1194          	3.455675e-01	1.689267e-01	1.766408e-01	1.271954e-01	8.829452e-02	3.890087e-02	2.469683e-02	-3.857060e-03	5.606231e-03	1.546758e-03	6.379611e-03	-4.832852e-03
1195          	3.458517e-01	1.693320e-01	1.765198e-01	1.275023e-01	8.808792e-02	3.941443e-02	2.433675e-02	-3.593915e-03	5.358178e-03	7.953058e-04	5.755831e-03	-4.960525e-03
1196          	3.460839e-01	1.697192e-01	1.763647e-01	1.277585e-01	8.775949e-02	3.999900e-02	2.388024e-02	-3.322729e-03	5.191176e-03	2.351819e-04	5.308767e-03	-5.073585e-03
1197          	3.462351e-01	1.700178e-01	1.762173e-01	1.278713e-01	8.729704e-02	4.057427e-02	2.336138e-02	-3.099758e-03	5.127350e-03	1.046054e-06	5.127873e-03	-5.126827e-03
1198          	3.462247e-01	1.701807e-01	1.760440e-01	1.279229e-01	8.675392e-02	4.116902e-02	2.279245e-02	-2.931664e-03	5.195664e-03	7.091926e-05	5.231124e-03	-5.160205e-03
1199          	3.460770e-01	1.702267e-01	1.758503e-01	1.280538e-01	8.630350e-02	4.175029e-02	2.227660e-02	-2.811791e-03	5.397654e-03	3.635430e-04	5.579425e-03	-5.215882e-03
1200          	3.458154e-01	1.701690e-01	1.756464e-01	1.281677e-01	8.599002e-02	4.217767e-02	2.190618e-02	-2.738670e-03	5.680140e-03	8.199551e-04	6.090117e-03	-5.270162e-03
1201          	3.455371e-01	1.700521e-01	1.754850e-01	1.280729e-01	8.579074e-02	4.228215e-02	2.175429e-02	-2.716414e-03	6.010197e-03	1.412582e-03	6.716488e-03	-5.303906e-03
1202          	3.453580e-01	1.699282e-01	1.754298e-01	1.277539e-01	8.579257e-02	4.196135e-02	2.191561e-02	-2.750833e-03	6.334657e-03	2.102655e-03	7.385984e-03	-5.283329e-03
1203          	3.453223e-01	1.698471e-01	1.754752e-01	1.272357e-01	8.600177e-02	4.123397e-02	2.238390e-02	-2.814063e-03	6.589992e-03	2.734070e-03	7.957027e-03	-5.222957e-03
1204          	3.454379e-01	1.698520e-01	1.755859e-01	1.263912e-01	8.632334e-02	4.006785e-02	2.312774e-02	-2.866931e-03	6.717505e-03	3.067175e-03	8.251093e-03	-5.183918e-03
1205          	3.456925e-01	1.700044e-01	1.756881e-01	1.251685e-01	8.663756e-02	3.853098e-02	2.405329e-02	-2.841835e-03	6.647145e-03	2.882508e-03	8.088399e-03	-5.205891e-03
1206          	3.460037e-01	1.702832e-01	1.757205e-01	1.238798e-01	8.682085e-02	3.705891e-02	2.488097e-02	-2.718650e-03	6.391611e-03	2.210892e-03	7.497057e-03	-5.286166e-03
1207          	3.463220e-01	1.706280e-01	1.756940e-01	1.228479e-01	8.686606e-02	3.598184e-02	2.544211e-02	-2.533007e-03	6.106466e-03	1.260502e-03	6.736718e-03	-5.476215e-03
1208          	3.465753e-01	1.709808e-01	1.755945e-01	1.221078e-01	8.665404e-02	3.545380e-02	2.560012e-02	-2.306843e-03	5.807078e-03	1.998902e-04	5.907023e-03	-5.707132e-03
1209          	3.466644e-01	1.712782e-01	1.753862e-01	1.215802e-01	8.614497e-02	3.543528e-02	2.535485e-02	-2.054016e-03	5.525432e-03	-8.443510e-04	5.103257e-03	-5.947608e-03
1210          	3.465378e-01	1.714301e-01	1.751077e-01	1.208904e-01	8.524004e-02	3.565032e-02	2.479486e-02	-1.838823e-03	5.348178e-03	-1.719317e-03	4.488519e-03	-6.207836e-03
1211          	3.462007e-01	1.714085e-01	1.747922e-01	1.199683e-01	8.387334e-02	3.609494e-02	2.388920e-02	-1.691847e-03	5.318060e-03	-2.319983e-03	4.158068e-03	-6.478051e-03
1212          	3.456817e-01	1.712288e-01	1.744529e-01	1.191729e-01	8.231718e-02	3.685573e-02	2.273072e-02	-1.612071e-03	5.428963e-03	-2.580378e-03	4.138774e-03	-6.719152e-03
1213          	3.449788e-01	1.709023e-01	1.740764e-01	1.188358e-01	8.090357e-02	3.793221e-02	2.148568e-02	-1.587065e-03	5.649740e-03	-2.531933e-03	4.383774e-03	-6.915707e-03
1214          	3.442814e-01	1.705468e-01	1.737345e-01	1.189225e-01	7.989050e-02	3.903205e-02	2.042922e-02	-1.593845e-03	5.874340e-03	-2.238413e-03	4.755134e-03	-6.993547e-03
1215          	3.438191e-01	1.702885e-01	1.735306e-01	1.191190e-01	7.934894e-02	3.977009e-02	1.978942e-02	-1.621081e-03	6.054148e-03	-1.817206e-03	5.145544e-03	-6.962751e-03
1216          	3.436792e-01	1.701763e-01	1.735029e-01	1.191022e-01	7.921363e-02	3.988860e-02	1.966251e-02	-1.663280e-03	6.138687e-03	-1.343920e-03	5.466727e-03	-6.810647e-03
1217          	3.437934e-01	1.701927e-01	1.736007e-01	1.187219e-01	7.928935e-02	3.943252e-02	1.992842e-02	-1.704014e-03	6.098923e-03	-9.583455e-04	5.619750e-03	-6.578095e-03
1218          	3.440723e-01	1.703162e-01	1.737561e-01	1.180114e-01	7.953762e-02	3.847379e-02	2.053192e-02	-1.719940e-03	5.921353e-03	-8.673764e-04	5.487665e-03	-6.355041e-03
1219          	3.444380e-01	1.705509e-01	1.738870e-01	1.171719e-01	7.995875e-02	3.721315e-02	2.137280e-02	-1.668045e-03	5.587484e-03	-1.262628e-03	4.956170e-03	-6.218798e-03
1220          	3.448249e-01	1.708890e-01	1.739358e-01	1.165095e-01	8.044445e-02	3.606508e-02	2.218968e-02	-1.523395e-03	5.122685e-03	-2.174232e-03	4.035569e-03	-6.209802e-03
1221          	3.451609e-01	1.712684e-01	1.738925e-01	1.161942e-01	8.081080e-02	3.538341e-02	2.271370e-02	-1.312086e-03	4.668434e-03	-3.378044e-03	2.979412e-03	-6.357456e-03
1222          	3.454093e-01	1.716058e-01	1.738035e-01	1.160444e-01	8.090143e-02	3.514292e-02	2.287926e-02	-1.098843e-03	4.303255e-03	-4.549416e-03	2.028547e-03	-6.577964e-03
1223          	3.455935e-01	1.718883e-01	1.737052e-01	1.161222e-01	8.083567e-02	3.528655e-02	2.277456e-02	-9.084337e-04	4.026372e-03	-5.501361e-03	1.275692e-03	-6.777053e-03
1224          	3.456961e-01	1.720947e-01	1.736015e-01	1.165028e-01	8.079317e-02	3.570959e-02	2.254179e-02	-7.534075e-04	3.868998e-03	-6.136168e-03	8.009135e-04	-6.937082e-03
1225          	3.457995e-01	1.722362e-01	1.735633e-01	1.171880e-01	8.091431e-02	3.627366e-02	2.232032e-02	-6.635633e-04	3.855352e-03	-6.337533e-03	6.865851e-04	-7.024119e-03
1226          	3.459164e-01	1.723099e-01	1.736064e-01	1.181553e-01	8.129444e-02	3.686087e-02	2.221679e-02	-6.482646e-04	3.973915e-03	-6.119447e-03	9.141915e-04	-7.033638e-03
1227          	3.459645e-01	1.722992e-01	1.736654e-01	1.192457e-01	8.184386e-02	3.740181e-02	2.222102e-02	-6.831241e-04	4.224788e-03	-5.607768e-03	1.420904e-03	-7.028672e-03
1228          	3.460332e-01	1.722663e-01	1.737669e-01	1.202164e-01	8.249719e-02	3.771921e-02	2.238899e-02	-7.503411e-04	4.545523e-03	-4.872375e-03	2.109336e-03	-6.981711e-03
1229          	3.461257e-01	1.722126e-01	1.739130e-01	1.208714e-01	8.321304e-02	3.765836e-02	2.277734e-02	-8.502193e-04	4.884399e-03	-4.029791e-03	2.869504e-03	-6.899295e-03
1230          	3.462609e-01	1.721426e-01	1.741183e-01	1.210849e-01	8.393461e-02	3.715033e-02	2.339214e-02	-9.878560e-04	5.176981e-03	-3.184452e-03	3.584755e-03	-6.769207e-03
1231          	3.465110e-01	1.721029e-01	1.744081e-01	1.208927e-01	8.461625e-02	3.627649e-02	2.416988e-02	-1.152555e-03	5.358166e-03	-2.482160e-03	4.117086e-03	-6.599246e-03
1232          	3.468435e-01	1.721108e-01	1.747327e-01	1.204321e-01	8.523618e-02	3.519592e-02	2.502013e-02	-1.310959e-03	5.403972e-03	-2.108467e-03	4.349738e-03	-6.458205e-03
1233          	3.471997e-01	1.721924e-01	1.750073e-01	1.199096e-01	8.573495e-02	3.417468e-02	2.578013e-02	-1.407442e-03	5.310712e-03	-2.208485e-03	4.206470e-03	-6.414955e-03
1234          	3.475022e-01	1.723488e-01	1.751534e-01	1.196389e-01	8.603401e-02	3.360485e-02	2.621458e-02	-1.402315e-03	5.080670e-03	-2.781456e-03	3.689942e-03	-6.471398e-03
1235          	3.478001e-01	1.725868e-01	1.752133e-01	1.199073e-01	8.622823e-02	3.367904e-02	2.627460e-02	-1.313251e-03	4.823691e-03	-3.685413e-03	2.980984e-03	-6.666397e-03
1236          	3.480497e-01	1.728534e-01	1.751962e-01	1.207288e-01	8.634648e-02	3.438233e-02	2.598208e-02	-1.171385e-03	4.616529e-03	-4.768864e-03	2.232097e-03	-7.000961e-03
1237          	3.482148e-01	1.730843e-01	1.751305e-01	1.219798e-01	8.628997e-02	3.568979e-02	2.530009e-02	-1.023116e-03	4.460906e-03	-5.795840e-03	1.562986e-03	-7.358826e-03
1238          	3.483542e-01	1.732855e-01	1.750687e-01	1.234525e-01	8.614313e-02	3.730933e-02	2.441690e-02	-8.915931e-04	4.421645e-03	-6.634477e-03	1.104406e-03	-7.738883e-03
1239          	3.485240e-01	1.734446e-01	1.750794e-01	1.248796e-01	8.592480e-02	3.895482e-02	2.348499e-02	-8.173851e-04	4.508908e-03	-7.096932e-03	9.604419e-04	-8.057374e-03
1240          	3.486877e-01	1.735303e-01	1.751574e-01	1.261619e-01	8.567595e-02	4.048594e-02	2.259501e-02	-8.135463e-04	4.668468e-03	-7.112899e-03	1.112019e-03	-8.224918e-03
1241          	3.488638e-01	1.735561e-01	1.753076e-01	1.273181e-01	8.555761e-02	4.176047e-02	2.189857e-02	-8.757536e-04	4.900273e-03	-6.744813e-03	1.527866e-03	-8.272680e-03
1242          	3.490024e-01	1.735026e-01	1.754998e-01	1.283368e-01	8.565476e-02	4.268203e-02	2.148636e-02	-9.985961e-04	5.163055e-03	-6.035443e-03	2.145333e-03	-8.180777e-03
1243          	3.491785e-01	1.734115e-01	1.757670e-01	1.291092e-01	8.595906e-02	4.315016e-02	2.140445e-02	-1.177785e-03	5.429341e-03	-5.073519e-03	2.892581e-03	-7.966100e-03
1244          	3.494369e-01	1.733212e-01	1.761157e-01	1.294483e-01	8.637053e-02	4.307776e-02	2.164639e-02	-1.397216e-03	5.681117e-03	-3.995985e-03	3.683125e-03	-7.679110e-03
1245          	3.497473e-01	1.732443e-01	1.765030e-01	1.293643e-01	8.680515e-02	4.255910e-02	2.212303e-02	-1.629385e-03	5.895024e-03	-2.963618e-03	4.413215e-03	-7.376833e-03
1246          	3.500719e-01	1.731779e-01	1.768941e-01	1.288442e-01	8.717791e-02	4.166624e-02	2.275584e-02	-1.858115e-03	6.020500e-03	-2.110497e-03	4.965252e-03	-7.075748e-03
1247          	3.504961e-01	1.732058e-01	1.772903e-01	1.279919e-01	8.754952e-02	4.044236e-02	2.355358e-02	-2.042244e-03	6.017205e-03	-1.660520e-03	5.186945e-03	-6.847465e-03
1248          	3.509867e-01	1.733786e-01	1.776081e-01	1.271716e-01	8.795862e-02	3.921300e-02	2.437281e-02	-2.114764e-03	5.820197e-03	-1.804101e-03	4.918147e-03	-6.722248e-03
1249          	3.514053e-01	1.736189e-01	1.777864e-01	1.267339e-01	8.828392e-02	3.845002e-02	2.491695e-02	-2.083708e-03	5.516902e-03	-2.359345e-03	4.337229e-03	-6.696575e-03
1250          	3.517233e-01	1.738513e-01	1.778721e-01	1.267679e-01	8.849813e-02	3.826972e-02	2.511421e-02	-2.010419e-03	5.212385e-03	-3.051558e-03	3.686606e-03	-6.738164e-03
