# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
755           	smoothSolver	6.867430e-04	5.907290e-05	10	1.383790e-02	1.282960e-03	10	5.586700e-03	5.109220e-04	10	false	GAMG	4.629180e-03	4.085960e-05	5	true
756           	smoothSolver	6.909720e-04	5.930460e-05	10	1.359020e-02	1.265840e-03	10	5.583280e-03	5.134610e-04	10	false	GAMG	4.631450e-03	3.962720e-05	5	true
757           	smoothSolver	6.948180e-04	5.955560e-05	10	1.336010e-02	1.249290e-03	10	5.577430e-03	5.160630e-04	10	false	GAMG	4.614030e-03	3.822160e-05	5	true
758           	smoothSolver	6.975570e-04	5.982620e-05	10	1.315480e-02	1.234760e-03	10	5.580560e-03	5.193750e-04	10	false	GAMG	4.591960e-03	3.753770e-05	5	true
759           	smoothSolver	6.984260e-04	6.009360e-05	10	1.298680e-02	1.222240e-03	10	5.592280e-03	5.233500e-04	10	false	GAMG	4.561220e-03	3.753230e-05	5	true
760           	smoothSolver	6.976740e-04	6.028740e-05	10	1.286100e-02	1.212520e-03	10	5.606000e-03	5.273270e-04	10	false	GAMG	4.521560e-03	3.825490e-05	5	true
761           	smoothSolver	6.952100e-04	6.038170e-05	10	1.277230e-02	1.205900e-03	10	5.618920e-03	5.302920e-04	10	false	GAMG	4.477120e-03	3.842920e-05	5	true
762           	smoothSolver	6.919010e-04	6.040130e-05	10	1.271690e-02	1.201450e-03	10	5.631090e-03	5.321340e-04	10	false	GAMG	4.436090e-03	3.794270e-05	5	true
763           	smoothSolver	6.879990e-04	6.044250e-05	10	1.269860e-02	1.199010e-03	10	5.646040e-03	5.332840e-04	10	false	GAMG	4.403570e-03	3.745840e-05	5	true
764           	smoothSolver	6.837000e-04	6.056500e-05	10	1.272620e-02	1.198570e-03	10	5.667010e-03	5.341510e-04	10	false	GAMG	4.391900e-03	3.707770e-05	5	true
765           	smoothSolver	6.796060e-04	6.078340e-05	10	1.280030e-02	1.199150e-03	10	5.697950e-03	5.350980e-04	10	false	GAMG	4.380630e-03	3.645720e-05	5	true
766           	smoothSolver	6.756810e-04	6.103070e-05	10	1.290980e-02	1.200340e-03	10	5.733910e-03	5.357560e-04	10	false	GAMG	4.361070e-03	3.579470e-05	5	true
767           	smoothSolver	6.723120e-04	6.124400e-05	10	1.303790e-02	1.203120e-03	10	5.773990e-03	5.356580e-04	10	false	GAMG	4.330980e-03	3.530180e-05	5	true
768           	smoothSolver	6.695880e-04	6.142500e-05	10	1.318990e-02	1.207110e-03	10	5.816860e-03	5.346470e-04	10	false	GAMG	4.294720e-03	3.519920e-05	5	true
769           	smoothSolver	6.682500e-04	6.159560e-05	10	1.336390e-02	1.212300e-03	10	5.853240e-03	5.331770e-04	10	false	GAMG	4.270900e-03	3.550340e-05	5	true
770           	smoothSolver	6.686540e-04	6.174440e-05	10	1.356410e-02	1.218840e-03	10	5.893500e-03	5.317690e-04	10	false	GAMG	4.275910e-03	3.602610e-05	5	true
771           	smoothSolver	6.702580e-04	6.185600e-05	10	1.377520e-02	1.226370e-03	10	5.933950e-03	5.304040e-04	10	false	GAMG	4.301610e-03	3.659580e-05	5	true
772           	smoothSolver	6.729040e-04	6.187840e-05	10	1.398940e-02	1.234960e-03	10	5.968770e-03	5.293920e-04	10	false	GAMG	4.335770e-03	3.734770e-05	5	true
773           	smoothSolver	6.757360e-04	6.180150e-05	10	1.418310e-02	1.244530e-03	10	5.993830e-03	5.285030e-04	10	false	GAMG	4.379280e-03	3.895000e-05	5	true
774           	smoothSolver	6.790190e-04	6.163790e-05	10	1.435860e-02	1.254740e-03	10	6.001870e-03	5.271740e-04	10	false	GAMG	4.436800e-03	4.203380e-05	5	true
775           	smoothSolver	6.830610e-04	6.147340e-05	10	1.451670e-02	1.264520e-03	10	5.999170e-03	5.254460e-04	10	false	GAMG	4.513860e-03	4.346940e-05	5	true
776           	smoothSolver	6.878130e-04	6.139040e-05	10	1.465020e-02	1.274170e-03	10	5.987500e-03	5.235520e-04	10	false	GAMG	4.580630e-03	4.283670e-05	5	true
777           	smoothSolver	6.926260e-04	6.137820e-05	10	1.475720e-02	1.283580e-03	10	5.967010e-03	5.213970e-04	10	false	GAMG	4.634840e-03	4.171520e-05	5	true
778           	smoothSolver	6.973540e-04	6.140840e-05	10	1.483620e-02	1.292230e-03	10	5.940290e-03	5.189060e-04	10	false	GAMG	4.674770e-03	4.009730e-05	5	true
779           	smoothSolver	7.012120e-04	6.144090e-05	10	1.489190e-02	1.300210e-03	10	5.904920e-03	5.161110e-04	10	false	GAMG	4.687380e-03	3.830040e-05	5	true
780           	smoothSolver	7.042320e-04	6.145990e-05	10	1.493450e-02	1.309190e-03	10	5.865510e-03	5.134920e-04	10	false	GAMG	4.677180e-03	3.759430e-05	5	true
781           	smoothSolver	7.062760e-04	6.147110e-05	10	1.496530e-02	1.320570e-03	10	5.826720e-03	5.115780e-04	10	false	GAMG	4.648060e-03	3.731530e-05	5	true
782           	smoothSolver	7.072590e-04	6.147880e-05	10	1.499470e-02	1.333960e-03	10	5.792210e-03	5.110910e-04	10	false	GAMG	4.606600e-03	3.683390e-05	5	true
783           	smoothSolver	7.073980e-04	6.149260e-05	10	1.497850e-02	1.344720e-03	10	5.763940e-03	5.117830e-04	10	false	GAMG	4.558800e-03	3.603670e-05	5	true
784           	smoothSolver	7.065520e-04	6.153020e-05	10	1.484050e-02	1.344730e-03	10	5.743530e-03	5.131210e-04	10	false	GAMG	4.510670e-03	3.553840e-05	5	true
785           	smoothSolver	7.056700e-04	6.157940e-05	10	1.465880e-02	1.338880e-03	10	5.732350e-03	5.146850e-04	10	false	GAMG	4.468240e-03	3.563360e-05	5	true
786           	smoothSolver	7.051190e-04	6.167450e-05	10	1.445720e-02	1.328090e-03	10	5.730910e-03	5.169520e-04	10	false	GAMG	4.430470e-03	3.632320e-05	5	true
787           	smoothSolver	7.056810e-04	6.181890e-05	10	1.424980e-02	1.313120e-03	10	5.746220e-03	5.201000e-04	10	false	GAMG	4.406420e-03	3.719450e-05	5	true
788           	smoothSolver	7.082470e-04	6.196900e-05	10	1.405050e-02	1.293510e-03	10	5.781600e-03	5.239700e-04	10	false	GAMG	4.387770e-03	3.771860e-05	5	true
789           	smoothSolver	7.129720e-04	6.207700e-05	10	1.386220e-02	1.268430e-03	10	5.841920e-03	5.280530e-04	10	false	GAMG	4.387920e-03	3.810270e-05	5	true
790           	smoothSolver	7.188900e-04	6.211710e-05	10	1.370580e-02	1.238460e-03	10	5.928070e-03	5.320910e-04	10	false	GAMG	4.409850e-03	3.894280e-05	5	true
791           	smoothSolver	7.260120e-04	6.207360e-05	10	1.357740e-02	1.205690e-03	10	6.038030e-03	5.363350e-04	10	false	GAMG	4.469920e-03	4.052200e-05	5	true
792           	smoothSolver	7.336000e-04	6.195870e-05	10	1.347530e-02	1.172800e-03	10	6.166820e-03	5.402490e-04	10	false	GAMG	4.572390e-03	4.299100e-05	5	true
793           	smoothSolver	7.425100e-04	6.174910e-05	10	1.340730e-02	1.141660e-03	10	6.305160e-03	5.435850e-04	10	false	GAMG	4.716480e-03	4.539240e-05	5	true
794           	smoothSolver	7.521340e-04	6.149160e-05	10	1.333080e-02	1.112760e-03	10	6.438890e-03	5.460980e-04	10	false	GAMG	4.881210e-03	4.707830e-05	5	true
795           	smoothSolver	7.626470e-04	6.125230e-05	10	1.322590e-02	1.085430e-03	10	6.549260e-03	5.475420e-04	10	false	GAMG	5.026140e-03	4.806930e-05	5	true
796           	smoothSolver	7.708110e-04	6.099870e-05	10	1.306270e-02	1.059730e-03	10	6.611620e-03	5.475710e-04	10	false	GAMG	5.118070e-03	4.851080e-05	5	true
797           	smoothSolver	7.754120e-04	7.672530e-05	9	1.282730e-02	1.036290e-03	10	6.602890e-03	5.457800e-04	10	false	GAMG	5.136740e-03	4.823810e-05	5	true
798           	smoothSolver	7.791280e-04	7.669260e-05	9	1.249130e-02	1.011750e-03	10	6.515090e-03	5.413820e-04	10	false	GAMG	5.131390e-03	4.858040e-05	5	true
799           	smoothSolver	7.807560e-04	7.659710e-05	9	1.213990e-02	9.918900e-04	10	6.406680e-03	5.371230e-04	10	false	GAMG	5.113640e-03	5.012820e-05	5	true
800           	smoothSolver	7.816990e-04	7.651490e-05	9	1.179130e-02	9.744190e-04	10	6.289290e-03	5.333410e-04	10	false	GAMG	5.134190e-03	2.783730e-05	6	true
801           	smoothSolver	7.814260e-04	7.639410e-05	9	1.149890e-02	9.596780e-04	10	6.192100e-03	5.302770e-04	10	false	GAMG	5.191190e-03	2.824300e-05	6	true
802           	smoothSolver	7.802420e-04	7.619450e-05	9	1.124090e-02	9.465190e-04	10	6.105400e-03	5.264150e-04	10	false	GAMG	5.304900e-03	2.982860e-05	6	true
803           	smoothSolver	7.779330e-04	7.592850e-05	9	1.104600e-02	9.359930e-04	10	6.038460e-03	5.229630e-04	10	false	GAMG	5.397710e-03	2.981440e-05	6	true
804           	smoothSolver	7.730510e-04	7.560790e-05	9	1.090390e-02	9.279660e-04	10	5.987570e-03	5.200620e-04	10	false	GAMG	5.470850e-03	5.409180e-05	5	true
805           	smoothSolver	7.650970e-04	7.525890e-05	9	1.080070e-02	9.218280e-04	10	5.945840e-03	5.170850e-04	10	false	GAMG	5.518420e-03	5.487500e-05	5	true
806           	smoothSolver	7.555130e-04	7.491530e-05	9	1.074600e-02	9.176140e-04	10	5.933820e-03	5.151300e-04	10	false	GAMG	5.523310e-03	5.301570e-05	5	true
807           	smoothSolver	7.441330e-04	5.910110e-05	10	1.071760e-02	9.140260e-04	10	5.926010e-03	5.141080e-04	10	false	GAMG	5.484800e-03	5.169850e-05	5	true
808           	smoothSolver	7.285270e-04	5.851900e-05	10	1.073870e-02	9.141570e-04	10	5.936740e-03	5.154610e-04	10	false	GAMG	5.397010e-03	4.983570e-05	5	true
809           	smoothSolver	7.140450e-04	5.802740e-05	10	1.073680e-02	9.113840e-04	10	5.943930e-03	5.165560e-04	10	false	GAMG	5.304930e-03	4.882590e-05	5	true
810           	smoothSolver	7.010730e-04	5.762040e-05	10	1.071940e-02	9.071390e-04	10	5.942140e-03	5.174020e-04	10	false	GAMG	5.208750e-03	4.919010e-05	5	true
811           	smoothSolver	6.899270e-04	5.725140e-05	10	1.068130e-02	9.023470e-04	10	5.938100e-03	5.183110e-04	10	false	GAMG	5.098980e-03	4.876110e-05	5	true
812           	smoothSolver	6.806580e-04	5.696050e-05	10	1.061930e-02	8.979370e-04	10	5.931140e-03	5.196680e-04	10	false	GAMG	4.985570e-03	4.678920e-05	5	true
813           	smoothSolver	6.735760e-04	5.676930e-05	10	1.055060e-02	8.953410e-04	10	5.919960e-03	5.218810e-04	10	false	GAMG	4.892310e-03	4.488860e-05	5	true
814           	smoothSolver	6.676470e-04	5.666410e-05	10	1.048480e-02	8.950310e-04	10	5.902760e-03	5.246970e-04	10	false	GAMG	4.822270e-03	4.386000e-05	5	true
815           	smoothSolver	6.627280e-04	5.662710e-05	10	1.041670e-02	8.959040e-04	10	5.884080e-03	5.274860e-04	10	false	GAMG	4.768770e-03	4.321050e-05	5	true
816           	smoothSolver	6.580610e-04	5.661740e-05	10	1.035270e-02	8.972270e-04	10	5.861260e-03	5.296400e-04	10	false	GAMG	4.725760e-03	4.251850e-05	5	true
817           	smoothSolver	6.536190e-04	5.662270e-05	10	1.029190e-02	8.986950e-04	10	5.835450e-03	5.308180e-04	10	false	GAMG	4.677630e-03	4.143180e-05	5	true
818           	smoothSolver	6.497260e-04	5.670260e-05	10	1.023640e-02	9.004690e-04	10	5.808560e-03	5.313500e-04	10	false	GAMG	4.641120e-03	4.013220e-05	5	true
819           	smoothSolver	6.467720e-04	5.687680e-05	10	1.018880e-02	9.024270e-04	10	5.784810e-03	5.316720e-04	10	false	GAMG	4.614200e-03	3.901030e-05	5	true
820           	smoothSolver	6.436680e-04	5.707680e-05	10	1.015710e-02	9.043510e-04	10	5.765870e-03	5.316710e-04	10	false	GAMG	4.590580e-03	3.815820e-05	5	true
821           	smoothSolver	6.407540e-04	5.722400e-05	10	1.014520e-02	9.065830e-04	10	5.748860e-03	5.312110e-04	10	false	GAMG	4.569650e-03	3.735560e-05	5	true
822           	smoothSolver	6.379710e-04	5.726850e-05	10	1.013980e-02	9.094670e-04	10	5.726560e-03	5.299000e-04	10	false	GAMG	4.549490e-03	3.698080e-05	5	true
823           	smoothSolver	6.356720e-04	5.721030e-05	10	1.014920e-02	9.134590e-04	10	5.701590e-03	5.276960e-04	10	false	GAMG	4.539260e-03	3.731920e-05	5	true
824           	smoothSolver	6.337400e-04	5.708200e-05	10	1.017180e-02	9.180540e-04	10	5.679330e-03	5.247940e-04	10	false	GAMG	4.539010e-03	3.773130e-05	5	true
825           	smoothSolver	6.324580e-04	5.691920e-05	10	1.021680e-02	9.230970e-04	10	5.661540e-03	5.215560e-04	10	false	GAMG	4.538700e-03	3.751650e-05	5	true
826           	smoothSolver	6.319860e-04	5.675900e-05	10	1.028460e-02	9.285130e-04	10	5.651960e-03	5.183030e-04	10	false	GAMG	4.531220e-03	3.713930e-05	5	true
827           	smoothSolver	6.317780e-04	5.663380e-05	10	1.037510e-02	9.347090e-04	10	5.648760e-03	5.149390e-04	10	false	GAMG	4.520650e-03	3.709720e-05	5	true
828           	smoothSolver	6.321430e-04	5.653500e-05	10	1.049880e-02	9.410830e-04	10	5.650780e-03	5.115080e-04	10	false	GAMG	4.516210e-03	3.730620e-05	5	true
829           	smoothSolver	6.336050e-04	5.648290e-05	10	1.064670e-02	9.465470e-04	10	5.657100e-03	5.080580e-04	10	false	GAMG	4.513050e-03	3.756400e-05	5	true
830           	smoothSolver	6.364770e-04	5.647700e-05	10	1.080370e-02	9.511700e-04	10	5.664930e-03	5.046260e-04	10	false	GAMG	4.520060e-03	3.795990e-05	5	true
831           	smoothSolver	6.400990e-04	5.647960e-05	10	1.095830e-02	9.550840e-04	10	5.673740e-03	5.017160e-04	10	false	GAMG	4.551280e-03	3.895850e-05	5	true
832           	smoothSolver	6.439940e-04	5.647340e-05	10	1.110910e-02	9.583390e-04	10	5.688420e-03	4.990960e-04	10	false	GAMG	4.612510e-03	4.081190e-05	5	true
833           	smoothSolver	6.478890e-04	5.645550e-05	10	1.124240e-02	9.615620e-04	10	5.699420e-03	4.961600e-04	10	false	GAMG	4.694330e-03	4.269950e-05	5	true
834           	smoothSolver	6.512290e-04	5.640270e-05	10	1.134730e-02	9.653370e-04	10	5.696340e-03	4.927160e-04	10	false	GAMG	4.777360e-03	4.424630e-05	5	true
835           	smoothSolver	6.540710e-04	5.634300e-05	10	1.145080e-02	9.711290e-04	10	5.673020e-03	4.888120e-04	10	false	GAMG	4.854590e-03	4.581200e-05	5	true
836           	smoothSolver	6.563380e-04	5.628560e-05	10	1.153160e-02	9.790830e-04	10	5.631180e-03	4.848150e-04	10	false	GAMG	4.924830e-03	4.713430e-05	5	true
837           	smoothSolver	6.578900e-04	5.623280e-05	10	1.159520e-02	9.881600e-04	10	5.575250e-03	4.810170e-04	10	false	GAMG	4.997080e-03	4.801180e-05	5	true
838           	smoothSolver	6.591080e-04	5.618110e-05	10	1.164140e-02	9.979580e-04	10	5.510420e-03	4.778930e-04	10	false	GAMG	5.053850e-03	4.838160e-05	5	true
839           	smoothSolver	6.595550e-04	5.611960e-05	10	1.167640e-02	1.008430e-03	10	5.443160e-03	4.754090e-04	10	false	GAMG	5.077830e-03	4.850210e-05	5	true
840           	smoothSolver	6.594060e-04	5.606860e-05	10	1.170380e-02	1.019250e-03	10	5.377930e-03	4.735970e-04	10	false	GAMG	5.080340e-03	4.810990e-05	5	true
841           	smoothSolver	6.586740e-04	5.600620e-05	10	1.172660e-02	1.029520e-03	10	5.322580e-03	4.721770e-04	10	false	GAMG	5.061710e-03	4.698250e-05	5	true
842           	smoothSolver	6.576110e-04	5.595300e-05	10	1.173490e-02	1.038760e-03	10	5.275130e-03	4.712960e-04	10	false	GAMG	5.016090e-03	4.384990e-05	5	true
843           	smoothSolver	6.562280e-04	5.589000e-05	10	1.173850e-02	1.047210e-03	10	5.240170e-03	4.710260e-04	10	false	GAMG	4.944820e-03	4.238970e-05	5	true
844           	smoothSolver	6.543270e-04	5.586030e-05	10	1.174760e-02	1.055290e-03	10	5.220720e-03	4.722680e-04	10	false	GAMG	4.859330e-03	4.193960e-05	5	true
845           	smoothSolver	6.514400e-04	5.586100e-05	10	1.175240e-02	1.062860e-03	10	5.214420e-03	4.757290e-04	10	false	GAMG	4.780840e-03	4.211150e-05	5	true
846           	smoothSolver	6.475290e-04	5.585350e-05	10	1.175910e-02	1.069690e-03	10	5.220990e-03	4.805750e-04	10	false	GAMG	4.725610e-03	4.173750e-05	5	true
847           	smoothSolver	6.428620e-04	5.581630e-05	10	1.176010e-02	1.076480e-03	10	5.233150e-03	4.857490e-04	10	false	GAMG	4.690040e-03	4.077080e-05	5	true
848           	smoothSolver	6.381440e-04	5.575640e-05	10	1.176580e-02	1.083740e-03	10	5.249210e-03	4.907890e-04	10	false	GAMG	4.666580e-03	4.020800e-05	5	true
849           	smoothSolver	6.336270e-04	5.570560e-05	10	1.178380e-02	1.091690e-03	10	5.271420e-03	4.961360e-04	10	false	GAMG	4.649730e-03	3.995550e-05	5	true
850           	smoothSolver	6.299910e-04	5.573350e-05	10	1.181680e-02	1.100390e-03	10	5.302740e-03	5.016980e-04	10	false	GAMG	4.631650e-03	3.977180e-05	5	true
851           	smoothSolver	6.269670e-04	5.583970e-05	10	1.187210e-02	1.108510e-03	10	5.337150e-03	5.065780e-04	10	false	GAMG	4.614510e-03	3.949920e-05	5	true
852           	smoothSolver	6.240050e-04	5.593080e-05	10	1.193770e-02	1.114530e-03	10	5.369120e-03	5.097920e-04	10	false	GAMG	4.584510e-03	3.832470e-05	5	true
853           	smoothSolver	6.215840e-04	5.596150e-05	10	1.201080e-02	1.117960e-03	10	5.396490e-03	5.114080e-04	10	false	GAMG	4.543530e-03	3.661710e-05	5	true
854           	smoothSolver	6.206180e-04	5.594090e-05	10	1.208950e-02	1.120230e-03	10	5.416420e-03	5.121580e-04	10	false	GAMG	4.503240e-03	3.526680e-05	5	true
855           	smoothSolver	6.208130e-04	5.592070e-05	10	1.218780e-02	1.123350e-03	10	5.435000e-03	5.125090e-04	10	false	GAMG	4.464390e-03	3.474610e-05	5	true
856           	smoothSolver	6.218920e-04	5.591780e-05	10	1.229210e-02	1.128720e-03	10	5.455200e-03	5.128210e-04	10	false	GAMG	4.428920e-03	3.557170e-05	5	true
857           	smoothSolver	6.229390e-04	5.591520e-05	10	1.238670e-02	1.135340e-03	10	5.468810e-03	5.127670e-04	10	false	GAMG	4.408200e-03	3.727240e-05	5	true
858           	smoothSolver	6.232420e-04	5.588070e-05	10	1.245730e-02	1.142070e-03	10	5.468070e-03	5.119150e-04	10	false	GAMG	4.399740e-03	3.720770e-05	5	true
859           	smoothSolver	6.231880e-04	5.582300e-05	10	1.250470e-02	1.147830e-03	10	5.447330e-03	5.098670e-04	10	false	GAMG	4.394180e-03	3.655000e-05	5	true
860           	smoothSolver	6.226860e-04	5.573980e-05	10	1.252910e-02	1.152610e-03	10	5.411070e-03	5.065400e-04	10	false	GAMG	4.383680e-03	3.599840e-05	5	true
861           	smoothSolver	6.220750e-04	5.560370e-05	10	1.252840e-02	1.156690e-03	10	5.358110e-03	5.026400e-04	10	false	GAMG	4.366730e-03	3.574490e-05	5	true
862           	smoothSolver	6.217980e-04	5.547700e-05	10	1.251350e-02	1.161630e-03	10	5.299380e-03	4.984530e-04	10	false	GAMG	4.338830e-03	3.535690e-05	5	true
863           	smoothSolver	6.211740e-04	5.535180e-05	10	1.249740e-02	1.165610e-03	10	5.235690e-03	4.938000e-04	10	false	GAMG	4.304010e-03	3.500930e-05	5	true
864           	smoothSolver	6.200860e-04	5.523790e-05	10	1.246740e-02	1.168070e-03	10	5.163350e-03	4.880740e-04	10	false	GAMG	4.264460e-03	3.452090e-05	5	true
865           	smoothSolver	6.184800e-04	5.513610e-05	10	1.243000e-02	1.168780e-03	10	5.090110e-03	4.817040e-04	10	false	GAMG	4.214550e-03	3.310880e-05	5	true
866           	smoothSolver	6.165110e-04	5.508400e-05	10	1.240790e-02	1.168740e-03	10	5.024040e-03	4.749960e-04	10	false	GAMG	4.156080e-03	3.202040e-05	5	true
867           	smoothSolver	6.142300e-04	5.505930e-05	10	1.240420e-02	1.168590e-03	10	4.969320e-03	4.683800e-04	10	false	GAMG	4.104920e-03	3.130830e-05	5	true
868           	smoothSolver	6.116120e-04	5.502180e-05	10	1.243150e-02	1.168240e-03	10	4.929280e-03	4.622550e-04	10	false	GAMG	4.066030e-03	3.088960e-05	5	true
869           	smoothSolver	6.083630e-04	5.491120e-05	10	1.247480e-02	1.166490e-03	10	4.902290e-03	4.566590e-04	10	false	GAMG	4.039180e-03	3.120130e-05	5	true
870           	smoothSolver	6.038790e-04	5.470910e-05	10	1.252580e-02	1.163480e-03	10	4.886040e-03	4.512360e-04	10	false	GAMG	4.012740e-03	3.169970e-05	5	true
871           	smoothSolver	5.990840e-04	5.445100e-05	10	1.257390e-02	1.160210e-03	10	4.873080e-03	4.462180e-04	10	false	GAMG	3.989160e-03	3.107060e-05	5	true
872           	smoothSolver	5.942220e-04	5.421770e-05	10	1.261660e-02	1.158900e-03	10	4.859430e-03	4.415240e-04	10	false	GAMG	3.974630e-03	3.054200e-05	5	true
873           	smoothSolver	5.900910e-04	5.402450e-05	10	1.265380e-02	1.159390e-03	10	4.843350e-03	4.373160e-04	10	false	GAMG	3.968910e-03	3.034250e-05	5	true
874           	smoothSolver	5.872610e-04	5.388630e-05	10	1.268240e-02	1.161430e-03	10	4.824840e-03	4.339250e-04	10	false	GAMG	3.969760e-03	3.055460e-05	5	true
875           	smoothSolver	5.857320e-04	5.380750e-05	10	1.270710e-02	1.163740e-03	10	4.805000e-03	4.314500e-04	10	false	GAMG	3.969480e-03	3.110520e-05	5	true
876           	smoothSolver	5.852990e-04	5.374980e-05	10	1.272200e-02	1.166320e-03	10	4.785740e-03	4.300500e-04	10	false	GAMG	3.965030e-03	3.147520e-05	5	true
877           	smoothSolver	5.858820e-04	5.374960e-05	10	1.272770e-02	1.169610e-03	10	4.770630e-03	4.299070e-04	10	false	GAMG	3.952440e-03	3.193670e-05	5	true
878           	smoothSolver	5.873400e-04	5.384270e-05	10	1.272650e-02	1.173630e-03	10	4.762030e-03	4.310690e-04	10	false	GAMG	3.937160e-03	3.181950e-05	5	true
879           	smoothSolver	5.901400e-04	5.408750e-05	10	1.272970e-02	1.178350e-03	10	4.764030e-03	4.333770e-04	10	false	GAMG	3.921210e-03	3.223370e-05	5	true
880           	smoothSolver	5.938790e-04	5.446210e-05	10	1.272240e-02	1.183120e-03	10	4.774750e-03	4.365900e-04	10	false	GAMG	3.899760e-03	3.311360e-05	5	true
881           	smoothSolver	5.972280e-04	5.489810e-05	10	1.270040e-02	1.187310e-03	10	4.792170e-03	4.405860e-04	10	false	GAMG	3.874760e-03	3.425940e-05	5	true
882           	smoothSolver	6.000360e-04	5.533730e-05	10	1.267770e-02	1.190700e-03	10	4.811720e-03	4.451530e-04	10	false	GAMG	3.858940e-03	3.476040e-05	5	true
883           	smoothSolver	6.020540e-04	5.574650e-05	10	1.264650e-02	1.193530e-03	10	4.830600e-03	4.499330e-04	10	false	GAMG	3.851040e-03	3.524280e-05	5	true
884           	smoothSolver	6.035740e-04	5.614100e-05	10	1.261750e-02	1.195460e-03	10	4.850530e-03	4.548310e-04	10	false	GAMG	3.845270e-03	3.502950e-05	5	true
885           	smoothSolver	6.054100e-04	5.652470e-05	10	1.259930e-02	1.197300e-03	10	4.876470e-03	4.595680e-04	10	false	GAMG	3.848460e-03	3.431280e-05	5	true
886           	smoothSolver	6.072010e-04	5.690540e-05	10	1.260670e-02	1.200700e-03	10	4.909080e-03	4.642770e-04	10	false	GAMG	3.848660e-03	3.350240e-05	5	true
887           	smoothSolver	6.090500e-04	5.724080e-05	10	1.265060e-02	1.205990e-03	10	4.948340e-03	4.689660e-04	10	false	GAMG	3.846920e-03	3.293080e-05	5	true
888           	smoothSolver	6.108910e-04	5.754840e-05	10	1.273490e-02	1.213330e-03	10	4.992340e-03	4.734650e-04	10	false	GAMG	3.839100e-03	3.264240e-05	5	true
889           	smoothSolver	6.132150e-04	5.784600e-05	10	1.285620e-02	1.222030e-03	10	5.037400e-03	4.775860e-04	10	false	GAMG	3.828700e-03	3.203130e-05	5	true
890           	smoothSolver	6.164390e-04	5.813610e-05	10	1.300530e-02	1.230130e-03	10	5.081480e-03	4.809520e-04	10	false	GAMG	3.821290e-03	3.197880e-05	5	true
891           	smoothSolver	6.203660e-04	5.840670e-05	10	1.317910e-02	1.236320e-03	10	5.126010e-03	4.831410e-04	10	false	GAMG	3.830610e-03	3.234910e-05	5	true
892           	smoothSolver	6.249600e-04	5.862940e-05	10	1.330490e-02	1.235310e-03	10	5.173180e-03	4.841320e-04	10	false	GAMG	3.861330e-03	3.306470e-05	5	true
893           	smoothSolver	6.298730e-04	5.879850e-05	10	1.338810e-02	1.228120e-03	10	5.221890e-03	4.843230e-04	10	false	GAMG	3.910970e-03	3.351800e-05	5	true
894           	smoothSolver	6.348650e-04	5.892280e-05	10	1.342100e-02	1.216540e-03	10	5.268270e-03	4.837290e-04	10	false	GAMG	3.968380e-03	3.370250e-05	5	true
895           	smoothSolver	6.400210e-04	5.902220e-05	10	1.340980e-02	1.201650e-03	10	5.309630e-03	4.826070e-04	10	false	GAMG	4.031900e-03	3.394760e-05	5	true
896           	smoothSolver	6.461030e-04	5.914910e-05	10	1.336350e-02	1.185110e-03	10	5.349760e-03	4.813450e-04	10	false	GAMG	4.103530e-03	3.432550e-05	5	true
897           	smoothSolver	6.529570e-04	5.935120e-05	10	1.330620e-02	1.169280e-03	10	5.386280e-03	4.803530e-04	10	false	GAMG	4.187190e-03	3.498900e-05	5	true
898           	smoothSolver	6.605150e-04	5.959970e-05	10	1.323150e-02	1.154770e-03	10	5.422700e-03	4.800810e-04	10	false	GAMG	4.269450e-03	3.534970e-05	5	true
899           	smoothSolver	6.677490e-04	5.986350e-05	10	1.313790e-02	1.141500e-03	10	5.456270e-03	4.807580e-04	10	false	GAMG	4.332660e-03	3.537950e-05	5	true
900           	smoothSolver	6.743250e-04	6.016190e-05	10	1.302440e-02	1.129270e-03	10	5.479460e-03	4.820600e-04	10	false	GAMG	4.377850e-03	3.548120e-05	5	true
901           	smoothSolver	6.795580e-04	6.047470e-05	10	1.288500e-02	1.117950e-03	10	5.492000e-03	4.837360e-04	10	false	GAMG	4.407370e-03	3.568230e-05	5	true
902           	smoothSolver	6.837350e-04	6.080430e-05	10	1.273160e-02	1.107290e-03	10	5.495740e-03	4.853770e-04	10	false	GAMG	4.427000e-03	3.603390e-05	5	true
903           	smoothSolver	6.866990e-04	6.109340e-05	10	1.256230e-02	1.097400e-03	10	5.496380e-03	4.871310e-04	10	false	GAMG	4.445930e-03	3.644360e-05	5	true
904           	smoothSolver	6.889830e-04	6.131500e-05	10	1.238490e-02	1.086960e-03	10	5.498950e-03	4.890040e-04	10	false	GAMG	4.459950e-03	3.659150e-05	5	true
905           	smoothSolver	6.903490e-04	6.143920e-05	10	1.220260e-02	1.075340e-03	10	5.501910e-03	4.908490e-04	10	false	GAMG	4.466440e-03	3.681660e-05	5	true
906           	smoothSolver	6.912500e-04	6.148510e-05	10	1.203380e-02	1.063230e-03	10	5.507970e-03	4.928010e-04	10	false	GAMG	4.470950e-03	3.709440e-05	5	true
