# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.736000e+00
# Aref        : 2.269500e+00
# CofR        : (2.294000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1131          	3.492466e-01	1.676483e-01	1.815982e-01	-1.553184e-01	-1.312701e-01	-2.404830e-02	-5.361091e-02	-6.974947e-03	1.247634e-02	3.000142e-02	2.747706e-02	2.524366e-03
1132          	3.495962e-01	1.673290e-01	1.822672e-01	-1.540499e-01	-1.303719e-01	-2.367807e-02	-5.334689e-02	-7.469083e-03	1.273781e-02	3.125210e-02	2.836386e-02	2.888242e-03
1133          	3.498938e-01	1.668019e-01	1.830918e-01	-1.538838e-01	-1.295258e-01	-2.435804e-02	-5.258387e-02	-8.144934e-03	1.270578e-02	3.209756e-02	2.875456e-02	3.343005e-03
1134          	3.500776e-01	1.661520e-01	1.839256e-01	-1.546037e-01	-1.290639e-01	-2.553985e-02	-5.176200e-02	-8.886786e-03	1.236690e-02	3.244654e-02	2.859017e-02	3.856374e-03
1135          	3.502214e-01	1.655174e-01	1.847041e-01	-1.560235e-01	-1.290596e-01	-2.696381e-02	-5.104792e-02	-9.593343e-03	1.175372e-02	3.227724e-02	2.789234e-02	4.384901e-03
1136          	3.504987e-01	1.650546e-01	1.854441e-01	-1.578665e-01	-1.296477e-01	-2.821877e-02	-5.071448e-02	-1.019474e-02	1.101039e-02	3.171781e-02	2.686930e-02	4.848513e-03
1137          	3.510735e-01	1.648875e-01	1.861860e-01	-1.596992e-01	-1.305368e-01	-2.916238e-02	-5.068720e-02	-1.064928e-02	1.024909e-02	3.090630e-02	2.570224e-02	5.204060e-03
1138          	3.519956e-01	1.650648e-01	1.869308e-01	-1.610509e-01	-1.315222e-01	-2.952871e-02	-5.099675e-02	-1.093304e-02	9.596917e-03	2.995976e-02	2.457680e-02	5.382962e-03
1139          	3.532445e-01	1.655509e-01	1.876936e-01	-1.616553e-01	-1.322016e-01	-2.945372e-02	-5.137395e-02	-1.107137e-02	9.143303e-03	2.906636e-02	2.367648e-02	5.389875e-03
1140          	3.547365e-01	1.662692e-01	1.884673e-01	-1.614399e-01	-1.325493e-01	-2.889057e-02	-5.182937e-02	-1.109905e-02	8.972300e-03	2.835779e-02	2.315120e-02	5.206597e-03
1141          	3.563045e-01	1.670675e-01	1.892370e-01	-1.603011e-01	-1.322247e-01	-2.807644e-02	-5.207414e-02	-1.108472e-02	9.024393e-03	2.795703e-02	2.300291e-02	4.954123e-03
1142          	3.577902e-01	1.678179e-01	1.899723e-01	-1.585792e-01	-1.314556e-01	-2.712358e-02	-5.216601e-02	-1.107719e-02	9.249973e-03	2.809394e-02	2.329694e-02	4.796996e-03
1143          	3.589654e-01	1.684016e-01	1.905638e-01	-1.569315e-01	-1.305977e-01	-2.633374e-02	-5.213200e-02	-1.108108e-02	9.653208e-03	2.885702e-02	2.408172e-02	4.775300e-03
1144          	3.597403e-01	1.688519e-01	1.908884e-01	-1.559861e-01	-1.303465e-01	-2.563964e-02	-5.235342e-02	-1.101823e-02	1.028743e-02	3.015702e-02	2.536594e-02	4.791076e-03
1145          	3.601617e-01	1.691886e-01	1.909731e-01	-1.555169e-01	-1.305546e-01	-2.496223e-02	-5.279620e-02	-1.089228e-02	1.107481e-02	3.178953e-02	2.696958e-02	4.819958e-03
1146          	3.602760e-01	1.694458e-01	1.908301e-01	-1.550034e-01	-1.310052e-01	-2.399819e-02	-5.350352e-02	-1.069215e-02	1.192447e-02	3.358500e-02	2.871697e-02	4.868029e-03
1147          	3.600260e-01	1.695685e-01	1.904575e-01	-1.539960e-01	-1.313037e-01	-2.269226e-02	-5.430572e-02	-1.044450e-02	1.274771e-02	3.533659e-02	3.041601e-02	4.920581e-03
1148          	3.594243e-01	1.695508e-01	1.898735e-01	-1.525309e-01	-1.314838e-01	-2.104714e-02	-5.521833e-02	-1.016137e-02	1.346191e-02	3.687351e-02	3.189866e-02	4.974850e-03
1149          	3.584586e-01	1.693087e-01	1.891499e-01	-1.508163e-01	-1.314776e-01	-1.933872e-02	-5.606944e-02	-9.920620e-03	1.398743e-02	3.804526e-02	3.301006e-02	5.035200e-03
1150          	3.572223e-01	1.688769e-01	1.883454e-01	-1.493493e-01	-1.315802e-01	-1.776910e-02	-5.690557e-02	-9.734226e-03	1.426853e-02	3.871466e-02	3.362586e-02	5.088802e-03
1151          	3.557562e-01	1.681978e-01	1.875585e-01	-1.483547e-01	-1.316148e-01	-1.673997e-02	-5.743739e-02	-9.680357e-03	1.427298e-02	3.881834e-02	3.368215e-02	5.136187e-03
1152          	3.541135e-01	1.672941e-01	1.868194e-01	-1.478881e-01	-1.314805e-01	-1.640760e-02	-5.753645e-02	-9.762678e-03	1.403819e-02	3.840712e-02	3.324175e-02	5.165370e-03
1153          	3.523372e-01	1.661628e-01	1.861744e-01	-1.478038e-01	-1.309838e-01	-1.682001e-02	-5.708187e-02	-1.000579e-02	1.357642e-02	3.766496e-02	3.240890e-02	5.256061e-03
1154          	3.504674e-01	1.648825e-01	1.855849e-01	-1.480679e-01	-1.305093e-01	-1.755855e-02	-5.647540e-02	-1.035119e-02	1.292112e-02	3.669831e-02	3.127028e-02	5.428034e-03
1155          	3.485229e-01	1.635648e-01	1.849581e-01	-1.487480e-01	-1.303444e-01	-1.840365e-02	-5.597036e-02	-1.069665e-02	1.209609e-02	3.548331e-02	2.983775e-02	5.645562e-03
1156          	3.466666e-01	1.624411e-01	1.842255e-01	-1.500090e-01	-1.308465e-01	-1.916249e-02	-5.584203e-02	-1.089221e-02	1.114826e-02	3.394307e-02	2.811979e-02	5.823279e-03
1157          	3.450470e-01	1.616584e-01	1.833887e-01	-1.517004e-01	-1.318895e-01	-1.981089e-02	-5.603932e-02	-1.086515e-02	1.013802e-02	3.202579e-02	2.615091e-02	5.874881e-03
1158          	3.438103e-01	1.612884e-01	1.825219e-01	-1.535755e-01	-1.333388e-01	-2.023665e-02	-5.655108e-02	-1.061673e-02	9.182304e-03	2.986537e-02	2.411499e-02	5.750383e-03
1159          	3.430406e-01	1.612679e-01	1.817727e-01	-1.551994e-01	-1.346384e-01	-2.056103e-02	-5.703866e-02	-1.025242e-02	8.340737e-03	2.775484e-02	2.221816e-02	5.536682e-03
1160          	3.427528e-01	1.615241e-01	1.812287e-01	-1.562032e-01	-1.354850e-01	-2.071813e-02	-5.738345e-02	-9.852330e-03	7.681092e-03	2.597354e-02	2.066786e-02	5.305676e-03
1161          	3.428555e-01	1.618794e-01	1.809762e-01	-1.562304e-01	-1.354250e-01	-2.080540e-02	-5.730980e-02	-9.548409e-03	7.231205e-03	2.476456e-02	1.961349e-02	5.151076e-03
1162          	3.433255e-01	1.622929e-01	1.810326e-01	-1.556069e-01	-1.346976e-01	-2.090931e-02	-5.689413e-02	-9.369873e-03	7.040277e-03	2.430246e-02	1.919151e-02	5.110953e-03
1163          	3.440870e-01	1.627201e-01	1.813668e-01	-1.550722e-01	-1.338228e-01	-2.124937e-02	-5.628673e-02	-9.323360e-03	7.144586e-03	2.456229e-02	1.942573e-02	5.136559e-03
1164          	3.450517e-01	1.632378e-01	1.818139e-01	-1.552006e-01	-1.335500e-01	-2.165059e-02	-5.594972e-02	-9.288015e-03	7.540954e-03	2.540702e-02	2.024447e-02	5.162557e-03
1165          	3.460758e-01	1.637708e-01	1.823050e-01	-1.555578e-01	-1.336507e-01	-2.190708e-02	-5.587180e-02	-9.267128e-03	8.164756e-03	2.658411e-02	2.145681e-02	5.127300e-03
1166          	3.470434e-01	1.643419e-01	1.827015e-01	-1.557846e-01	-1.341416e-01	-2.164299e-02	-5.624931e-02	-9.179783e-03	8.924281e-03	2.789544e-02	2.287200e-02	5.023441e-03
1167          	3.478425e-01	1.648876e-01	1.829548e-01	-1.555359e-01	-1.347323e-01	-2.080355e-02	-5.696438e-02	-9.033610e-03	9.698127e-03	2.916813e-02	2.428219e-02	4.885938e-03
1168          	3.484965e-01	1.654481e-01	1.830484e-01	-1.547607e-01	-1.353117e-01	-1.944897e-02	-5.793138e-02	-8.800164e-03	1.045714e-02	3.017866e-02	2.554647e-02	4.632186e-03
1169          	3.491046e-01	1.660192e-01	1.830854e-01	-1.534590e-01	-1.355101e-01	-1.794889e-02	-5.878059e-02	-8.533120e-03	1.107632e-02	3.081461e-02	2.648362e-02	4.330987e-03
1170          	3.498312e-01	1.666661e-01	1.831651e-01	-1.520026e-01	-1.353446e-01	-1.665798e-02	-5.934330e-02	-8.249515e-03	1.154018e-02	3.101297e-02	2.704666e-02	3.966311e-03
1171          	3.507207e-01	1.672836e-01	1.834371e-01	-1.507400e-01	-1.346037e-01	-1.613625e-02	-5.923374e-02	-8.076717e-03	1.179850e-02	3.081904e-02	2.720802e-02	3.611013e-03
1172          	3.516840e-01	1.677851e-01	1.838988e-01	-1.503389e-01	-1.336297e-01	-1.670920e-02	-5.846024e-02	-8.056862e-03	1.175123e-02	3.024983e-02	2.687615e-02	3.373681e-03
1173          	3.524472e-01	1.679832e-01	1.844640e-01	-1.511722e-01	-1.327485e-01	-1.842376e-02	-5.716237e-02	-8.240410e-03	1.131268e-02	2.928175e-02	2.595356e-02	3.328196e-03
1174          	3.529443e-01	1.679617e-01	1.849825e-01	-1.530509e-01	-1.322561e-01	-2.079488e-02	-5.573059e-02	-8.510397e-03	1.052484e-02	2.794914e-02	2.449941e-02	3.449726e-03
1175          	3.532376e-01	1.678027e-01	1.854349e-01	-1.556657e-01	-1.321876e-01	-2.347807e-02	-5.435476e-02	-8.816087e-03	9.475285e-03	2.635663e-02	2.265360e-02	3.703030e-03
1176          	3.534925e-01	1.677113e-01	1.857811e-01	-1.586442e-01	-1.326095e-01	-2.603471e-02	-5.328742e-02	-9.034890e-03	8.315346e-03	2.465533e-02	2.064301e-02	4.012318e-03
1177          	3.538582e-01	1.678217e-01	1.860365e-01	-1.614699e-01	-1.331686e-01	-2.830127e-02	-5.243367e-02	-9.107418e-03	7.162370e-03	2.293986e-02	1.863230e-02	4.307562e-03
1178          	3.544035e-01	1.682267e-01	1.861767e-01	-1.638411e-01	-1.337632e-01	-3.007787e-02	-5.184266e-02	-8.975000e-03	6.208371e-03	2.120731e-02	1.681203e-02	4.395284e-03
1179          	3.551120e-01	1.688465e-01	1.862655e-01	-1.655491e-01	-1.340847e-01	-3.146436e-02	-5.131019e-02	-8.709510e-03	5.524558e-03	1.957184e-02	1.531048e-02	4.261363e-03
1180          	3.560025e-01	1.696533e-01	1.863492e-01	-1.666367e-01	-1.341554e-01	-3.248130e-02	-5.083704e-02	-8.347965e-03	5.129091e-03	1.828710e-02	1.427264e-02	4.014457e-03
1181          	3.570740e-01	1.705397e-01	1.865343e-01	-1.671358e-01	-1.338237e-01	-3.331206e-02	-5.025583e-02	-7.997264e-03	4.967852e-03	1.751316e-02	1.372443e-02	3.788727e-03
1182          	3.582631e-01	1.714343e-01	1.868288e-01	-1.672598e-01	-1.332888e-01	-3.397097e-02	-4.965891e-02	-7.697268e-03	5.043651e-03	1.735191e-02	1.371961e-02	3.632303e-03
1183          	3.592434e-01	1.721359e-01	1.871075e-01	-1.670584e-01	-1.325418e-01	-3.451664e-02	-4.901258e-02	-7.485789e-03	5.396822e-03	1.768426e-02	1.423895e-02	3.445310e-03
1184          	3.599959e-01	1.726864e-01	1.873095e-01	-1.668895e-01	-1.320614e-01	-3.482809e-02	-4.861666e-02	-7.311556e-03	6.070322e-03	1.853620e-02	1.533842e-02	3.197781e-03
1185          	3.604183e-01	1.729805e-01	1.874378e-01	-1.667239e-01	-1.318574e-01	-3.486643e-02	-4.849551e-02	-7.228681e-03	6.952403e-03	1.997461e-02	1.693971e-02	3.034903e-03
1186          	3.604804e-01	1.730252e-01	1.874552e-01	-1.664629e-01	-1.320381e-01	-3.442481e-02	-4.880667e-02	-7.215013e-03	7.985425e-03	2.198723e-02	1.897904e-02	3.008189e-03
1187          	3.600408e-01	1.727467e-01	1.872942e-01	-1.655856e-01	-1.322034e-01	-3.338215e-02	-4.941063e-02	-7.273743e-03	9.106673e-03	2.433082e-02	2.127209e-02	3.058739e-03
1188          	3.591305e-01	1.722547e-01	1.868758e-01	-1.638407e-01	-1.322043e-01	-3.163631e-02	-5.028401e-02	-7.310535e-03	1.028531e-02	2.666405e-02	2.361733e-02	3.046719e-03
1189          	3.578131e-01	1.715951e-01	1.862179e-01	-1.609390e-01	-1.316593e-01	-2.927970e-02	-5.118978e-02	-7.311395e-03	1.145971e-02	2.864490e-02	2.578216e-02	2.862733e-03
1190          	3.562602e-01	1.708905e-01	1.853697e-01	-1.571140e-01	-1.306726e-01	-2.644137e-02	-5.211562e-02	-7.239632e-03	1.259259e-02	2.999899e-02	2.759209e-02	2.406905e-03
1191          	3.546145e-01	1.700730e-01	1.845415e-01	-1.532401e-01	-1.294585e-01	-2.378166e-02	-5.283841e-02	-7.234212e-03	1.357669e-02	3.078826e-02	2.897082e-02	1.817440e-03
1192          	3.530814e-01	1.691344e-01	1.839469e-01	-1.507100e-01	-1.285913e-01	-2.211867e-02	-5.323634e-02	-7.406260e-03	1.418807e-02	3.115528e-02	2.976570e-02	1.389572e-03
1193          	3.516425e-01	1.680559e-01	1.835866e-01	-1.499094e-01	-1.282644e-01	-2.164497e-02	-5.330973e-02	-7.765331e-03	1.434183e-02	3.119852e-02	2.994109e-02	1.257426e-03
1194          	3.503451e-01	1.669480e-01	1.833970e-01	-1.509588e-01	-1.289052e-01	-2.205354e-02	-5.342584e-02	-8.224497e-03	1.409307e-02	3.092912e-02	2.955763e-02	1.371487e-03
1195          	3.493180e-01	1.659151e-01	1.834029e-01	-1.533571e-01	-1.304014e-01	-2.295574e-02	-5.372281e-02	-8.743925e-03	1.351723e-02	3.042546e-02	2.872996e-02	1.695500e-03
1196          	3.485834e-01	1.650371e-01	1.835463e-01	-1.564407e-01	-1.326217e-01	-2.381901e-02	-5.440134e-02	-9.254595e-03	1.277819e-02	2.976995e-02	2.766316e-02	2.106787e-03
1197          	3.481348e-01	1.643746e-01	1.837602e-01	-1.594093e-01	-1.350123e-01	-2.439704e-02	-5.530762e-02	-9.692813e-03	1.199540e-02	2.891897e-02	2.645489e-02	2.464083e-03
1198          	3.480003e-01	1.640591e-01	1.839411e-01	-1.617283e-01	-1.372357e-01	-2.449255e-02	-5.637159e-02	-9.941019e-03	1.125754e-02	2.779636e-02	2.515572e-02	2.640647e-03
1199          	3.480543e-01	1.640423e-01	1.840120e-01	-1.629352e-01	-1.388250e-01	-2.411020e-02	-5.735740e-02	-9.984873e-03	1.067957e-02	2.632525e-02	2.384220e-02	2.483055e-03
1200          	3.482597e-01	1.642730e-01	1.839867e-01	-1.630127e-01	-1.397449e-01	-2.326778e-02	-5.823855e-02	-9.856885e-03	1.032766e-02	2.479050e-02	2.272291e-02	2.067592e-03
1201          	3.485664e-01	1.645998e-01	1.839666e-01	-1.620823e-01	-1.398736e-01	-2.220867e-02	-5.883246e-02	-9.683440e-03	1.008495e-02	2.357045e-02	2.187017e-02	1.700276e-03
1202          	3.490515e-01	1.650638e-01	1.839876e-01	-1.608929e-01	-1.395118e-01	-2.138103e-02	-5.906540e-02	-9.461909e-03	9.952199e-03	2.285237e-02	2.137838e-02	1.473985e-03
1203          	3.497040e-01	1.656466e-01	1.840573e-01	-1.600107e-01	-1.388695e-01	-2.114124e-02	-5.886412e-02	-9.205343e-03	9.951470e-03	2.261395e-02	2.125844e-02	1.355503e-03
1204          	3.505667e-01	1.663783e-01	1.841884e-01	-1.595340e-01	-1.382357e-01	-2.129833e-02	-5.846866e-02	-8.905068e-03	1.013090e-02	2.289157e-02	2.157669e-02	1.314884e-03
1205          	3.515930e-01	1.671270e-01	1.844660e-01	-1.591179e-01	-1.375724e-01	-2.154552e-02	-5.801343e-02	-8.669542e-03	1.040240e-02	2.374287e-02	2.227383e-02	1.469038e-03
1206          	3.527549e-01	1.678753e-01	1.848796e-01	-1.587059e-01	-1.371535e-01	-2.155238e-02	-5.780057e-02	-8.502146e-03	1.068294e-02	2.510562e-02	2.323575e-02	1.869865e-03
1207          	3.537959e-01	1.684828e-01	1.853130e-01	-1.578769e-01	-1.366657e-01	-2.121113e-02	-5.772729e-02	-8.415110e-03	1.087771e-02	2.669188e-02	2.422365e-02	2.468232e-03
1208          	3.546335e-01	1.690526e-01	1.855809e-01	-1.564341e-01	-1.359501e-01	-2.048402e-02	-5.773303e-02	-8.264118e-03	1.098759e-02	2.807136e-02	2.502327e-02	3.048090e-03
1209          	3.552106e-01	1.695870e-01	1.856237e-01	-1.543511e-01	-1.347383e-01	-1.961284e-02	-5.756274e-02	-8.018350e-03	1.099421e-02	2.888899e-02	2.543871e-02	3.450280e-03
1210          	3.555400e-01	1.700712e-01	1.854687e-01	-1.519015e-01	-1.332165e-01	-1.868499e-02	-5.726575e-02	-7.698772e-03	1.100378e-02	2.899662e-02	2.550209e-02	3.494523e-03
1211          	3.555068e-01	1.702394e-01	1.852675e-01	-1.497500e-01	-1.316994e-01	-1.805059e-02	-5.682442e-02	-7.514042e-03	1.092977e-02	2.866989e-02	2.526472e-02	3.405175e-03
1212          	3.550540e-01	1.699665e-01	1.850875e-01	-1.486995e-01	-1.307676e-01	-1.793193e-02	-5.641784e-02	-7.560469e-03	1.072886e-02	2.817073e-02	2.481423e-02	3.356501e-03
1213          	3.542142e-01	1.692346e-01	1.849796e-01	-1.491409e-01	-1.306226e-01	-1.851832e-02	-5.605212e-02	-7.872541e-03	1.037510e-02	2.753510e-02	2.414265e-02	3.392454e-03
1214          	3.531135e-01	1.681771e-01	1.849365e-01	-1.513507e-01	-1.316494e-01	-1.970135e-02	-5.597401e-02	-8.379693e-03	9.866507e-03	2.689005e-02	2.331153e-02	3.578516e-03
1215          	3.519526e-01	1.669623e-01	1.849903e-01	-1.548540e-01	-1.334871e-01	-2.136695e-02	-5.606006e-02	-9.014008e-03	9.202228e-03	2.635812e-02	2.238129e-02	3.976833e-03
1216          	3.510223e-01	1.658729e-01	1.851494e-01	-1.590221e-01	-1.357659e-01	-2.325621e-02	-5.625484e-02	-9.638282e-03	8.468793e-03	2.595633e-02	2.144696e-02	4.509371e-03
1217          	3.504467e-01	1.650661e-01	1.853806e-01	-1.632202e-01	-1.379853e-01	-2.523490e-02	-5.637522e-02	-1.015722e-02	7.786627e-03	2.559664e-02	2.058495e-02	5.011694e-03
1218          	3.502198e-01	1.646452e-01	1.855746e-01	-1.669264e-01	-1.398869e-01	-2.703946e-02	-5.642373e-02	-1.046471e-02	7.303654e-03	2.513368e-02	1.987050e-02	5.263187e-03
1219          	3.502927e-01	1.645679e-01	1.857248e-01	-1.694879e-01	-1.409391e-01	-2.854873e-02	-5.619520e-02	-1.057845e-02	7.059566e-03	2.462317e-02	1.937115e-02	5.252020e-03
1220          	3.506637e-01	1.647925e-01	1.858712e-01	-1.705853e-01	-1.410319e-01	-2.955337e-02	-5.573928e-02	-1.053935e-02	7.090265e-03	2.436964e-02	1.927508e-02	5.094554e-03
1221          	3.512530e-01	1.651345e-01	1.861186e-01	-1.701960e-01	-1.400902e-01	-3.010575e-02	-5.499224e-02	-1.049204e-02	7.342937e-03	2.470246e-02	1.969417e-02	5.008293e-03
1222          	3.519871e-01	1.655952e-01	1.863919e-01	-1.689272e-01	-1.386326e-01	-3.029454e-02	-5.416904e-02	-1.039835e-02	7.868587e-03	2.565581e-02	2.069649e-02	4.959320e-03
1223          	3.527342e-01	1.660537e-01	1.866806e-01	-1.671898e-01	-1.369356e-01	-3.025421e-02	-5.334067e-02	-1.031346e-02	8.651202e-03	2.718739e-02	2.224490e-02	4.942492e-03
1224          	3.534289e-01	1.664918e-01	1.869371e-01	-1.654721e-01	-1.354661e-01	-3.000596e-02	-5.273008e-02	-1.022265e-02	9.675993e-03	2.920856e-02	2.428028e-02	4.928289e-03
1225          	3.539279e-01	1.667243e-01	1.872036e-01	-1.639546e-01	-1.343807e-01	-2.957390e-02	-5.240339e-02	-1.023962e-02	1.080542e-02	3.168778e-02	2.664931e-02	5.038471e-03
1226          	3.542265e-01	1.667765e-01	1.874500e-01	-1.628490e-01	-1.339666e-01	-2.888236e-02	-5.254213e-02	-1.033673e-02	1.195793e-02	3.442900e-02	2.917243e-02	5.256567e-03
1227          	3.541879e-01	1.665710e-01	1.876169e-01	-1.617603e-01	-1.338339e-01	-2.792639e-02	-5.295375e-02	-1.052296e-02	1.311226e-02	3.703739e-02	3.163096e-02	5.406435e-03
1228          	3.538512e-01	1.662693e-01	1.875819e-01	-1.605755e-01	-1.338249e-01	-2.675058e-02	-5.353717e-02	-1.065629e-02	1.423059e-02	3.914694e-02	3.380406e-02	5.342883e-03
1229          	3.532072e-01	1.659147e-01	1.872925e-01	-1.590302e-01	-1.335058e-01	-2.552440e-02	-5.399072e-02	-1.068887e-02	1.528140e-02	4.044309e-02	3.550294e-02	4.940146e-03
1230          	3.523751e-01	1.656009e-01	1.867742e-01	-1.574653e-01	-1.329185e-01	-2.454678e-02	-5.418586e-02	-1.058667e-02	1.625631e-02	4.075485e-02	3.663374e-02	4.121115e-03
1231          	3.514758e-01	1.651956e-01	1.862802e-01	-1.564545e-01	-1.320850e-01	-2.436950e-02	-5.385774e-02	-1.054234e-02	1.688887e-02	4.030088e-02	3.703931e-02	3.261571e-03
1232          	3.506677e-01	1.646862e-01	1.859815e-01	-1.566957e-01	-1.314045e-01	-2.529122e-02	-5.305663e-02	-1.064769e-02	1.702593e-02	3.933829e-02	3.669507e-02	2.643221e-03
1233          	3.499338e-01	1.640495e-01	1.858842e-01	-1.582140e-01	-1.309683e-01	-2.724573e-02	-5.186128e-02	-1.091734e-02	1.663334e-02	3.799886e-02	3.563277e-02	2.366090e-03
1234          	3.493504e-01	1.634330e-01	1.859174e-01	-1.611489e-01	-1.313081e-01	-2.984087e-02	-5.073360e-02	-1.124219e-02	1.581567e-02	3.636369e-02	3.399752e-02	2.366169e-03
1235          	3.489830e-01	1.629380e-01	1.860450e-01	-1.649899e-01	-1.324349e-01	-3.255500e-02	-4.993993e-02	-1.155351e-02	1.463521e-02	3.454264e-02	3.190654e-02	2.636109e-03
1236          	3.490177e-01	1.627656e-01	1.862521e-01	-1.693012e-01	-1.343621e-01	-3.493911e-02	-4.971148e-02	-1.174323e-02	1.323751e-02	3.262887e-02	2.955194e-02	3.076930e-03
1237          	3.494129e-01	1.629321e-01	1.864808e-01	-1.730465e-01	-1.364285e-01	-3.661799e-02	-4.990527e-02	-1.177432e-02	1.178015e-02	3.061699e-02	2.708864e-02	3.528348e-03
1238          	3.500891e-01	1.634519e-01	1.866373e-01	-1.756606e-01	-1.382465e-01	-3.741410e-02	-5.041618e-02	-1.159270e-02	1.047413e-02	2.851949e-02	2.473387e-02	3.785615e-03
1239          	3.508503e-01	1.641839e-01	1.866664e-01	-1.764135e-01	-1.392566e-01	-3.715683e-02	-5.104989e-02	-1.124125e-02	9.415672e-03	2.645298e-02	2.264216e-02	3.810818e-03
1240          	3.516805e-01	1.651034e-01	1.865770e-01	-1.752527e-01	-1.393898e-01	-3.586294e-02	-5.176341e-02	-1.073681e-02	8.630017e-03	2.475131e-02	2.100567e-02	3.745639e-03
1241          	3.524734e-01	1.660500e-01	1.864234e-01	-1.722161e-01	-1.383222e-01	-3.389397e-02	-5.221409e-02	-1.018670e-02	8.085264e-03	2.364783e-02	1.990918e-02	3.738649e-03
1242          	3.533197e-01	1.671217e-01	1.861980e-01	-1.687022e-01	-1.366042e-01	-3.209800e-02	-5.225311e-02	-9.538120e-03	7.908756e-03	2.301892e-02	1.941822e-02	3.600704e-03
1243          	3.541885e-01	1.682308e-01	1.859577e-01	-1.655947e-01	-1.347895e-01	-3.080522e-02	-5.199212e-02	-8.863477e-03	8.082475e-03	2.284383e-02	1.950439e-02	3.339439e-03
1244          	3.551125e-01	1.693359e-01	1.857766e-01	-1.634090e-01	-1.335106e-01	-2.989844e-02	-5.180607e-02	-8.220340e-03	8.508682e-03	2.317462e-02	2.009599e-02	3.078630e-03
1245          	3.558591e-01	1.701808e-01	1.856783e-01	-1.619172e-01	-1.328575e-01	-2.905969e-02	-5.189889e-02	-7.748740e-03	8.994896e-03	2.399750e-02	2.099365e-02	3.003856e-03
1246          	3.562927e-01	1.706936e-01	1.855991e-01	-1.608883e-01	-1.329330e-01	-2.795529e-02	-5.248886e-02	-7.452742e-03	9.437597e-03	2.513775e-02	2.200647e-02	3.131279e-03
1247          	3.563083e-01	1.707973e-01	1.855110e-01	-1.596325e-01	-1.331793e-01	-2.645319e-02	-5.336306e-02	-7.356887e-03	9.782957e-03	2.622687e-02	2.289639e-02	3.330475e-03
1248          	3.559734e-01	1.706425e-01	1.853309e-01	-1.580192e-01	-1.334431e-01	-2.457611e-02	-5.443350e-02	-7.344195e-03	1.004922e-02	2.692497e-02	2.351170e-02	3.413264e-03
1249          	3.552929e-01	1.703122e-01	1.849807e-01	-1.559036e-01	-1.333569e-01	-2.254669e-02	-5.540509e-02	-7.334247e-03	1.023409e-02	2.694881e-02	2.370850e-02	3.240310e-03
1250          	3.545020e-01	1.699864e-01	1.845156e-01	-1.538562e-01	-1.329721e-01	-2.088411e-02	-5.604399e-02	-7.264632e-03	1.034193e-02	2.623201e-02	2.345793e-02	2.774080e-03
1251          	3.537119e-01	1.696288e-01	1.840831e-01	-1.524870e-01	-1.322952e-01	-2.019180e-02	-5.605169e-02	-7.227152e-03	1.025078e-02	2.511776e-02	2.280966e-02	2.308107e-03
1252          	3.529061e-01	1.691788e-01	1.837273e-01	-1.521220e-01	-1.316495e-01	-2.047248e-02	-5.558850e-02	-7.274264e-03	9.880036e-03	2.399204e-02	2.187606e-02	2.115983e-03
1253          	3.519639e-01	1.685208e-01	1.834431e-01	-1.526592e-01	-1.311093e-01	-2.154993e-02	-5.477969e-02	-7.461145e-03	9.243732e-03	2.303501e-02	2.076124e-02	2.273770e-03
1254          	3.509233e-01	1.677177e-01	1.832056e-01	-1.541664e-01	-1.311888e-01	-2.297754e-02	-5.410565e-02	-7.743961e-03	8.524862e-03	2.226959e-02	1.965966e-02	2.609931e-03
1255          	3.498870e-01	1.668564e-01	1.830305e-01	-1.563461e-01	-1.318922e-01	-2.445391e-02	-5.371914e-02	-8.087045e-03	7.815920e-03	2.170772e-02	1.866978e-02	3.037941e-03
1256          	3.490863e-01	1.661384e-01	1.829479e-01	-1.589739e-01	-1.331999e-01	-2.577401e-02	-5.371293e-02	-8.404736e-03	7.238914e-03	2.131054e-02	1.789418e-02	3.416355e-03
1257          	3.486270e-01	1.656159e-01	1.830111e-01	-1.614722e-01	-1.346078e-01	-2.686434e-02	-5.387174e-02	-8.697615e-03	6.872242e-03	2.106623e-02	1.740536e-02	3.660873e-03
1258          	3.485046e-01	1.653483e-01	1.831562e-01	-1.636119e-01	-1.359431e-01	-2.766876e-02	-5.413717e-02	-8.903953e-03	6.847574e-03	2.097645e-02	1.733580e-02	3.640648e-03
1259          	3.485958e-01	1.652530e-01	1.833428e-01	-1.649741e-01	-1.367705e-01	-2.820362e-02	-5.428342e-02	-9.044919e-03	7.193657e-03	2.109847e-02	1.774289e-02	3.355576e-03
