# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
907           	3.083995e-01	1.479229e-01	1.604766e-01	7.614240e-02	5.187215e-02	2.427025e-02	1.380095e-02	-6.276854e-03	3.440785e-03	9.774437e-03	8.328004e-03	1.446433e-03
908           	3.085896e-01	1.479801e-01	1.606095e-01	7.259751e-02	5.132731e-02	2.127020e-02	1.502855e-02	-6.314682e-03	3.349550e-03	9.628559e-03	8.163829e-03	1.464729e-03
909           	3.088984e-01	1.480648e-01	1.608336e-01	6.913868e-02	5.103579e-02	1.810289e-02	1.646645e-02	-6.384409e-03	3.274392e-03	9.555433e-03	8.052109e-03	1.503324e-03
910           	3.091775e-01	1.481035e-01	1.610741e-01	6.642811e-02	5.113381e-02	1.529429e-02	1.791976e-02	-6.485306e-03	3.239276e-03	9.612542e-03	8.045547e-03	1.566995e-03
911           	3.094591e-01	1.481378e-01	1.613214e-01	6.480797e-02	5.161461e-02	1.319335e-02	1.921063e-02	-6.591792e-03	3.277922e-03	9.926443e-03	8.241143e-03	1.685300e-03
912           	3.095920e-01	1.480953e-01	1.614967e-01	6.442863e-02	5.248714e-02	1.194148e-02	2.027283e-02	-6.700726e-03	3.415722e-03	1.053886e-02	8.685152e-03	1.853708e-03
913           	3.097361e-01	1.480663e-01	1.616697e-01	6.504728e-02	5.370162e-02	1.134566e-02	2.117798e-02	-6.801699e-03	3.667050e-03	1.146069e-02	9.397397e-03	2.063298e-03
914           	3.098497e-01	1.480075e-01	1.618422e-01	6.612311e-02	5.500728e-02	1.111584e-02	2.194572e-02	-6.917375e-03	3.991982e-03	1.252369e-02	1.025383e-02	2.269864e-03
915           	3.101243e-01	1.480284e-01	1.620959e-01	6.715135e-02	5.622309e-02	1.092826e-02	2.264741e-02	-7.033782e-03	4.326770e-03	1.357477e-02	1.111416e-02	2.460616e-03
916           	3.105056e-01	1.481183e-01	1.623873e-01	6.798369e-02	5.731157e-02	1.067212e-02	2.331973e-02	-7.134527e-03	4.588744e-03	1.441844e-02	1.179796e-02	2.620476e-03
917           	3.110774e-01	1.483830e-01	1.626944e-01	6.847618e-02	5.826875e-02	1.020743e-02	2.403066e-02	-7.155703e-03	4.723062e-03	1.494647e-02	1.219630e-02	2.750172e-03
918           	3.116272e-01	1.487152e-01	1.629119e-01	6.863394e-02	5.905504e-02	9.578898e-03	2.473807e-02	-7.098353e-03	4.705975e-03	1.508676e-02	1.224936e-02	2.837407e-03
919           	3.121193e-01	1.490961e-01	1.630232e-01	6.852926e-02	5.960139e-02	8.927868e-03	2.533676e-02	-6.963572e-03	4.569368e-03	1.491519e-02	1.202696e-02	2.888225e-03
920           	3.123178e-01	1.493464e-01	1.629713e-01	6.830306e-02	5.980430e-02	8.498758e-03	2.565277e-02	-6.812464e-03	4.350940e-03	1.451735e-02	1.160962e-02	2.907737e-03
921           	3.122387e-01	1.494440e-01	1.627947e-01	6.801258e-02	5.963978e-02	8.372804e-03	2.563349e-02	-6.675390e-03	4.096912e-03	1.402533e-02	1.110958e-02	2.915752e-03
922           	3.117324e-01	1.492614e-01	1.624710e-01	6.767448e-02	5.911130e-02	8.563177e-03	2.527406e-02	-6.604784e-03	3.834964e-03	1.346986e-02	1.056989e-02	2.899964e-03
923           	3.109221e-01	1.488645e-01	1.620576e-01	6.715174e-02	5.828648e-02	8.865260e-03	2.471061e-02	-6.596555e-03	3.581154e-03	1.289942e-02	1.003087e-02	2.868556e-03
924           	3.098675e-01	1.482652e-01	1.616023e-01	6.636349e-02	5.728883e-02	9.074656e-03	2.410709e-02	-6.668522e-03	3.347036e-03	1.230044e-02	9.497255e-03	2.803182e-03
925           	3.088831e-01	1.476567e-01	1.612265e-01	6.535837e-02	5.637260e-02	8.985769e-03	2.369341e-02	-6.784883e-03	3.163153e-03	1.173474e-02	9.030524e-03	2.704218e-03
926           	3.080444e-01	1.470853e-01	1.609591e-01	6.441580e-02	5.573933e-02	8.676473e-03	2.353143e-02	-6.936896e-03	3.067143e-03	1.124634e-02	8.690315e-03	2.556029e-03
927           	3.075455e-01	1.466917e-01	1.608538e-01	6.382879e-02	5.549199e-02	8.336796e-03	2.357760e-02	-7.081034e-03	3.092269e-03	1.098365e-02	8.584094e-03	2.399556e-03
928           	3.072989e-01	1.464255e-01	1.608735e-01	6.386769e-02	5.562588e-02	8.241812e-03	2.369203e-02	-7.224005e-03	3.271513e-03	1.105899e-02	8.801008e-03	2.257981e-03
929           	3.073828e-01	1.463538e-01	1.610290e-01	6.465258e-02	5.613103e-02	8.521546e-03	2.380474e-02	-7.337614e-03	3.624097e-03	1.158126e-02	9.414728e-03	2.166534e-03
930           	3.076667e-01	1.463869e-01	1.612798e-01	6.603874e-02	5.678650e-02	9.252235e-03	2.376713e-02	-7.446472e-03	4.124463e-03	1.248438e-02	1.036665e-02	2.117730e-03
931           	3.081808e-01	1.465480e-01	1.616328e-01	6.780839e-02	5.730010e-02	1.050829e-02	2.339590e-02	-7.542379e-03	4.715984e-03	1.364655e-02	1.153926e-02	2.107289e-03
932           	3.086829e-01	1.466839e-01	1.619990e-01	6.985192e-02	5.736095e-02	1.249097e-02	2.243499e-02	-7.657574e-03	5.290097e-03	1.486216e-02	1.272118e-02	2.140983e-03
933           	3.091454e-01	1.468286e-01	1.623167e-01	7.188062e-02	5.686906e-02	1.501156e-02	2.092875e-02	-7.744035e-03	5.756850e-03	1.595252e-02	1.373311e-02	2.219409e-03
934           	3.094716e-01	1.469415e-01	1.625301e-01	7.357142e-02	5.601040e-02	1.756102e-02	1.922469e-02	-7.794330e-03	6.063593e-03	1.672691e-02	1.442705e-02	2.299863e-03
935           	3.097825e-01	1.470898e-01	1.626927e-01	7.474403e-02	5.497123e-02	1.977280e-02	1.759922e-02	-7.801458e-03	6.239501e-03	1.722573e-02	1.485237e-02	2.373366e-03
936           	3.099615e-01	1.471573e-01	1.628042e-01	7.540374e-02	5.388561e-02	2.151813e-02	1.618374e-02	-7.823460e-03	6.314887e-03	1.749422e-02	1.506200e-02	2.432225e-03
937           	3.101350e-01	1.471911e-01	1.629439e-01	7.545390e-02	5.282013e-02	2.263378e-02	1.509317e-02	-7.876386e-03	6.342164e-03	1.764700e-02	1.516566e-02	2.481334e-03
938           	3.102376e-01	1.471131e-01	1.631244e-01	7.491288e-02	5.182128e-02	2.309160e-02	1.436484e-02	-8.005642e-03	6.357119e-03	1.771459e-02	1.521441e-02	2.500174e-03
939           	3.103985e-01	1.469938e-01	1.634047e-01	7.376798e-02	5.095071e-02	2.281726e-02	1.406672e-02	-8.205434e-03	6.391535e-03	1.775455e-02	1.526881e-02	2.485739e-03
940           	3.105123e-01	1.467811e-01	1.637312e-01	7.217249e-02	5.032160e-02	2.185089e-02	1.423535e-02	-8.475072e-03	6.436544e-03	1.773490e-02	1.530399e-02	2.430903e-03
941           	3.106801e-01	1.465983e-01	1.640819e-01	7.028707e-02	5.010067e-02	2.018639e-02	1.495714e-02	-8.741811e-03	6.500174e-03	1.768083e-02	1.534059e-02	2.340242e-03
942           	3.108237e-01	1.464399e-01	1.643838e-01	6.836715e-02	5.038544e-02	1.798171e-02	1.620187e-02	-8.971981e-03	6.584640e-03	1.761848e-02	1.539388e-02	2.224602e-03
943           	3.110472e-01	1.463881e-01	1.646591e-01	6.671944e-02	5.106568e-02	1.565376e-02	1.770596e-02	-9.135532e-03	6.751257e-03	1.770979e-02	1.560615e-02	2.103639e-03
944           	3.112169e-01	1.463609e-01	1.648560e-01	6.594330e-02	5.203207e-02	1.391124e-02	1.906041e-02	-9.247544e-03	7.043873e-03	1.800690e-02	1.604732e-02	1.959577e-03
945           	3.114603e-01	1.464505e-01	1.650098e-01	6.617763e-02	5.315423e-02	1.302340e-02	2.006542e-02	-9.279643e-03	7.473074e-03	1.849443e-02	1.672029e-02	1.774142e-03
946           	3.117235e-01	1.465979e-01	1.651256e-01	6.722428e-02	5.420869e-02	1.301559e-02	2.059655e-02	-9.263867e-03	7.979838e-03	1.906802e-02	1.751385e-02	1.554173e-03
947           	3.121099e-01	1.468546e-01	1.652553e-01	6.874807e-02	5.500173e-02	1.374634e-02	2.062770e-02	-9.200344e-03	8.500920e-03	1.966686e-02	1.833435e-02	1.332508e-03
948           	3.124635e-01	1.471012e-01	1.653624e-01	7.052070e-02	5.536447e-02	1.515623e-02	2.010412e-02	-9.130604e-03	8.956714e-03	2.021464e-02	1.906403e-02	1.150606e-03
949           	3.127676e-01	1.473410e-01	1.654266e-01	7.230153e-02	5.520748e-02	1.709405e-02	1.905671e-02	-9.042797e-03	9.305436e-03	2.064737e-02	1.962912e-02	1.018250e-03
950           	3.128098e-01	1.474567e-01	1.653532e-01	7.393657e-02	5.457008e-02	1.936649e-02	1.760179e-02	-8.948256e-03	9.485016e-03	2.085301e-02	1.991152e-02	9.414916e-04
951           	3.126929e-01	1.475269e-01	1.651660e-01	7.523409e-02	5.358758e-02	2.164651e-02	1.597053e-02	-8.819549e-03	9.486154e-03	2.080321e-02	1.988776e-02	9.154517e-04
952           	3.123281e-01	1.474595e-01	1.648686e-01	7.599919e-02	5.225458e-02	2.374461e-02	1.425499e-02	-8.704540e-03	9.329518e-03	2.052101e-02	1.959002e-02	9.309865e-04
953           	3.118457e-01	1.473196e-01	1.645260e-01	7.622464e-02	5.069023e-02	2.553442e-02	1.257790e-02	-8.603202e-03	9.071566e-03	2.009847e-02	1.912080e-02	9.776697e-04
954           	3.111768e-01	1.470281e-01	1.641487e-01	7.600291e-02	4.903291e-02	2.697000e-02	1.103145e-02	-8.560308e-03	8.740789e-03	1.961953e-02	1.855055e-02	1.068974e-03
955           	3.104831e-01	1.466645e-01	1.638186e-01	7.531031e-02	4.742964e-02	2.788068e-02	9.774480e-03	-8.577038e-03	8.416113e-03	1.914048e-02	1.798635e-02	1.154126e-03
956           	3.097591e-01	1.462016e-01	1.635575e-01	7.409357e-02	4.603842e-02	2.805516e-02	8.991630e-03	-8.677945e-03	8.120056e-03	1.864008e-02	1.744009e-02	1.199983e-03
957           	3.092457e-01	1.458059e-01	1.634398e-01	7.229301e-02	4.509426e-02	2.719874e-02	8.947759e-03	-8.816930e-03	7.895628e-03	1.811406e-02	1.695266e-02	1.161403e-03
958           	3.089709e-01	1.455321e-01	1.634388e-01	6.998854e-02	4.474719e-02	2.524135e-02	9.752924e-03	-8.953327e-03	7.747302e-03	1.753777e-02	1.651618e-02	1.021581e-03
959           	3.090905e-01	1.455397e-01	1.635508e-01	6.751184e-02	4.496405e-02	2.254779e-02	1.120813e-02	-9.005535e-03	7.719173e-03	1.699167e-02	1.621501e-02	7.766636e-04
960           	3.093829e-01	1.457112e-01	1.636716e-01	6.560994e-02	4.559518e-02	2.001476e-02	1.279021e-02	-8.980209e-03	7.811431e-03	1.657933e-02	1.610109e-02	4.782331e-04
961           	3.098716e-01	1.460662e-01	1.638054e-01	6.468306e-02	4.659506e-02	1.808800e-02	1.425353e-02	-8.869624e-03	8.027864e-03	1.635958e-02	1.620765e-02	1.519255e-04
962           	3.104082e-01	1.464886e-01	1.639196e-01	6.480589e-02	4.785195e-02	1.695394e-02	1.544900e-02	-8.715540e-03	8.325707e-03	1.631284e-02	1.648213e-02	-1.692878e-04
963           	3.110753e-01	1.470247e-01	1.640506e-01	6.581074e-02	4.920918e-02	1.660156e-02	1.630381e-02	-8.512914e-03	8.667367e-03	1.642144e-02	1.687809e-02	-4.566458e-04
964           	3.117242e-01	1.475510e-01	1.641732e-01	6.747868e-02	5.050091e-02	1.697777e-02	1.676157e-02	-8.311129e-03	8.978523e-03	1.663074e-02	1.729389e-02	-6.631528e-04
965           	3.124103e-01	1.480884e-01	1.643219e-01	6.949772e-02	5.156283e-02	1.793489e-02	1.681397e-02	-8.116755e-03	9.215322e-03	1.690612e-02	1.766838e-02	-7.622621e-04
966           	3.129356e-01	1.484838e-01	1.644519e-01	7.162106e-02	5.229935e-02	1.932171e-02	1.648882e-02	-7.984063e-03	9.316334e-03	1.719008e-02	1.791137e-02	-7.212933e-04
967           	3.133877e-01	1.487965e-01	1.645912e-01	7.363010e-02	5.267785e-02	2.095224e-02	1.586281e-02	-7.897390e-03	9.300024e-03	1.746535e-02	1.803270e-02	-5.673504e-04
968           	3.136683e-01	1.489552e-01	1.647131e-01	7.531902e-02	5.266548e-02	2.265354e-02	1.500597e-02	-7.878932e-03	9.176194e-03	1.767294e-02	1.801266e-02	-3.397249e-04
969           	3.139201e-01	1.490688e-01	1.648513e-01	7.649611e-02	5.228059e-02	2.421552e-02	1.403254e-02	-7.891209e-03	8.988402e-03	1.781405e-02	1.789543e-02	-8.137575e-05
970           	3.140501e-01	1.490561e-01	1.649940e-01	7.708875e-02	5.155617e-02	2.553258e-02	1.301179e-02	-7.968973e-03	8.783012e-03	1.789600e-02	1.773101e-02	1.649864e-04
971           	3.142143e-01	1.490133e-01	1.652009e-01	7.702423e-02	5.058323e-02	2.644101e-02	1.207111e-02	-8.093781e-03	8.602826e-03	1.795901e-02	1.758233e-02	3.766769e-04
972           	3.143081e-01	1.488775e-01	1.654307e-01	7.635307e-02	4.952022e-02	2.683285e-02	1.134369e-02	-8.276600e-03	8.420643e-03	1.793437e-02	1.738783e-02	5.465433e-04
973           	3.144554e-01	1.487518e-01	1.657036e-01	7.504812e-02	4.851236e-02	2.653576e-02	1.098830e-02	-8.475918e-03	8.241182e-03	1.780282e-02	1.714259e-02	6.602283e-04
974           	3.145577e-01	1.486051e-01	1.659526e-01	7.335891e-02	4.778978e-02	2.556914e-02	1.111032e-02	-8.673777e-03	8.071489e-03	1.752747e-02	1.683522e-02	6.922467e-04
975           	3.147445e-01	1.485755e-01	1.661690e-01	7.157643e-02	4.756697e-02	2.400946e-02	1.177875e-02	-8.796757e-03	7.954382e-03	1.724031e-02	1.657454e-02	6.657727e-04
976           	3.148383e-01	1.485665e-01	1.662718e-01	7.015778e-02	4.790089e-02	2.225688e-02	1.282200e-02	-8.852647e-03	7.933273e-03	1.708548e-02	1.647601e-02	6.094680e-04
977           	3.148956e-01	1.486364e-01	1.662591e-01	6.942686e-02	4.874605e-02	2.068081e-02	1.403262e-02	-8.811337e-03	8.036805e-03	1.719952e-02	1.663657e-02	5.629575e-04
978           	3.148240e-01	1.487075e-01	1.661164e-01	6.941745e-02	4.996537e-02	1.945208e-02	1.525665e-02	-8.704459e-03	8.231095e-03	1.752900e-02	1.699559e-02	5.334025e-04
979           	3.148061e-01	1.488700e-01	1.659361e-01	6.969842e-02	5.120011e-02	1.849830e-02	1.635090e-02	-8.533026e-03	8.491828e-03	1.799315e-02	1.748840e-02	5.047481e-04
980           	3.147792e-01	1.490415e-01	1.657378e-01	6.999136e-02	5.222778e-02	1.776358e-02	1.723210e-02	-8.348159e-03	8.788919e-03	1.846533e-02	1.802158e-02	4.437445e-04
981           	3.148511e-01	1.492780e-01	1.655731e-01	7.012479e-02	5.296454e-02	1.716025e-02	1.790215e-02	-8.147547e-03	9.116637e-03	1.891316e-02	1.857322e-02	3.399422e-04
982           	3.148063e-01	1.494332e-01	1.653731e-01	7.033556e-02	5.340920e-02	1.692636e-02	1.824142e-02	-7.969912e-03	9.452187e-03	1.925394e-02	1.907915e-02	1.747811e-04
983           	3.146902e-01	1.495371e-01	1.651530e-01	7.078109e-02	5.357668e-02	1.720441e-02	1.818613e-02	-7.807960e-03	9.742355e-03	1.946033e-02	1.947252e-02	-1.218942e-05
984           	3.144279e-01	1.494826e-01	1.649453e-01	7.143249e-02	5.354933e-02	1.788316e-02	1.783308e-02	-7.731353e-03	9.942811e-03	1.953367e-02	1.970965e-02	-1.759768e-04
985           	3.142062e-01	1.493486e-01	1.648575e-01	7.194311e-02	5.327745e-02	1.866565e-02	1.730590e-02	-7.754436e-03	1.004680e-02	1.961489e-02	1.985425e-02	-2.393564e-04
986           	3.139364e-01	1.490656e-01	1.648709e-01	7.220584e-02	5.276174e-02	1.944410e-02	1.665882e-02	-7.902648e-03	1.004334e-02	1.974399e-02	1.991533e-02	-1.713410e-04
987           	3.137368e-01	1.487221e-01	1.650147e-01	7.216395e-02	5.204336e-02	2.012059e-02	1.596138e-02	-8.146305e-03	9.945433e-03	1.997865e-02	1.993476e-02	4.389242e-05
988           	3.134752e-01	1.482620e-01	1.652132e-01	7.189435e-02	5.125542e-02	2.063893e-02	1.530825e-02	-8.475600e-03	9.756451e-03	2.024780e-02	1.988035e-02	3.674482e-04
989           	3.132497e-01	1.477965e-01	1.654532e-01	7.135330e-02	5.051247e-02	2.084083e-02	1.483582e-02	-8.828383e-03	9.491480e-03	2.047494e-02	1.972895e-02	7.459882e-04
990           	3.129101e-01	1.472867e-01	1.656234e-01	7.066826e-02	4.998994e-02	2.067832e-02	1.465581e-02	-9.168322e-03	9.168813e-03	2.056580e-02	1.945171e-02	1.114088e-03
991           	3.125836e-01	1.468801e-01	1.657035e-01	7.004764e-02	4.985245e-02	2.019518e-02	1.482863e-02	-9.411677e-03	8.838096e-03	2.055189e-02	1.911404e-02	1.437851e-03
992           	3.121187e-01	1.465144e-01	1.656042e-01	6.975693e-02	5.012128e-02	1.963564e-02	1.524282e-02	-9.544905e-03	8.546851e-03	2.049962e-02	1.879666e-02	1.702960e-03
993           	3.115890e-01	1.462591e-01	1.653299e-01	6.991252e-02	5.067707e-02	1.923544e-02	1.572081e-02	-9.535414e-03	8.359419e-03	2.051107e-02	1.861496e-02	1.896118e-03
994           	3.108431e-01	1.460214e-01	1.648217e-01	7.071173e-02	5.145006e-02	1.926168e-02	1.609419e-02	-9.400145e-03	8.298129e-03	2.060015e-02	1.859820e-02	2.001945e-03
995           	3.100338e-01	1.458667e-01	1.641671e-01	7.186050e-02	5.222044e-02	1.964006e-02	1.629019e-02	-9.150168e-03	8.374527e-03	2.073289e-02	1.874097e-02	1.991917e-03
996           	3.090917e-01	1.456881e-01	1.634037e-01	7.272850e-02	5.257042e-02	2.015808e-02	1.620617e-02	-8.857799e-03	8.515017e-03	2.079606e-02	1.891305e-02	1.883013e-03
997           	3.082253e-01	1.455929e-01	1.626324e-01	7.278649e-02	5.220924e-02	2.057725e-02	1.581600e-02	-8.519745e-03	8.658407e-03	2.070160e-02	1.900921e-02	1.692395e-03
998           	3.074104e-01	1.455493e-01	1.618610e-01	7.211636e-02	5.127111e-02	2.084525e-02	1.521293e-02	-8.155864e-03	8.706405e-03	2.036089e-02	1.888685e-02	1.474041e-03
999           	3.068960e-01	1.456965e-01	1.611995e-01	7.106650e-02	5.015746e-02	2.090904e-02	1.462421e-02	-7.751500e-03	8.640569e-03	1.972500e-02	1.850307e-02	1.221930e-03
1000          	3.066015e-01	1.459152e-01	1.606864e-01	6.992258e-02	4.915342e-02	2.076916e-02	1.419213e-02	-7.385601e-03	8.448623e-03	1.883078e-02	1.786401e-02	9.667670e-04
1001          	3.066542e-01	1.462519e-01	1.604023e-01	6.867957e-02	4.831173e-02	2.036784e-02	1.397195e-02	-7.075184e-03	8.156672e-03	1.774672e-02	1.703003e-02	7.166855e-04
1002          	3.068848e-01	1.465505e-01	1.603343e-01	6.744881e-02	4.766954e-02	1.977927e-02	1.394514e-02	-6.891899e-03	7.742096e-03	1.656907e-02	1.602663e-02	5.424367e-04
1003          	3.073325e-01	1.468181e-01	1.605144e-01	6.623411e-02	4.724229e-02	1.899183e-02	1.412523e-02	-6.848169e-03	7.240186e-03	1.537207e-02	1.492622e-02	4.458469e-04
1004          	3.077934e-01	1.469247e-01	1.608687e-01	6.506664e-02	4.704433e-02	1.802231e-02	1.451101e-02	-6.972010e-03	6.637235e-03	1.419686e-02	1.373566e-02	4.611943e-04
1005          	3.083599e-01	1.469636e-01	1.613963e-01	6.390708e-02	4.707836e-02	1.682873e-02	1.512481e-02	-7.216336e-03	5.997848e-03	1.308763e-02	1.254166e-02	5.459664e-04
1006          	3.088516e-01	1.468720e-01	1.619796e-01	6.289110e-02	4.741144e-02	1.547966e-02	1.596589e-02	-7.553848e-03	5.366620e-03	1.210156e-02	1.141740e-02	6.841612e-04
1007          	3.093669e-01	1.467896e-01	1.625773e-01	6.209127e-02	4.802398e-02	1.406730e-02	1.697834e-02	-7.893846e-03	4.847204e-03	1.132308e-02	1.050874e-02	8.143366e-04
1008          	3.097619e-01	1.466831e-01	1.630789e-01	6.165362e-02	4.886178e-02	1.279183e-02	1.803497e-02	-8.197905e-03	4.455331e-03	1.080882e-02	9.859741e-03	9.490781e-04
1009          	3.101623e-01	1.466855e-01	1.634768e-01	6.170915e-02	4.988727e-02	1.182188e-02	1.903270e-02	-8.395659e-03	4.238057e-03	1.061737e-02	9.546740e-03	1.070625e-03
1010          	3.104270e-01	1.467256e-01	1.637013e-01	6.253866e-02	5.112999e-02	1.140867e-02	1.986066e-02	-8.487834e-03	4.170735e-03	1.072800e-02	9.534736e-03	1.193266e-03
1011          	3.106907e-01	1.468819e-01	1.638088e-01	6.411479e-02	5.251584e-02	1.159896e-02	2.045844e-02	-8.463465e-03	4.268272e-03	1.108278e-02	9.809659e-03	1.273116e-03
1012          	3.108492e-01	1.470601e-01	1.637891e-01	6.611882e-02	5.385758e-02	1.226124e-02	2.079817e-02	-8.364459e-03	4.482126e-03	1.159156e-02	1.027791e-02	1.313656e-03
1013          	3.110248e-01	1.473426e-01	1.636822e-01	6.815165e-02	5.497947e-02	1.317218e-02	2.090364e-02	-8.169771e-03	4.777162e-03	1.217634e-02	1.086533e-02	1.311007e-03
1014          	3.110620e-01	1.476265e-01	1.634356e-01	6.999072e-02	5.582509e-02	1.416563e-02	2.082973e-02	-7.904540e-03	5.068734e-03	1.274226e-02	1.143986e-02	1.302394e-03
1015          	3.110898e-01	1.479859e-01	1.631039e-01	7.137049e-02	5.634452e-02	1.502598e-02	2.065927e-02	-7.559019e-03	5.325530e-03	1.322032e-02	1.193569e-02	1.284627e-03
1016          	3.110073e-01	1.483056e-01	1.627017e-01	7.214202e-02	5.651500e-02	1.562702e-02	2.044399e-02	-7.198031e-03	5.505007e-03	1.354716e-02	1.227859e-02	1.268573e-03
1017          	3.109661e-01	1.486325e-01	1.623336e-01	7.219842e-02	5.633487e-02	1.586355e-02	2.023566e-02	-6.850519e-03	5.638861e-03	1.370181e-02	1.248977e-02	1.212044e-03
1018          	3.108685e-01	1.488415e-01	1.620269e-01	7.167024e-02	5.591640e-02	1.575384e-02	2.008128e-02	-6.592686e-03	5.733888e-03	1.369831e-02	1.258304e-02	1.115265e-03
1019          	3.108742e-01	1.489858e-01	1.618884e-01	7.064452e-02	5.537978e-02	1.526474e-02	2.005752e-02	-6.451334e-03	5.824034e-03	1.359218e-02	1.262013e-02	9.720577e-04
1020          	3.108617e-01	1.489571e-01	1.619046e-01	6.926237e-02	5.485525e-02	1.440713e-02	2.022406e-02	-6.473761e-03	5.857539e-03	1.336943e-02	1.254226e-02	8.271781e-04
1021          	3.109813e-01	1.488531e-01	1.621282e-01	6.758467e-02	5.444323e-02	1.314144e-02	2.065089e-02	-6.637520e-03	5.817558e-03	1.305136e-02	1.234324e-02	7.081193e-04
1022          	3.110910e-01	1.486035e-01	1.624875e-01	6.587647e-02	5.428321e-02	1.159326e-02	2.134498e-02	-6.941998e-03	5.686000e-03	1.269188e-02	1.203194e-02	6.599381e-04
1023          	3.112971e-01	1.483238e-01	1.629732e-01	6.446651e-02	5.443025e-02	1.003626e-02	2.219699e-02	-7.324684e-03	5.553353e-03	1.246166e-02	1.178419e-02	6.774786e-04
1024          	3.114142e-01	1.479626e-01	1.634516e-01	6.370743e-02	5.488410e-02	8.823331e-03	2.303039e-02	-7.744535e-03	5.467978e-03	1.247398e-02	1.170497e-02	7.690095e-04
1025          	3.115453e-01	1.476435e-01	1.639018e-01	6.372783e-02	5.560111e-02	8.126720e-03	2.373719e-02	-8.129167e-03	5.481576e-03	1.277754e-02	1.187035e-02	9.071960e-04
1026          	3.115752e-01	1.473186e-01	1.642566e-01	6.464878e-02	5.655502e-02	8.093764e-03	2.423063e-02	-8.468970e-03	5.576452e-03	1.335682e-02	1.225486e-02	1.101956e-03
1027          	3.116663e-01	1.471122e-01	1.645541e-01	6.619713e-02	5.755721e-02	8.639929e-03	2.445864e-02	-8.720953e-03	5.750899e-03	1.416294e-02	1.283237e-02	1.330573e-03
1028          	3.117251e-01	1.469709e-01	1.647542e-01	6.815532e-02	5.844992e-02	9.705390e-03	2.437227e-02	-8.891626e-03	5.964777e-03	1.507404e-02	1.350180e-02	1.572241e-03
1029          	3.119056e-01	1.470056e-01	1.649000e-01	7.042277e-02	5.924926e-02	1.117352e-02	2.403787e-02	-8.947238e-03	6.235835e-03	1.604910e-02	1.426039e-02	1.788715e-03
1030          	3.120895e-01	1.471391e-01	1.649504e-01	7.280703e-02	5.997977e-02	1.282726e-02	2.357626e-02	-8.905612e-03	6.517175e-03	1.700014e-02	1.501725e-02	1.982897e-03
1031          	3.123935e-01	1.474442e-01	1.649493e-01	7.475855e-02	6.054418e-02	1.421437e-02	2.316491e-02	-8.752539e-03	6.770023e-03	1.782153e-02	1.568079e-02	2.140741e-03
1032          	3.126687e-01	1.477822e-01	1.648865e-01	7.589409e-02	6.083149e-02	1.506259e-02	2.288445e-02	-8.552150e-03	6.935145e-03	1.842779e-02	1.614904e-02	2.278749e-03
