# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 1.044000e+00
# Aref        : 1.120000e-01
# CofR        : (5.220000e-01 0.000000e+00 1.940000e-01)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
1314          	2.681866e-01	1.341338e-01	1.340528e-01	1.719493e-01	-9.793403e-03	1.817427e-01	-9.576805e-02	4.047846e-05	-8.512631e-05	-2.036807e-04	-1.869667e-04	-1.671403e-05
1315          	2.678010e-01	1.339915e-01	1.338094e-01	1.903172e-01	-6.730287e-03	1.970474e-01	-1.018889e-01	9.105400e-05	-1.450540e-04	-4.887415e-04	-3.894248e-04	-9.931672e-05
1316          	2.675312e-01	1.338843e-01	1.336468e-01	2.262133e-01	2.924774e-04	2.259208e-01	-1.128142e-01	1.187489e-04	-1.701105e-04	-6.713879e-04	-5.058045e-04	-1.655835e-04
1317          	2.673432e-01	1.337932e-01	1.335500e-01	2.692479e-01	9.029264e-03	2.602186e-01	-1.255947e-01	1.216325e-04	-1.688529e-04	-7.362948e-04	-5.370003e-04	-1.992945e-04
1318          	2.670327e-01	1.336221e-01	1.334106e-01	3.123590e-01	1.796946e-02	2.943896e-01	-1.382101e-01	1.057391e-04	-1.607206e-04	-7.639113e-04	-5.426762e-04	-2.212351e-04
1319          	2.668419e-01	1.334976e-01	1.333443e-01	3.502531e-01	2.601496e-02	3.242381e-01	-1.491116e-01	7.664057e-05	-1.501938e-04	-7.652160e-04	-5.328018e-04	-2.324142e-04
1320          	2.668717e-01	1.334740e-01	1.333977e-01	3.783359e-01	3.218878e-02	3.461472e-01	-1.569792e-01	3.815979e-05	-1.377704e-04	-7.505697e-04	-5.130553e-04	-2.375145e-04
1321          	2.669208e-01	1.334544e-01	1.334664e-01	3.913755e-01	3.539140e-02	3.559841e-01	-1.602964e-01	-6.003607e-06	-1.182244e-04	-7.092145e-04	-4.728316e-04	-2.363828e-04
1322          	2.671531e-01	1.335262e-01	1.336269e-01	3.859451e-01	3.487159e-02	3.510735e-01	-1.581010e-01	-5.034735e-05	-9.133143e-05	-6.272856e-04	-4.049743e-04	-2.223114e-04
1323          	2.679755e-01	1.338966e-01	1.340789e-01	3.603048e-01	3.012074e-02	3.301840e-01	-1.500316e-01	-9.112581e-05	-5.469972e-05	-4.824158e-04	-2.959076e-04	-1.865082e-04
1324          	2.695035e-01	1.346326e-01	1.348708e-01	3.146918e-01	2.088326e-02	2.938086e-01	-1.364626e-01	-1.191061e-04	-1.323916e-05	-2.666201e-04	-1.465492e-04	-1.200709e-04
1325          	2.706325e-01	1.351933e-01	1.354392e-01	2.615171e-01	9.885387e-03	2.516317e-01	-1.208731e-01	-1.229729e-04	1.629405e-05	-4.281443e-05	-5.113168e-06	-3.770126e-05
1326          	2.706362e-01	1.352218e-01	1.354144e-01	2.135910e-01	-1.380373e-04	2.137291e-01	-1.069336e-01	-9.629024e-05	2.365410e-05	1.097148e-04	7.851148e-05	3.120328e-05
1327          	2.698963e-01	1.349044e-01	1.349919e-01	1.810358e-01	-7.136419e-03	1.881722e-01	-9.765432e-02	-4.377308e-05	4.611142e-06	1.162578e-04	6.274004e-05	5.351776e-05
1328          	2.690023e-01	1.345200e-01	1.344823e-01	1.698704e-01	-9.926272e-03	1.797967e-01	-9.486148e-02	1.887368e-05	-2.941073e-05	2.927416e-06	-2.794702e-05	3.087444e-05
1329          	2.684392e-01	1.342944e-01	1.341448e-01	1.792880e-01	-8.707949e-03	1.879960e-01	-9.835195e-02	7.478613e-05	-6.821229e-05	-1.788444e-04	-1.576345e-04	-2.120993e-05
1330          	2.679425e-01	1.340833e-01	1.338593e-01	2.080963e-01	-3.320908e-03	2.114172e-01	-1.073691e-01	1.120025e-04	-9.924215e-05	-3.744033e-04	-2.864438e-04	-8.795949e-05
1331          	2.676433e-01	1.339449e-01	1.336984e-01	2.488305e-01	4.846206e-03	2.439843e-01	-1.195691e-01	1.232718e-04	-1.121643e-04	-4.799981e-04	-3.521633e-04	-1.278348e-04
1332          	2.673379e-01	1.337814e-01	1.335566e-01	2.924879e-01	1.381545e-02	2.786725e-01	-1.324285e-01	1.124189e-04	-1.217548e-04	-5.424931e-04	-3.930014e-04	-1.494917e-04
1333          	2.670402e-01	1.336077e-01	1.334325e-01	3.331879e-01	2.236890e-02	3.108190e-01	-1.442251e-01	8.762245e-05	-1.288424e-04	-5.730867e-04	-4.153858e-04	-1.577009e-04
1334          	2.669617e-01	1.335345e-01	1.334272e-01	3.659884e-01	2.945772e-02	3.365307e-01	-1.535365e-01	5.362264e-05	-1.286287e-04	-5.693478e-04	-4.133026e-04	-1.560453e-04
1335          	2.669661e-01	1.334963e-01	1.334698e-01	3.862935e-01	3.410031e-02	3.521932e-01	-1.590465e-01	1.328009e-05	-1.148630e-04	-5.358624e-04	-3.827942e-04	-1.530682e-04
1336          	2.670034e-01	1.334721e-01	1.335314e-01	3.893855e-01	3.529164e-02	3.540938e-01	-1.594011e-01	-2.963824e-05	-8.231083e-05	-4.456335e-04	-3.051276e-04	-1.405059e-04
1337          	2.673920e-01	1.336244e-01	1.337676e-01	3.735965e-01	3.264660e-02	3.409499e-01	-1.541517e-01	-7.158127e-05	-3.362905e-05	-2.944428e-04	-1.808505e-04	-1.135924e-04
1338          	2.686934e-01	1.342403e-01	1.344531e-01	3.360125e-01	2.521522e-02	3.107973e-01	-1.427910e-01	-1.064109e-04	2.444170e-05	-8.433890e-05	-1.772775e-05	-6.661115e-05
1339          	2.699104e-01	1.348317e-01	1.350787e-01	2.850329e-01	1.473772e-02	2.702952e-01	-1.277788e-01	-1.234573e-04	6.834264e-05	1.410887e-04	1.388870e-04	2.201732e-06
1340          	2.701316e-01	1.349533e-01	1.351783e-01	2.338153e-01	4.107228e-03	2.297081e-01	-1.128004e-01	-1.124798e-04	7.590988e-05	2.758106e-04	2.138152e-04	6.199543e-05
1341          	2.695933e-01	1.347247e-01	1.348685e-01	1.934328e-01	-4.421988e-03	1.978548e-01	-1.011384e-01	-7.188991e-05	4.408310e-05	2.447971e-04	1.664816e-04	7.831544e-05
1342          	2.687297e-01	1.343520e-01	1.343777e-01	1.724474e-01	-9.125516e-03	1.815729e-01	-9.534920e-02	-1.284048e-05	-1.792416e-05	5.037854e-05	7.265115e-06	4.311343e-05
1343          	2.681105e-01	1.341027e-01	1.340078e-01	1.730960e-01	-9.617875e-03	1.827139e-01	-9.616588e-02	4.748416e-05	-8.577004e-05	-2.070940e-04	-1.893170e-04	-1.777695e-05
1344          	2.677411e-01	1.339661e-01	1.337749e-01	1.937841e-01	-6.065930e-03	1.998501e-01	-1.029580e-01	9.561656e-05	-1.427299e-04	-4.869996e-04	-3.862297e-04	-1.007699e-04
1345          	2.674785e-01	1.338594e-01	1.336191e-01	2.310547e-01	1.264582e-03	2.297901e-01	-1.142628e-01	1.201099e-04	-1.640252e-04	-6.537422e-04	-4.908963e-04	-1.628459e-04
1346          	2.672647e-01	1.337527e-01	1.335120e-01	2.744361e-01	1.008041e-02	2.643557e-01	-1.271376e-01	1.203768e-04	-1.625648e-04	-7.150360e-04	-5.200827e-04	-1.949532e-04
1347          	2.669239e-01	1.335646e-01	1.333593e-01	3.172299e-01	1.898167e-02	2.982482e-01	-1.396333e-01	1.026389e-04	-1.551634e-04	-7.420725e-04	-5.261996e-04	-2.158728e-04
1348          	2.667535e-01	1.334489e-01	1.333046e-01	3.541123e-01	2.685258e-02	3.272597e-01	-1.502036e-01	7.216312e-05	-1.453525e-04	-7.437009e-04	-5.172029e-04	-2.264980e-04
1349          	2.667952e-01	1.334304e-01	1.333649e-01	3.805242e-01	3.271268e-02	3.478116e-01	-1.575494e-01	3.275571e-05	-1.333884e-04	-7.301874e-04	-4.984821e-04	-2.317053e-04
1350          	2.668458e-01	1.334111e-01	1.334347e-01	3.914020e-01	3.548084e-02	3.559212e-01	-1.602202e-01	-1.177185e-05	-1.131998e-04	-6.855785e-04	-4.559891e-04	-2.295895e-04
1351          	2.671118e-01	1.335000e-01	1.336118e-01	3.837620e-01	3.450748e-02	3.492546e-01	-1.573735e-01	-5.585700e-05	-8.561696e-05	-5.994873e-04	-3.853606e-04	-2.141267e-04
1352          	2.680513e-01	1.339302e-01	1.341211e-01	3.555214e-01	2.916664e-02	3.263548e-01	-1.485941e-01	-9.543334e-05	-4.813984e-05	-4.490691e-04	-2.726744e-04	-1.763947e-04
1353          	2.695152e-01	1.346365e-01	1.348787e-01	3.085167e-01	1.959386e-02	2.889228e-01	-1.346645e-01	-1.211222e-04	-7.525597e-06	-2.290260e-04	-1.220386e-04	-1.069874e-04
1354          	2.705055e-01	1.351311e-01	1.353744e-01	2.555459e-01	8.616051e-03	2.469299e-01	-1.191569e-01	-1.216411e-04	1.816428e-05	-1.725496e-05	9.536799e-06	-2.679176e-05
1355          	2.704173e-01	1.351172e-01	1.353001e-01	2.090588e-01	-1.110755e-03	2.101695e-01	-1.056401e-01	-9.146624e-05	2.049910e-05	1.089942e-04	7.499620e-05	3.399800e-05
1356          	2.696510e-01	1.347885e-01	1.348625e-01	1.787789e-01	-7.635013e-03	1.864139e-01	-9.702446e-02	-3.697870e-05	-3.379829e-06	8.610548e-05	3.967291e-05	4.643257e-05
1357          	2.688340e-01	1.344423e-01	1.343917e-01	1.700411e-01	-9.935588e-03	1.799767e-01	-9.495616e-02	2.532385e-05	-4.002184e-05	-4.540442e-05	-6.272405e-05	1.731963e-05
1358          	2.683530e-01	1.342558e-01	1.340972e-01	1.816245e-01	-8.286584e-03	1.899111e-01	-9.909882e-02	7.929405e-05	-8.029417e-05	-2.389627e-04	-1.997755e-04	-3.918718e-05
1359          	2.679010e-01	1.340639e-01	1.338371e-01	2.124644e-01	-2.446056e-03	2.149105e-01	-1.086783e-01	1.133625e-04	-1.089510e-04	-4.256891e-04	-3.217955e-04	-1.038936e-04
1360          	2.676043e-01	1.339237e-01	1.336806e-01	2.539353e-01	5.883627e-03	2.480517e-01	-1.210840e-01	1.215744e-04	-1.192349e-04	-5.176044e-04	-3.780371e-04	-1.395673e-04
1361          	2.672672e-01	1.337425e-01	1.335247e-01	2.975820e-01	1.486202e-02	2.827199e-01	-1.339290e-01	1.089463e-04	-1.270106e-04	-5.733855e-04	-4.137033e-04	-1.596821e-04
1362          	2.669825e-01	1.335746e-01	1.334079e-01	3.376650e-01	2.330734e-02	3.143576e-01	-1.455251e-01	8.331694e-05	-1.318406e-04	-5.960017e-04	-4.298415e-04	-1.661602e-04
1363          	2.669288e-01	1.335135e-01	1.334153e-01	3.692071e-01	3.016835e-02	3.390388e-01	-1.544352e-01	4.909100e-05	-1.294172e-04	-5.866962e-04	-4.227653e-04	-1.639308e-04
1364          	2.669269e-01	1.334722e-01	1.334547e-01	3.875912e-01	3.444016e-02	3.531510e-01	-1.593554e-01	8.723239e-06	-1.133105e-04	-5.468265e-04	-3.867238e-04	-1.601027e-04
1365          	2.669930e-01	1.334628e-01	1.335301e-01	3.884418e-01	3.518457e-02	3.532572e-01	-1.590363e-01	-3.366904e-05	-7.961672e-05	-4.525905e-04	-3.059120e-04	-1.466785e-04
1366          	2.674632e-01	1.336566e-01	1.338065e-01	3.702391e-01	3.202618e-02	3.382129e-01	-1.530934e-01	-7.495227e-05	-3.062504e-05	-2.959295e-04	-1.785898e-04	-1.173397e-04
1367          	2.688273e-01	1.343057e-01	1.345215e-01	3.304255e-01	2.408023e-02	3.063453e-01	-1.411325e-01	-1.078918e-04	2.610806e-05	-8.119177e-05	-1.448783e-05	-6.670394e-05
1368          	2.700265e-01	1.348914e-01	1.351351e-01	2.788113e-01	1.343168e-02	2.653796e-01	-1.259740e-01	-1.218310e-04	6.627018e-05	1.389416e-04	1.357410e-04	3.200603e-06
1369          	2.701626e-01	1.349740e-01	1.351886e-01	2.285491e-01	2.975244e-03	2.255739e-01	-1.112993e-01	-1.073333e-04	7.099376e-05	2.663863e-04	2.041869e-04	6.219940e-05
1370          	2.695584e-01	1.347149e-01	1.348435e-01	1.902495e-01	-5.134421e-03	1.953839e-01	-1.002592e-01	-6.426420e-05	3.796718e-05	2.276633e-04	1.517988e-04	7.586444e-05
1371          	2.686720e-01	1.343311e-01	1.343409e-01	1.718801e-01	-9.303188e-03	1.811832e-01	-9.524321e-02	-4.866771e-06	-2.226946e-05	3.660565e-05	-3.966633e-06	4.057228e-05
1372          	2.680894e-01	1.340986e-01	1.339908e-01	1.748052e-01	-9.342305e-03	1.841475e-01	-9.674492e-02	5.389002e-05	-8.694159e-05	-2.139866e-04	-1.939349e-04	-2.005168e-05
1373          	2.677141e-01	1.339564e-01	1.337577e-01	1.977280e-01	-5.293953e-03	2.030219e-01	-1.041579e-01	9.934317e-05	-1.393410e-04	-4.822067e-04	-3.804444e-04	-1.017624e-04
1374          	2.674606e-01	1.338509e-01	1.336097e-01	2.360889e-01	2.288702e-03	2.338002e-01	-1.157557e-01	1.205752e-04	-1.569480e-04	-6.312730e-04	-4.725845e-04	-1.586885e-04
1375          	2.672176e-01	1.337272e-01	1.334904e-01	2.795927e-01	1.114340e-02	2.684493e-01	-1.286529e-01	1.184281e-04	-1.558322e-04	-6.881254e-04	-4.998950e-04	-1.882305e-04
1376          	2.668664e-01	1.335322e-01	1.333342e-01	3.218688e-01	1.995151e-02	3.019173e-01	-1.409829e-01	9.901458e-05	-1.495733e-04	-7.129705e-04	-5.060586e-04	-2.069119e-04
1377          	2.667123e-01	1.334237e-01	1.332886e-01	3.576757e-01	2.762324e-02	3.300525e-01	-1.512146e-01	6.754898e-05	-1.407594e-04	-7.128230e-04	-4.971710e-04	-2.156521e-04
1378          	2.667578e-01	1.334066e-01	1.333513e-01	3.823701e-01	3.315474e-02	3.492154e-01	-1.580303e-01	2.764265e-05	-1.285627e-04	-6.968415e-04	-4.769834e-04	-2.198581e-04
1379          	2.667948e-01	1.333805e-01	1.334142e-01	3.909876e-01	3.548092e-02	3.555067e-01	-1.600129e-01	-1.685359e-05	-1.069844e-04	-6.457733e-04	-4.298711e-04	-2.159023e-04
1380          	2.670840e-01	1.334814e-01	1.336026e-01	3.810240e-01	3.403780e-02	3.469862e-01	-1.564742e-01	-6.063550e-05	-7.746106e-05	-5.524493e-04	-3.536857e-04	-1.987636e-04
1381          	2.681310e-01	1.339663e-01	1.341647e-01	3.500710e-01	2.808599e-02	3.219851e-01	-1.469495e-01	-9.923198e-05	-3.831141e-05	-3.960823e-04	-2.363525e-04	-1.597297e-04
1382          	2.695040e-01	1.346290e-01	1.348750e-01	3.018089e-01	1.820865e-02	2.836003e-01	-1.326958e-01	-1.230180e-04	1.976053e-06	-1.729723e-04	-8.451008e-05	-8.846219e-05
1383          	2.702680e-01	1.350133e-01	1.352547e-01	2.492328e-01	7.286949e-03	2.419459e-01	-1.173295e-01	-1.207031e-04	2.435411e-05	2.753071e-05	3.811947e-05	-1.058876e-05
1384          	2.700548e-01	1.349398e-01	1.351149e-01	2.044643e-01	-2.115887e-03	2.065802e-01	-1.043481e-01	-8.753924e-05	2.153460e-05	1.283211e-04	8.569515e-05	4.262596e-05
1385          	2.692538e-01	1.345957e-01	1.346581e-01	1.768402e-01	-8.099590e-03	1.849397e-01	-9.651967e-02	-3.122975e-05	-7.791665e-06	7.657624e-05	3.049646e-05	4.607979e-05
1386          	2.685150e-01	1.342887e-01	1.342263e-01	1.707292e-01	-9.864422e-03	1.805936e-01	-9.522902e-02	3.123447e-05	-4.778317e-05	-7.438813e-05	-8.497723e-05	1.058910e-05
1387          	2.681154e-01	1.341418e-01	1.339736e-01	1.846521e-01	-7.724037e-03	1.923761e-01	-1.000501e-01	8.412269e-05	-9.039141e-05	-2.822905e-04	-2.315366e-04	-5.075383e-05
1388          	2.677643e-01	1.339979e-01	1.337664e-01	2.174906e-01	-1.430631e-03	2.189212e-01	-1.101759e-01	1.157504e-04	-1.168547e-04	-4.608812e-04	-3.472953e-04	-1.135859e-04
1389          	2.675089e-01	1.338759e-01	1.336330e-01	2.597215e-01	7.071368e-03	2.526501e-01	-1.227894e-01	1.214576e-04	-1.255493e-04	-5.440179e-04	-3.975582e-04	-1.464597e-04
1390          	2.671652e-01	1.336898e-01	1.334754e-01	3.033082e-01	1.605322e-02	2.872550e-01	-1.356009e-01	1.071994e-04	-1.320479e-04	-5.955609e-04	-4.298283e-04	-1.657325e-04
1391          	2.669054e-01	1.335330e-01	1.333723e-01	3.426647e-01	2.437183e-02	3.182929e-01	-1.469605e-01	8.033471e-05	-1.355207e-04	-6.153679e-04	-4.432047e-04	-1.721632e-04
1392          	2.668990e-01	1.334946e-01	1.334045e-01	3.728044e-01	3.096738e-02	3.418370e-01	-1.554348e-01	4.505406e-05	-1.316860e-04	-6.041997e-04	-4.337858e-04	-1.704139e-04
1393          	2.669095e-01	1.334585e-01	1.334510e-01	3.890888e-01	3.483323e-02	3.542556e-01	-1.597112e-01	3.742226e-06	-1.137547e-04	-5.609669e-04	-3.942382e-04	-1.667287e-04
1394          	2.670295e-01	1.334756e-01	1.335539e-01	3.874762e-01	3.508635e-02	3.523899e-01	-1.586518e-01	-3.915872e-05	-7.937299e-05	-4.632436e-04	-3.109948e-04	-1.522488e-04
1395          	2.676022e-01	1.337206e-01	1.338816e-01	3.664859e-01	3.133178e-02	3.351541e-01	-1.519111e-01	-8.052966e-05	-2.967275e-05	-2.986982e-04	-1.790218e-04	-1.196763e-04
1396          	2.690318e-01	1.344039e-01	1.346279e-01	3.243515e-01	2.284696e-02	3.015045e-01	-1.393288e-01	-1.120327e-04	2.607768e-05	-7.578714e-05	-1.181589e-05	-6.397125e-05
1397          	2.702062e-01	1.349805e-01	1.352257e-01	2.721494e-01	1.204055e-02	2.601089e-01	-1.240342e-01	-1.225917e-04	6.279570e-05	1.415203e-04	1.335559e-04	7.964479e-06
1398          	2.702895e-01	1.350410e-01	1.352485e-01	2.229131e-01	1.759693e-03	2.211534e-01	-1.096969e-01	-1.037788e-04	6.428004e-05	2.586197e-04	1.935899e-04	6.502979e-05
1399          	2.696237e-01	1.347546e-01	1.348691e-01	1.869817e-01	-5.878096e-03	1.928598e-01	-9.936894e-02	-5.727142e-05	2.879068e-05	2.043314e-04	1.309564e-04	7.337499e-05
1400          	2.687258e-01	1.343663e-01	1.343595e-01	1.713996e-01	-9.481139e-03	1.808807e-01	-9.518093e-02	3.404659e-06	-3.072906e-05	9.307037e-06	-2.607554e-05	3.538258e-05
1401          	2.681797e-01	1.341511e-01	1.340287e-01	1.767118e-01	-9.033143e-03	1.857450e-01	-9.738906e-02	6.119618e-05	-9.314117e-05	-2.404719e-04	-2.133771e-04	-2.709478e-05
1402          	2.677564e-01	1.339820e-01	1.337745e-01	2.015256e-01	-4.539310e-03	2.060649e-01	-1.053021e-01	1.037563e-04	-1.409004e-04	-4.985211e-04	-3.901610e-04	-1.083601e-04
1403          	2.675100e-01	1.338764e-01	1.336336e-01	2.406794e-01	3.229483e-03	2.374499e-01	-1.171102e-01	1.214305e-04	-1.550089e-04	-6.301663e-04	-4.700920e-04	-1.600743e-04
1404          	2.672383e-01	1.337357e-01	1.335026e-01	2.842780e-01	1.211993e-02	2.721581e-01	-1.300191e-01	1.165385e-04	-1.538349e-04	-6.834553e-04	-4.955626e-04	-1.878927e-04
1405          	2.668862e-01	1.335385e-01	1.333476e-01	3.260167e-01	2.083468e-02	3.051820e-01	-1.421737e-01	9.544581e-05	-1.478009e-04	-7.038377e-04	-4.997198e-04	-2.041179e-04
1406          	2.667469e-01	1.334365e-01	1.333104e-01	3.607356e-01	2.829452e-02	3.324411e-01	-1.520733e-01	6.305535e-05	-1.387400e-04	-6.977872e-04	-4.876336e-04	-2.101536e-04
1407          	2.667648e-01	1.334052e-01	1.333596e-01	3.837644e-01	3.349873e-02	3.502657e-01	-1.583835e-01	2.278424e-05	-1.251260e-04	-6.761359e-04	-4.631940e-04	-2.129420e-04
1408          	2.667858e-01	1.333712e-01	1.334146e-01	3.901944e-01	3.538771e-02	3.548067e-01	-1.597095e-01	-2.168660e-05	-1.012193e-04	-6.153812e-04	-4.089099e-04	-2.064713e-04
1409          	2.670880e-01	1.334786e-01	1.336094e-01	3.779439e-01	3.348330e-02	3.444606e-01	-1.554887e-01	-6.538317e-05	-6.859067e-05	-5.113234e-04	-3.242524e-04	-1.870710e-04
1410          	2.682374e-01	1.340157e-01	1.342217e-01	3.443006e-01	2.692660e-02	3.173740e-01	-1.452237e-01	-1.029871e-04	-2.713953e-05	-3.474467e-04	-2.008629e-04	-1.465838e-04
1411          	2.695158e-01	1.346334e-01	1.348824e-01	2.949085e-01	1.678347e-02	2.781251e-01	-1.306708e-01	-1.244845e-04	1.289360e-05	-1.210651e-04	-4.763896e-05	-7.342616e-05
1412          	2.700357e-01	1.348990e-01	1.351366e-01	2.428797e-01	5.957655e-03	2.369220e-01	-1.154822e-01	-1.187951e-04	3.257426e-05	7.216981e-05	6.865917e-05	3.510642e-06
1413          	2.696872e-01	1.347615e-01	1.349257e-01	1.999280e-01	-3.096919e-03	2.030249e-01	-1.030609e-01	-8.210991e-05	2.541429e-05	1.525700e-04	1.016993e-04	5.087073e-05
1414          	2.688742e-01	1.344135e-01	1.344607e-01	1.750974e-01	-8.536218e-03	1.836336e-01	-9.608491e-02	-2.356919e-05	-8.305084e-06	7.927017e-05	3.133000e-05	4.794017e-05
1415          	2.682147e-01	1.341465e-01	1.340682e-01	1.718081e-01	-9.742042e-03	1.815501e-01	-9.564607e-02	3.915302e-05	-5.091987e-05	-8.595231e-05	-9.389603e-05	7.943716e-06
1416          	2.678763e-01	1.340290e-01	1.338473e-01	1.883756e-01	-7.033287e-03	1.954089e-01	-1.012211e-01	9.083320e-05	-9.515466e-05	-3.053132e-04	-2.478112e-04	-5.750193e-05
1417          	2.676171e-01	1.339280e-01	1.336891e-01	2.231029e-01	-2.940421e-04	2.233969e-01	-1.118455e-01	1.194208e-04	-1.201373e-04	-4.764830e-04	-3.583788e-04	-1.181042e-04
1418          	2.674210e-01	1.338327e-01	1.335882e-01	2.659376e-01	8.349365e-03	2.575882e-01	-1.246194e-01	1.222410e-04	-1.284565e-04	-5.560064e-04	-4.064597e-04	-1.495467e-04
1419          	2.670829e-01	1.336475e-01	1.334354e-01	3.093796e-01	1.732183e-02	2.920578e-01	-1.373680e-01	1.060195e-04	-1.346649e-04	-6.060231e-04	-4.376764e-04	-1.683467e-04
1420          	2.668636e-01	1.335093e-01	1.333543e-01	3.478757e-01	2.548160e-02	3.223941e-01	-1.484563e-01	7.753064e-05	-1.375706e-04	-6.253853e-04	-4.502632e-04	-1.751220e-04
1421          	2.668835e-01	1.334823e-01	1.334012e-01	3.767784e-01	3.184018e-02	3.449382e-01	-1.565490e-01	4.053543e-05	-1.327939e-04	-6.161820e-04	-4.408849e-04	-1.752971e-04
1422          	2.669506e-01	1.334729e-01	1.334778e-01	3.908359e-01	3.527319e-02	3.555627e-01	-1.601447e-01	-2.464341e-06	-1.130868e-04	-5.676502e-04	-3.969119e-04	-1.707383e-04
1423          	2.671645e-01	1.335358e-01	1.336287e-01	3.865087e-01	3.499166e-02	3.515170e-01	-1.582627e-01	-4.643529e-05	-7.787190e-05	-4.651451e-04	-3.104445e-04	-1.547006e-04
1424          	2.679162e-01	1.338700e-01	1.340462e-01	3.622483e-01	3.053214e-02	3.317161e-01	-1.505920e-01	-8.810822e-05	-2.705389e-05	-2.911392e-04	-1.726235e-04	-1.185157e-04
1425          	2.694101e-01	1.345870e-01	1.348231e-01	3.176705e-01	2.149469e-02	2.961758e-01	-1.373406e-01	-1.180621e-04	2.777513e-05	-5.908592e-05	-1.767836e-06	-5.731809e-05
1426          	2.705374e-01	1.351440e-01	1.353934e-01	2.648525e-01	1.053322e-02	2.543193e-01	-1.218931e-01	-1.247357e-04	6.065649e-05	1.523077e-04	1.368104e-04	1.549738e-05
1427          	2.705374e-01	1.351678e-01	1.353696e-01	2.166533e-01	4.372754e-04	2.162160e-01	-1.078894e-01	-1.009081e-04	5.710205e-05	2.491863e-04	1.816952e-04	6.749109e-05
1428          	2.697992e-01	1.348493e-01	1.349499e-01	1.831582e-01	-6.736005e-03	1.898942e-01	-9.831509e-02	-5.026253e-05	1.647043e-05	1.657806e-04	9.936074e-05	6.641989e-05
1429          	2.688899e-01	1.344572e-01	1.344327e-01	1.706421e-01	-9.740897e-03	1.803830e-01	-9.506193e-02	1.220304e-05	-4.442294e-05	-4.321161e-05	-6.602874e-05	2.281713e-05
1430          	2.683527e-01	1.342457e-01	1.341071e-01	1.786091e-01	-8.762507e-03	1.873716e-01	-9.806707e-02	6.930969e-05	-1.059574e-04	-2.993596e-04	-2.556372e-04	-4.372244e-05
1431          	2.679165e-01	1.340672e-01	1.338494e-01	2.059654e-01	-3.683616e-03	2.096491e-01	-1.066663e-01	1.089006e-04	-1.492734e-04	-5.459555e-04	-4.222511e-04	-1.237044e-04
1432          	2.676661e-01	1.339561e-01	1.337100e-01	2.461564e-01	4.333336e-03	2.418231e-01	-1.187449e-01	1.230477e-04	-1.593516e-04	-6.608798e-04	-4.897915e-04	-1.710883e-04
1433          	2.673656e-01	1.337981e-01	1.335675e-01	2.898940e-01	1.327770e-02	2.766163e-01	-1.316693e-01	1.152770e-04	-1.567286e-04	-7.080489e-04	-5.107531e-04	-1.972958e-04
1434          	2.670309e-01	1.336078e-01	1.334231e-01	3.310387e-01	2.189281e-02	3.091459e-01	-1.436265e-01	9.233592e-05	-1.497382e-04	-7.209025e-04	-5.101894e-04	-2.107131e-04
1435          	2.669135e-01	1.335154e-01	1.333981e-01	3.645248e-01	2.912057e-02	3.354042e-01	-1.531418e-01	5.864721e-05	-1.393487e-04	-7.061513e-04	-4.924243e-04	-2.137269e-04
1436          	2.669149e-01	1.334749e-01	1.334400e-01	3.856600e-01	3.394834e-02	3.517117e-01	-1.588817e-01	1.745414e-05	-1.234888e-04	-6.767482e-04	-4.618629e-04	-2.148853e-04
1437          	2.669410e-01	1.334435e-01	1.334975e-01	3.896783e-01	3.535133e-02	3.543270e-01	-1.594878e-01	-2.700443e-05	-9.697634e-05	-6.060108e-04	-3.999817e-04	-2.060290e-04
1438          	2.673022e-01	1.335808e-01	1.337214e-01	3.748460e-01	3.291421e-02	3.419318e-01	-1.545088e-01	-7.026162e-05	-6.124922e-05	-4.884783e-04	-3.054884e-04	-1.829899e-04
1439          	2.685691e-01	1.341786e-01	1.343906e-01	3.382738e-01	2.570340e-02	3.125704e-01	-1.434335e-01	-1.060064e-04	-1.814577e-05	-3.161808e-04	-1.762361e-04	-1.399446e-04
1440          	2.698026e-01	1.347772e-01	1.350254e-01	2.876524e-01	1.527734e-02	2.723751e-01	-1.285489e-01	-1.241246e-04	2.068569e-05	-8.897440e-05	-2.380151e-05	-6.517289e-05
