# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
153           	smoothSolver	2.158700e-03	2.031980e-04	9	2.213390e-02	2.068440e-03	9	1.552800e-02	1.488490e-03	9	false	GAMG	1.099790e-02	8.349720e-05	4	true
154           	smoothSolver	2.179390e-03	2.043190e-04	9	2.195650e-02	2.060450e-03	9	1.551010e-02	1.491760e-03	9	false	GAMG	1.095830e-02	8.148670e-05	4	true
155           	smoothSolver	2.191020e-03	2.051650e-04	9	2.172600e-02	2.063410e-03	9	1.539870e-02	1.492160e-03	9	false	GAMG	1.082490e-02	7.934160e-05	4	true
156           	smoothSolver	2.197290e-03	2.057780e-04	9	2.143590e-02	2.073010e-03	9	1.518440e-02	1.492510e-03	9	false	GAMG	1.072390e-02	7.877260e-05	4	true
157           	smoothSolver	2.191620e-03	2.064950e-04	9	2.110000e-02	2.085180e-03	9	1.490820e-02	1.177510e-03	10	false	GAMG	1.068160e-02	8.079230e-05	4	true
158           	smoothSolver	2.171490e-03	2.075890e-04	9	2.080170e-02	1.656460e-03	10	1.453590e-02	1.173530e-03	10	false	GAMG	1.068180e-02	8.346250e-05	4	true
159           	smoothSolver	2.137700e-03	2.095450e-04	9	2.051420e-02	1.655690e-03	10	1.431000e-02	1.175850e-03	10	false	GAMG	1.070470e-02	8.521520e-05	4	true
160           	smoothSolver	2.112940e-03	1.663860e-04	10	2.047130e-02	1.652170e-03	10	1.422320e-02	1.176210e-03	10	false	GAMG	1.071200e-02	8.764560e-05	4	true
161           	smoothSolver	2.086420e-03	1.668800e-04	10	2.070030e-02	1.649500e-03	10	1.433760e-02	1.175240e-03	10	false	GAMG	1.064050e-02	8.829140e-05	4	true
162           	smoothSolver	2.072920e-03	1.670630e-04	10	2.100750e-02	2.081660e-03	9	1.447620e-02	1.171270e-03	10	false	GAMG	1.054200e-02	8.693170e-05	4	true
163           	smoothSolver	2.068830e-03	1.666620e-04	10	2.142540e-02	2.073080e-03	9	1.461210e-02	1.164190e-03	10	false	GAMG	1.039840e-02	8.399340e-05	4	true
164           	smoothSolver	2.080470e-03	1.653920e-04	10	2.178940e-02	2.053750e-03	9	1.480090e-02	1.468490e-03	9	false	GAMG	1.047070e-02	8.195470e-05	4	true
165           	smoothSolver	2.094560e-03	2.081700e-04	9	2.201120e-02	2.021530e-03	9	1.509750e-02	1.466910e-03	9	false	GAMG	1.068550e-02	8.152660e-05	4	true
166           	smoothSolver	2.116110e-03	2.047400e-04	9	2.199630e-02	1.975220e-03	9	1.520450e-02	1.449410e-03	9	false	GAMG	1.108420e-02	8.246150e-05	4	true
167           	smoothSolver	2.123950e-03	2.006560e-04	9	2.187880e-02	1.934290e-03	9	1.516410e-02	1.421600e-03	9	false	GAMG	1.153740e-02	8.223280e-05	4	true
168           	smoothSolver	2.107350e-03	1.960420e-04	9	2.154740e-02	1.895640e-03	9	1.495950e-02	1.383520e-03	9	false	GAMG	1.181830e-02	8.035000e-05	4	true
169           	smoothSolver	2.086940e-03	1.918030e-04	9	2.104170e-02	1.861570e-03	9	1.463290e-02	1.346520e-03	9	false	GAMG	1.176390e-02	7.873820e-05	4	true
170           	smoothSolver	2.062440e-03	1.883160e-04	9	2.046380e-02	1.829680e-03	9	1.421490e-02	1.314020e-03	9	false	GAMG	1.160420e-02	7.671040e-05	4	true
171           	smoothSolver	2.038650e-03	1.843170e-04	9	1.991870e-02	1.800720e-03	9	1.383640e-02	1.287620e-03	9	false	GAMG	1.135480e-02	7.513570e-05	4	true
172           	smoothSolver	1.998530e-03	1.804750e-04	9	1.942780e-02	1.774660e-03	9	1.352330e-02	1.266560e-03	9	false	GAMG	1.133110e-02	7.605490e-05	4	true
173           	smoothSolver	1.952670e-03	1.770370e-04	9	1.890080e-02	1.752100e-03	9	1.324400e-02	1.250630e-03	9	false	GAMG	1.144580e-02	7.872310e-05	4	true
174           	smoothSolver	1.906200e-03	1.739660e-04	9	1.845610e-02	1.737220e-03	9	1.295860e-02	1.236730e-03	9	false	GAMG	1.146500e-02	7.925560e-05	4	true
175           	smoothSolver	1.859910e-03	1.712520e-04	9	1.808800e-02	1.721980e-03	9	1.269300e-02	1.223520e-03	9	false	GAMG	1.130070e-02	7.758660e-05	4	true
176           	smoothSolver	1.815220e-03	1.691420e-04	9	1.780980e-02	1.709600e-03	9	1.246330e-02	1.215810e-03	9	false	GAMG	1.093210e-02	7.436140e-05	4	true
177           	smoothSolver	1.773670e-03	1.677880e-04	9	1.759430e-02	1.703560e-03	9	1.229230e-02	1.210890e-03	9	false	GAMG	1.057280e-02	7.069470e-05	4	true
178           	smoothSolver	1.743520e-03	1.677240e-04	9	1.748870e-02	1.705500e-03	9	1.218960e-02	1.213110e-03	9	false	GAMG	1.029700e-02	6.842230e-05	4	true
179           	smoothSolver	1.726610e-03	1.682570e-04	9	1.742050e-02	1.713030e-03	9	1.215530e-02	9.626800e-04	10	false	GAMG	1.022250e-02	6.944820e-05	4	true
180           	smoothSolver	1.721170e-03	1.691240e-04	9	1.742620e-02	1.723580e-03	9	1.210680e-02	9.664800e-04	10	false	GAMG	1.017650e-02	7.176560e-05	4	true
181           	smoothSolver	1.725070e-03	1.703140e-04	9	1.749780e-02	1.728780e-03	9	1.217700e-02	9.734050e-04	10	false	GAMG	1.007250e-02	7.408640e-05	4	true
182           	smoothSolver	1.733320e-03	1.717600e-04	9	1.760580e-02	1.729000e-03	9	1.231330e-02	9.806700e-04	10	false	GAMG	9.944630e-03	7.506360e-05	4	true
183           	smoothSolver	1.748340e-03	1.739610e-04	9	1.775990e-02	1.727090e-03	9	1.245730e-02	9.858340e-04	10	false	GAMG	9.806130e-03	7.488020e-05	4	true
184           	smoothSolver	1.769670e-03	1.764970e-04	9	1.794340e-02	1.726510e-03	9	1.260110e-02	1.258810e-03	9	false	GAMG	9.651500e-03	7.422680e-05	4	true
185           	smoothSolver	1.793660e-03	1.788400e-04	9	1.816310e-02	1.726920e-03	9	1.283720e-02	1.276740e-03	9	false	GAMG	9.524380e-03	7.374830e-05	4	true
186           	smoothSolver	1.824480e-03	1.811180e-04	9	1.835600e-02	1.726590e-03	9	1.302320e-02	1.294560e-03	9	false	GAMG	9.443580e-03	7.456600e-05	4	true
187           	smoothSolver	1.855130e-03	1.832970e-04	9	1.849650e-02	1.727450e-03	9	1.313970e-02	1.306980e-03	9	false	GAMG	9.414440e-03	7.649850e-05	4	true
188           	smoothSolver	1.881440e-03	1.854550e-04	9	1.856430e-02	1.728210e-03	9	1.318960e-02	1.310950e-03	9	false	GAMG	9.493650e-03	7.734520e-05	4	true
189           	smoothSolver	1.902690e-03	1.873470e-04	9	1.855170e-02	1.727640e-03	9	1.317160e-02	1.306190e-03	9	false	GAMG	9.552360e-03	7.572390e-05	4	true
190           	smoothSolver	1.918180e-03	1.890010e-04	9	1.849750e-02	1.728920e-03	9	1.307020e-02	1.297000e-03	9	false	GAMG	9.592560e-03	7.366160e-05	4	true
191           	smoothSolver	1.930460e-03	1.904290e-04	9	1.843450e-02	1.735290e-03	9	1.292640e-02	1.287050e-03	9	false	GAMG	9.621840e-03	7.188610e-05	4	true
192           	smoothSolver	1.941860e-03	1.919750e-04	9	1.839450e-02	1.750090e-03	9	1.278610e-02	1.006150e-03	10	false	GAMG	9.773600e-03	7.208980e-05	4	true
193           	smoothSolver	1.953900e-03	1.936490e-04	9	1.840680e-02	1.770360e-03	9	1.265060e-02	9.956290e-04	10	false	GAMG	9.876390e-03	7.514590e-05	4	true
194           	smoothSolver	1.967760e-03	1.950310e-04	9	1.848350e-02	1.783330e-03	9	1.265120e-02	1.261340e-03	9	false	GAMG	1.003730e-02	8.170380e-05	4	true
195           	smoothSolver	1.972490e-03	1.953360e-04	9	1.862990e-02	1.776880e-03	9	1.284870e-02	1.263200e-03	9	false	GAMG	1.025170e-02	8.852780e-05	4	true
196           	smoothSolver	1.974410e-03	1.945270e-04	9	1.888360e-02	1.755310e-03	9	1.308820e-02	1.265610e-03	9	false	GAMG	1.055600e-02	9.077900e-05	4	true
197           	smoothSolver	1.979920e-03	1.932430e-04	9	1.929650e-02	1.730230e-03	9	1.335900e-02	1.265460e-03	9	false	GAMG	1.073870e-02	8.963250e-05	4	true
198           	smoothSolver	1.987330e-03	1.914320e-04	9	1.978030e-02	1.707930e-03	9	1.360830e-02	1.267560e-03	9	false	GAMG	1.079340e-02	8.656360e-05	4	true
199           	smoothSolver	1.992020e-03	1.889090e-04	9	2.017230e-02	1.693870e-03	9	1.377780e-02	1.269210e-03	9	false	GAMG	1.068020e-02	8.333120e-05	4	true
200           	smoothSolver	1.992570e-03	1.859370e-04	9	2.021790e-02	1.682540e-03	9	1.375440e-02	1.268490e-03	9	false	GAMG	1.076790e-02	8.246830e-05	4	true
201           	smoothSolver	1.991320e-03	1.830880e-04	9	1.989150e-02	1.663410e-03	9	1.356730e-02	1.257040e-03	9	false	GAMG	1.105040e-02	8.500030e-05	4	true
202           	smoothSolver	1.980790e-03	1.807120e-04	9	1.940220e-02	1.638990e-03	9	1.325000e-02	1.234580e-03	9	false	GAMG	1.143060e-02	9.071570e-05	4	true
203           	smoothSolver	1.958260e-03	1.784950e-04	9	1.893160e-02	1.607030e-03	9	1.298020e-02	1.207530e-03	9	false	GAMG	1.161060e-02	9.293220e-05	4	true
204           	smoothSolver	1.934680e-03	1.758210e-04	9	1.846850e-02	1.571270e-03	9	1.274670e-02	1.183110e-03	9	false	GAMG	1.151360e-02	9.065780e-05	4	true
205           	smoothSolver	1.907720e-03	1.734910e-04	9	1.799220e-02	1.542390e-03	9	1.260930e-02	1.167170e-03	9	false	GAMG	1.150720e-02	8.649380e-05	4	true
206           	smoothSolver	1.885180e-03	1.719350e-04	9	1.753900e-02	1.524950e-03	9	1.247050e-02	1.161730e-03	9	false	GAMG	1.149730e-02	8.232530e-05	4	true
207           	smoothSolver	1.852110e-03	1.707530e-04	9	1.715510e-02	1.520000e-03	9	1.231800e-02	1.164620e-03	9	false	GAMG	1.131260e-02	7.914850e-05	4	true
208           	smoothSolver	1.812640e-03	1.697780e-04	9	1.685440e-02	1.517440e-03	9	1.215240e-02	1.174930e-03	9	false	GAMG	1.099920e-02	7.682190e-05	4	true
209           	smoothSolver	1.774250e-03	1.690190e-04	9	1.660720e-02	1.513940e-03	9	1.200000e-02	1.187570e-03	9	false	GAMG	1.064750e-02	7.495830e-05	4	true
210           	smoothSolver	1.746340e-03	1.689680e-04	9	1.644690e-02	1.510010e-03	9	1.189280e-02	9.416730e-04	10	false	GAMG	1.044910e-02	7.557930e-05	4	true
211           	smoothSolver	1.727970e-03	1.694220e-04	9	1.630240e-02	1.505960e-03	9	1.175890e-02	9.373050e-04	10	false	GAMG	1.022850e-02	7.665160e-05	4	true
212           	smoothSolver	1.712380e-03	1.698550e-04	9	1.617150e-02	1.503390e-03	9	1.166590e-02	9.326160e-04	10	false	GAMG	1.004920e-02	7.611120e-05	4	true
213           	smoothSolver	1.704480e-03	1.703380e-04	9	1.610150e-02	1.505100e-03	9	1.161600e-02	9.301830e-04	10	false	GAMG	9.922470e-03	7.517530e-05	4	true
214           	smoothSolver	1.697560e-03	1.338250e-04	10	1.604290e-02	1.510870e-03	9	1.157650e-02	9.313550e-04	10	false	GAMG	9.846860e-03	7.550620e-05	4	true
215           	smoothSolver	1.684780e-03	1.333540e-04	10	1.605020e-02	1.521660e-03	9	1.157050e-02	9.357580e-04	10	false	GAMG	9.737140e-03	7.578340e-05	4	true
216           	smoothSolver	1.671030e-03	1.328680e-04	10	1.601810e-02	1.519190e-03	9	1.152720e-02	9.331170e-04	10	false	GAMG	9.628510e-03	7.783270e-05	4	true
217           	smoothSolver	1.659370e-03	1.322460e-04	10	1.594190e-02	1.510620e-03	9	1.146770e-02	9.243340e-04	10	false	GAMG	9.512070e-03	7.997060e-05	4	true
218           	smoothSolver	1.648360e-03	1.314980e-04	10	1.584530e-02	1.499770e-03	9	1.137100e-02	9.123370e-04	10	false	GAMG	9.404930e-03	7.928120e-05	4	true
219           	smoothSolver	1.640550e-03	1.307390e-04	10	1.574350e-02	1.491180e-03	9	1.125490e-02	8.996600e-04	10	false	GAMG	9.320070e-03	7.499740e-05	4	true
220           	smoothSolver	1.633760e-03	1.301210e-04	10	1.562200e-02	1.485840e-03	9	1.114140e-02	8.900060e-04	10	false	GAMG	9.238940e-03	6.938790e-05	4	true
221           	smoothSolver	1.624050e-03	1.294030e-04	10	1.550460e-02	1.480790e-03	9	1.102370e-02	8.839860e-04	10	false	GAMG	9.145860e-03	6.641880e-05	4	true
222           	smoothSolver	1.612920e-03	1.283610e-04	10	1.539730e-02	1.472550e-03	9	1.091770e-02	8.793810e-04	10	false	GAMG	9.079780e-03	6.702060e-05	4	true
223           	smoothSolver	1.600980e-03	1.267240e-04	10	1.528680e-02	1.457380e-03	9	1.080700e-02	8.722330e-04	10	false	GAMG	9.076780e-03	7.282530e-05	4	true
224           	smoothSolver	1.587450e-03	1.247260e-04	10	1.513960e-02	1.434260e-03	9	1.068170e-02	8.599890e-04	10	false	GAMG	9.114730e-03	7.711600e-05	4	true
225           	smoothSolver	1.575470e-03	1.567250e-04	9	1.493040e-02	1.407160e-03	9	1.053230e-02	8.434440e-04	10	false	GAMG	9.196350e-03	7.586220e-05	4	true
226           	smoothSolver	1.573210e-03	1.550410e-04	9	1.464400e-02	1.374690e-03	9	1.035220e-02	8.226740e-04	10	false	GAMG	9.304890e-03	7.243730e-05	4	true
227           	smoothSolver	1.566440e-03	1.532390e-04	9	1.444810e-02	1.354880e-03	9	1.018060e-02	8.053520e-04	10	false	GAMG	9.374820e-03	6.978450e-05	4	true
228           	smoothSolver	1.552970e-03	1.512770e-04	9	1.435130e-02	1.341280e-03	9	1.003680e-02	7.904430e-04	10	false	GAMG	9.385560e-03	6.830720e-05	4	true
229           	smoothSolver	1.533520e-03	1.498490e-04	9	1.425520e-02	1.327840e-03	9	9.892870e-03	7.779200e-04	10	false	GAMG	9.292850e-03	6.909900e-05	4	true
230           	smoothSolver	1.514120e-03	1.487530e-04	9	1.412920e-02	1.314320e-03	9	9.751050e-03	9.743010e-04	9	false	GAMG	9.199580e-03	7.313330e-05	4	true
231           	smoothSolver	1.497240e-03	1.475930e-04	9	1.395630e-02	1.298240e-03	9	9.673530e-03	9.637480e-04	9	false	GAMG	9.143960e-03	7.480100e-05	4	true
232           	smoothSolver	1.484750e-03	1.464230e-04	9	1.378480e-02	1.280890e-03	9	9.568010e-03	9.494620e-04	9	false	GAMG	9.083420e-03	7.166800e-05	4	true
233           	smoothSolver	1.475970e-03	1.453660e-04	9	1.364810e-02	1.268450e-03	9	9.458190e-03	9.388940e-04	9	false	GAMG	8.981720e-03	6.674690e-05	4	true
234           	smoothSolver	1.466010e-03	1.446860e-04	9	1.352510e-02	1.264340e-03	9	9.392600e-03	9.372300e-04	9	false	GAMG	8.851790e-03	6.248900e-05	4	true
235           	smoothSolver	1.453890e-03	1.442090e-04	9	1.341390e-02	1.262700e-03	9	9.373460e-03	7.400960e-04	10	false	GAMG	8.695730e-03	6.030920e-05	4	true
236           	smoothSolver	1.438680e-03	1.437260e-04	9	1.333890e-02	1.265370e-03	9	9.321500e-03	7.406420e-04	10	false	GAMG	8.451590e-03	5.998360e-05	4	true
237           	smoothSolver	1.421120e-03	1.119820e-04	10	1.326750e-02	1.265650e-03	9	9.285980e-03	7.411520e-04	10	false	GAMG	8.259640e-03	6.501790e-05	4	true
238           	smoothSolver	1.401350e-03	1.106220e-04	10	1.319940e-02	1.263280e-03	9	9.262860e-03	7.418840e-04	10	false	GAMG	8.124920e-03	6.817550e-05	4	true
239           	smoothSolver	1.386210e-03	1.094410e-04	10	1.309940e-02	1.251990e-03	9	9.192440e-03	7.403330e-04	10	false	GAMG	8.064260e-03	6.680850e-05	4	true
240           	smoothSolver	1.375510e-03	1.085650e-04	10	1.295220e-02	1.241440e-03	9	9.101530e-03	7.374770e-04	10	false	GAMG	8.053510e-03	6.358010e-05	4	true
241           	smoothSolver	1.363730e-03	1.078480e-04	10	1.279960e-02	1.235920e-03	9	8.995550e-03	7.349280e-04	10	false	GAMG	8.031010e-03	6.185840e-05	4	true
242           	smoothSolver	1.350070e-03	1.071610e-04	10	1.267000e-02	1.238270e-03	9	8.914630e-03	7.364420e-04	10	false	GAMG	8.004840e-03	6.179710e-05	4	true
243           	smoothSolver	1.335040e-03	1.066100e-04	10	1.256160e-02	1.240040e-03	9	8.865460e-03	7.392340e-04	10	false	GAMG	7.960940e-03	6.387100e-05	4	true
244           	smoothSolver	1.319720e-03	1.060490e-04	10	1.246610e-02	1.237020e-03	9	8.846570e-03	7.389430e-04	10	false	GAMG	7.907300e-03	6.913310e-05	4	true
245           	smoothSolver	1.304490e-03	1.051660e-04	10	1.238940e-02	1.228060e-03	9	8.824850e-03	7.335530e-04	10	false	GAMG	7.857010e-03	7.042640e-05	4	true
246           	smoothSolver	1.289490e-03	1.040810e-04	10	1.230630e-02	1.211280e-03	9	8.768380e-03	7.226430e-04	10	false	GAMG	7.789220e-03	6.741450e-05	4	true
247           	smoothSolver	1.276290e-03	1.030600e-04	10	1.221340e-02	1.193590e-03	9	8.689290e-03	7.097360e-04	10	false	GAMG	7.698430e-03	6.252810e-05	4	true
248           	smoothSolver	1.264100e-03	1.021510e-04	10	1.211990e-02	1.182060e-03	9	8.603360e-03	6.996860e-04	10	false	GAMG	7.615830e-03	5.853500e-05	4	true
249           	smoothSolver	1.253260e-03	1.014660e-04	10	1.202160e-02	1.175760e-03	9	8.511370e-03	6.938680e-04	10	false	GAMG	7.555830e-03	5.707590e-05	4	true
250           	smoothSolver	1.243410e-03	1.006750e-04	10	1.191520e-02	1.169870e-03	9	8.427410e-03	6.902720e-04	10	false	GAMG	7.511470e-03	5.745030e-05	4	true
251           	smoothSolver	1.234610e-03	9.970080e-05	10	1.180820e-02	1.159870e-03	9	8.360110e-03	6.868660e-04	10	false	GAMG	7.476490e-03	6.178910e-05	4	true
252           	smoothSolver	1.229040e-03	9.866160e-05	10	1.170890e-02	1.143850e-03	9	8.306450e-03	6.808600e-04	10	false	GAMG	7.455420e-03	6.345740e-05	4	true
253           	smoothSolver	1.225670e-03	9.760420e-05	10	1.160460e-02	1.128640e-03	9	8.250060e-03	6.724330e-04	10	false	GAMG	7.443060e-03	6.017980e-05	4	true
254           	smoothSolver	1.225760e-03	9.678290e-05	10	1.152020e-02	1.120560e-03	9	8.185010e-03	6.631500e-04	10	false	GAMG	7.440970e-03	5.634020e-05	4	true
255           	smoothSolver	1.220520e-03	9.608670e-05	10	1.146130e-02	1.117660e-03	9	8.114330e-03	6.570040e-04	10	false	GAMG	7.457610e-03	5.493600e-05	4	true
256           	smoothSolver	1.211480e-03	9.552440e-05	10	1.142100e-02	1.120260e-03	9	8.068250e-03	6.573580e-04	10	false	GAMG	7.469350e-03	5.507090e-05	4	true
257           	smoothSolver	1.202310e-03	9.510530e-05	10	1.140860e-02	1.122840e-03	9	8.032790e-03	6.599960e-04	10	false	GAMG	7.466950e-03	5.786120e-05	4	true
258           	smoothSolver	1.193890e-03	9.464450e-05	10	1.138100e-02	1.118720e-03	9	8.000520e-03	6.587580e-04	10	false	GAMG	7.418850e-03	6.039040e-05	4	true
259           	smoothSolver	1.187150e-03	9.399640e-05	10	1.131940e-02	1.107480e-03	9	7.949550e-03	6.511780e-04	10	false	GAMG	7.337420e-03	5.917530e-05	4	true
260           	smoothSolver	1.180380e-03	9.305310e-05	10	1.124690e-02	1.094970e-03	9	7.883400e-03	6.400720e-04	10	false	GAMG	7.252290e-03	5.660270e-05	4	true
261           	smoothSolver	1.173080e-03	9.218490e-05	10	1.119180e-02	1.090720e-03	9	7.808270e-03	6.310080e-04	10	false	GAMG	7.174390e-03	5.442590e-05	4	true
262           	smoothSolver	1.165470e-03	9.156180e-05	10	1.118900e-02	1.098820e-03	9	7.744950e-03	6.283050e-04	10	false	GAMG	7.086780e-03	5.396040e-05	4	true
263           	smoothSolver	1.160050e-03	9.114720e-05	10	1.121950e-02	1.113360e-03	9	7.720520e-03	6.318300e-04	10	false	GAMG	7.028860e-03	5.513510e-05	4	true
264           	smoothSolver	1.156480e-03	9.089340e-05	10	1.126870e-02	8.847890e-04	10	7.728160e-03	6.394840e-04	10	false	GAMG	7.036450e-03	5.984060e-05	4	true
265           	smoothSolver	1.153360e-03	9.068170e-05	10	1.123320e-02	8.813950e-04	10	7.776180e-03	6.462870e-04	10	false	GAMG	7.065330e-03	6.350620e-05	4	true
266           	smoothSolver	1.149170e-03	9.040120e-05	10	1.121350e-02	1.116950e-03	9	7.822700e-03	6.486770e-04	10	false	GAMG	7.077940e-03	6.307070e-05	4	true
267           	smoothSolver	1.146280e-03	9.020190e-05	10	1.132080e-02	1.121420e-03	9	7.854550e-03	6.475800e-04	10	false	GAMG	7.061860e-03	5.991540e-05	4	true
268           	smoothSolver	1.144810e-03	9.014060e-05	10	1.146460e-02	1.125980e-03	9	7.897570e-03	6.459440e-04	10	false	GAMG	7.037140e-03	5.757340e-05	4	true
269           	smoothSolver	1.146080e-03	9.022130e-05	10	1.159980e-02	1.130960e-03	9	7.950960e-03	6.477790e-04	10	false	GAMG	7.028950e-03	5.669810e-05	4	true
270           	smoothSolver	1.149830e-03	9.050520e-05	10	1.171650e-02	1.137600e-03	9	8.005560e-03	6.523730e-04	10	false	GAMG	7.032460e-03	5.674550e-05	4	true
271           	smoothSolver	1.153710e-03	9.073440e-05	10	1.180150e-02	1.142080e-03	9	8.023220e-03	6.540540e-04	10	false	GAMG	7.045150e-03	5.984690e-05	4	true
272           	smoothSolver	1.158780e-03	9.092740e-05	10	1.184370e-02	1.142730e-03	9	8.026730e-03	6.516790e-04	10	false	GAMG	7.059660e-03	6.212440e-05	4	true
273           	smoothSolver	1.163710e-03	1.162250e-04	9	1.182580e-02	1.138370e-03	9	7.981900e-03	6.444500e-04	10	false	GAMG	7.029290e-03	5.995280e-05	4	true
274           	smoothSolver	1.169870e-03	1.167450e-04	9	1.170120e-02	1.128390e-03	9	7.867620e-03	6.332060e-04	10	false	GAMG	6.994490e-03	5.629700e-05	4	true
275           	smoothSolver	1.171860e-03	9.177870e-05	10	1.161040e-02	1.132160e-03	9	7.777190e-03	6.272060e-04	10	false	GAMG	6.953520e-03	5.427290e-05	4	true
276           	smoothSolver	1.162110e-03	9.170010e-05	10	1.160860e-02	1.149760e-03	9	7.740550e-03	6.300250e-04	10	false	GAMG	6.865050e-03	5.327550e-05	4	true
277           	smoothSolver	1.151050e-03	9.173090e-05	10	1.156020e-02	9.115500e-04	10	7.721190e-03	6.348970e-04	10	false	GAMG	6.800320e-03	5.439750e-05	4	true
278           	smoothSolver	1.142830e-03	9.192300e-05	10	1.146830e-02	9.085830e-04	10	7.748330e-03	6.416880e-04	10	false	GAMG	6.762420e-03	5.961090e-05	4	true
279           	smoothSolver	1.137910e-03	9.197630e-05	10	1.147060e-02	9.038430e-04	10	7.796860e-03	6.452310e-04	10	false	GAMG	6.737840e-03	6.282150e-05	4	true
280           	smoothSolver	1.135460e-03	9.194020e-05	10	1.154580e-02	1.148210e-03	9	7.835320e-03	6.450270e-04	10	false	GAMG	6.699180e-03	6.153100e-05	4	true
281           	smoothSolver	1.135460e-03	9.197420e-05	10	1.169780e-02	1.156720e-03	9	7.853220e-03	6.422240e-04	10	false	GAMG	6.638190e-03	5.739090e-05	4	true
282           	smoothSolver	1.136990e-03	9.209990e-05	10	1.179640e-02	1.163210e-03	9	7.875430e-03	6.406980e-04	10	false	GAMG	6.554130e-03	5.484490e-05	4	true
283           	smoothSolver	1.139550e-03	9.233400e-05	10	1.184860e-02	1.167220e-03	9	7.896670e-03	6.422350e-04	10	false	GAMG	6.458580e-03	5.369390e-05	4	true
284           	smoothSolver	1.144270e-03	9.264830e-05	10	1.186220e-02	1.170980e-03	9	7.896140e-03	6.455260e-04	10	false	GAMG	6.391730e-03	5.643100e-05	4	true
285           	smoothSolver	1.147610e-03	9.295870e-05	10	1.184800e-02	1.171660e-03	9	7.869180e-03	6.463830e-04	10	false	GAMG	6.384770e-03	6.141520e-05	4	true
286           	smoothSolver	1.148790e-03	9.306810e-05	10	1.177670e-02	1.167050e-03	9	7.810170e-03	6.417290e-04	10	false	GAMG	6.418670e-03	6.030320e-05	4	true
287           	smoothSolver	1.147290e-03	9.269890e-05	10	1.166340e-02	1.158690e-03	9	7.711850e-03	6.319310e-04	10	false	GAMG	6.445470e-03	5.787360e-05	4	true
