# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 2.655000e+00
# Aref        : 1.989000e+00
# CofR        : (2.300000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
129           	3.575062e-01	1.749439e-01	1.825623e-01	1.882271e-02	7.210169e-02	-5.327897e-02	6.269033e-02	-3.809218e-03	8.217360e-03	-3.947921e-03	6.243399e-03	-1.019132e-02
130           	3.573650e-01	1.751626e-01	1.822024e-01	2.237285e-02	7.338072e-02	-5.100787e-02	6.219429e-02	-3.519861e-03	8.350853e-03	-2.843967e-03	6.928870e-03	-9.772837e-03
131           	3.570628e-01	1.752689e-01	1.817939e-01	2.656812e-02	7.429592e-02	-4.772780e-02	6.101186e-02	-3.262471e-03	8.337163e-03	-2.007066e-03	7.333630e-03	-9.340696e-03
132           	3.568074e-01	1.753291e-01	1.814784e-01	3.096119e-02	7.494739e-02	-4.398619e-02	5.946679e-02	-3.074659e-03	8.135344e-03	-1.531673e-03	7.369508e-03	-8.901180e-03
133           	3.567420e-01	1.753710e-01	1.813711e-01	3.532825e-02	7.541735e-02	-4.008909e-02	5.775322e-02	-3.000053e-03	7.745505e-03	-1.440978e-03	7.025016e-03	-8.465994e-03
134           	3.569231e-01	1.754246e-01	1.814984e-01	3.941656e-02	7.578749e-02	-3.637093e-02	5.607921e-02	-3.036883e-03	7.223731e-03	-1.713787e-03	6.366838e-03	-8.080625e-03
135           	3.572954e-01	1.754955e-01	1.818000e-01	4.283267e-02	7.606065e-02	-3.322799e-02	5.464432e-02	-3.152236e-03	6.651073e-03	-2.290597e-03	5.505774e-03	-7.796371e-03
136           	3.577340e-01	1.755659e-01	1.821681e-01	4.544075e-02	7.626020e-02	-3.081945e-02	5.353982e-02	-3.301089e-03	6.105644e-03	-3.040333e-03	4.585478e-03	-7.625811e-03
137           	3.580884e-01	1.756061e-01	1.824823e-01	4.706498e-02	7.640721e-02	-2.934223e-02	5.287472e-02	-3.438055e-03	5.601360e-03	-3.910735e-03	3.645992e-03	-7.556727e-03
138           	3.582582e-01	1.755881e-01	1.826701e-01	4.777099e-02	7.652902e-02	-2.875803e-02	5.264353e-02	-3.541021e-03	5.147385e-03	-4.860592e-03	2.717089e-03	-7.577681e-03
139           	3.581786e-01	1.754850e-01	1.826936e-01	4.774531e-02	7.662353e-02	-2.887822e-02	5.275088e-02	-3.604265e-03	4.779685e-03	-5.830672e-03	1.864349e-03	-7.695021e-03
140           	3.578731e-01	1.753125e-01	1.825606e-01	4.724458e-02	7.669635e-02	-2.945177e-02	5.307406e-02	-3.624017e-03	4.523626e-03	-6.752910e-03	1.147170e-03	-7.900081e-03
141           	3.573559e-01	1.750913e-01	1.822646e-01	4.647730e-02	7.664906e-02	-3.017177e-02	5.341041e-02	-3.586610e-03	4.382175e-03	-7.631683e-03	5.663332e-04	-8.198016e-03
142           	3.565772e-01	1.748208e-01	1.817564e-01	4.560273e-02	7.630138e-02	-3.069866e-02	5.350002e-02	-3.467784e-03	4.304261e-03	-8.470100e-03	6.921097e-05	-8.539311e-03
143           	3.556037e-01	1.744817e-01	1.811220e-01	4.452967e-02	7.564649e-02	-3.111682e-02	5.338165e-02	-3.320110e-03	4.348219e-03	-9.177356e-03	-2.404588e-04	-8.936897e-03
144           	3.544837e-01	1.740757e-01	1.804080e-01	4.320599e-02	7.480394e-02	-3.159796e-02	5.320095e-02	-3.166151e-03	4.429634e-03	-9.703868e-03	-4.222996e-04	-9.281568e-03
145           	3.532487e-01	1.736103e-01	1.796385e-01	4.182932e-02	7.375497e-02	-3.192565e-02	5.284031e-02	-3.014122e-03	4.480854e-03	-1.007546e-02	-5.568766e-04	-9.518584e-03
146           	3.519285e-01	1.731176e-01	1.788109e-01	4.068708e-02	7.246055e-02	-3.177347e-02	5.211701e-02	-2.846679e-03	4.488372e-03	-1.035525e-02	-6.892553e-04	-9.665998e-03
147           	3.505793e-01	1.726251e-01	1.779542e-01	3.985265e-02	7.100391e-02	-3.115125e-02	5.107758e-02	-2.664575e-03	4.463533e-03	-1.054631e-02	-8.096229e-04	-9.736688e-03
148           	3.492149e-01	1.721410e-01	1.770739e-01	3.933595e-02	6.954031e-02	-3.020437e-02	4.987234e-02	-2.466411e-03	4.417695e-03	-1.059585e-02	-8.802315e-04	-9.715621e-03
149           	3.478509e-01	1.716443e-01	1.762066e-01	3.907299e-02	6.819649e-02	-2.912351e-02	4.866000e-02	-2.281130e-03	4.397453e-03	-1.047266e-02	-8.388797e-04	-9.633785e-03
150           	3.465035e-01	1.711168e-01	1.753868e-01	3.921504e-02	6.715777e-02	-2.794273e-02	4.755025e-02	-2.134991e-03	4.417548e-03	-1.024217e-02	-7.035389e-04	-9.538636e-03
151           	3.451682e-01	1.705446e-01	1.746235e-01	3.989136e-02	6.647353e-02	-2.658217e-02	4.652785e-02	-2.039446e-03	4.493027e-03	-9.949560e-03	-4.817525e-04	-9.467807e-03
152           	3.438575e-01	1.699509e-01	1.739067e-01	4.110243e-02	6.611288e-02	-2.501045e-02	4.556166e-02	-1.977896e-03	4.620696e-03	-9.607255e-03	-1.829319e-04	-9.424323e-03
153           	3.426291e-01	1.693694e-01	1.732597e-01	4.275777e-02	6.613296e-02	-2.337519e-02	4.475407e-02	-1.945184e-03	4.800468e-03	-9.175167e-03	2.128844e-04	-9.388051e-03
154           	3.415406e-01	1.688172e-01	1.727235e-01	4.472296e-02	6.659670e-02	-2.187374e-02	4.423522e-02	-1.953158e-03	5.012558e-03	-8.581250e-03	7.219333e-04	-9.303183e-03
155           	3.406343e-01	1.682928e-01	1.723415e-01	4.685748e-02	6.745319e-02	-2.059571e-02	4.402445e-02	-2.024346e-03	5.252805e-03	-7.823368e-03	1.341121e-03	-9.164489e-03
156           	3.399131e-01	1.677865e-01	1.721266e-01	4.903327e-02	6.852343e-02	-1.949017e-02	4.400680e-02	-2.170047e-03	5.525246e-03	-6.959596e-03	2.045448e-03	-9.005044e-03
157           	3.393558e-01	1.672854e-01	1.720704e-01	5.120717e-02	6.962954e-02	-1.842237e-02	4.402596e-02	-2.392508e-03	5.832474e-03	-6.073009e-03	2.795969e-03	-8.868978e-03
158           	3.389243e-01	1.667827e-01	1.721416e-01	5.333284e-02	7.059837e-02	-1.726553e-02	4.393195e-02	-2.679445e-03	6.188349e-03	-5.210626e-03	3.583036e-03	-8.793662e-03
159           	3.385674e-01	1.662917e-01	1.722758e-01	5.525981e-02	7.124298e-02	-1.598317e-02	4.361307e-02	-2.992046e-03	6.595916e-03	-4.409091e-03	4.391371e-03	-8.800461e-03
160           	3.382406e-01	1.657944e-01	1.724462e-01	5.681909e-02	7.154541e-02	-1.472632e-02	4.313586e-02	-3.325916e-03	7.038862e-03	-3.680128e-03	5.198798e-03	-8.878927e-03
161           	3.380161e-01	1.653503e-01	1.726658e-01	5.806366e-02	7.158370e-02	-1.352004e-02	4.255187e-02	-3.657750e-03	7.503324e-03	-3.031394e-03	5.987627e-03	-9.019021e-03
162           	3.379132e-01	1.649829e-01	1.729303e-01	5.893388e-02	7.141684e-02	-1.248295e-02	4.194990e-02	-3.973721e-03	7.921546e-03	-2.507380e-03	6.667856e-03	-9.175236e-03
163           	3.379598e-01	1.647168e-01	1.732430e-01	5.932529e-02	7.111350e-02	-1.178821e-02	4.145086e-02	-4.263123e-03	8.237716e-03	-2.162037e-03	7.156697e-03	-9.318734e-03
164           	3.382051e-01	1.645869e-01	1.736182e-01	5.915725e-02	7.074219e-02	-1.158493e-02	4.116356e-02	-4.515678e-03	8.424939e-03	-2.013707e-03	7.418086e-03	-9.431792e-03
165           	3.387150e-01	1.646387e-01	1.740763e-01	5.833401e-02	7.042732e-02	-1.209331e-02	4.126031e-02	-4.718832e-03	8.508448e-03	-2.039337e-03	7.488780e-03	-9.528117e-03
166           	3.393468e-01	1.648327e-01	1.745141e-01	5.713418e-02	7.027303e-02	-1.313886e-02	4.170595e-02	-4.840678e-03	8.536013e-03	-2.217739e-03	7.427144e-03	-9.644883e-03
167           	3.398506e-01	1.650542e-01	1.747964e-01	5.608187e-02	7.012693e-02	-1.404507e-02	4.208600e-02	-4.871127e-03	8.567554e-03	-2.507299e-03	7.313904e-03	-9.821203e-03
168           	3.401948e-01	1.652494e-01	1.749453e-01	5.526615e-02	6.987600e-02	-1.460985e-02	4.224292e-02	-4.847933e-03	8.637589e-03	-2.842836e-03	7.216171e-03	-1.005901e-02
169           	3.404143e-01	1.653947e-01	1.750196e-01	5.454228e-02	6.943846e-02	-1.489618e-02	4.216732e-02	-4.812438e-03	8.764531e-03	-3.149075e-03	7.189993e-03	-1.033907e-02
170           	3.405560e-01	1.654688e-01	1.750872e-01	5.376792e-02	6.882532e-02	-1.505740e-02	4.194136e-02	-4.809247e-03	8.939403e-03	-3.343004e-03	7.267901e-03	-1.061090e-02
171           	3.406318e-01	1.654499e-01	1.751819e-01	5.289963e-02	6.808052e-02	-1.518089e-02	4.163070e-02	-4.865973e-03	9.180973e-03	-3.354615e-03	7.503665e-03	-1.085828e-02
172           	3.405730e-01	1.652951e-01	1.752779e-01	5.205282e-02	6.718908e-02	-1.513626e-02	4.116267e-02	-4.991420e-03	9.503788e-03	-3.129154e-03	7.939211e-03	-1.106836e-02
173           	3.402010e-01	1.649293e-01	1.752718e-01	5.163285e-02	6.612767e-02	-1.449482e-02	4.031125e-02	-5.171252e-03	9.914607e-03	-2.644986e-03	8.592114e-03	-1.123710e-02
174           	3.393777e-01	1.642915e-01	1.750862e-01	5.229577e-02	6.511686e-02	-1.282109e-02	3.896898e-02	-5.397372e-03	1.041850e-02	-1.911953e-03	9.462521e-03	-1.137447e-02
175           	3.383165e-01	1.635388e-01	1.747777e-01	5.389066e-02	6.444667e-02	-1.055601e-02	3.750134e-02	-5.619479e-03	1.096169e-02	-1.065833e-03	1.042878e-02	-1.149461e-02
176           	3.372374e-01	1.627849e-01	1.744525e-01	5.587195e-02	6.405580e-02	-8.183852e-03	3.611983e-02	-5.833757e-03	1.154151e-02	-1.171219e-04	1.148295e-02	-1.160007e-02
177           	3.362504e-01	1.621025e-01	1.741479e-01	5.788591e-02	6.381664e-02	-5.930729e-03	3.487368e-02	-6.022724e-03	1.214338e-02	9.384605e-04	1.261261e-02	-1.167415e-02
178           	3.355215e-01	1.615941e-01	1.739273e-01	5.973299e-02	6.373844e-02	-4.005447e-03	3.387194e-02	-6.166622e-03	1.271787e-02	2.022408e-03	1.372908e-02	-1.170667e-02
179           	3.351732e-01	1.613308e-01	1.738423e-01	6.131248e-02	6.382352e-02	-2.511046e-03	3.316728e-02	-6.255761e-03	1.322337e-02	3.054645e-03	1.475070e-02	-1.169605e-02
180           	3.352400e-01	1.613052e-01	1.739348e-01	6.267211e-02	6.410803e-02	-1.435926e-03	3.277198e-02	-6.314785e-03	1.362528e-02	4.003594e-03	1.562707e-02	-1.162348e-02
181           	3.357272e-01	1.614892e-01	1.742380e-01	6.388845e-02	6.464108e-02	-7.526296e-04	3.269685e-02	-6.374386e-03	1.392115e-02	4.852261e-03	1.634728e-02	-1.149502e-02
182           	3.364819e-01	1.617955e-01	1.746864e-01	6.489891e-02	6.541451e-02	-5.155974e-04	3.296505e-02	-6.445471e-03	1.408007e-02	5.557839e-03	1.685899e-02	-1.130115e-02
183           	3.374230e-01	1.621747e-01	1.752483e-01	6.552828e-02	6.635479e-02	-8.265093e-04	3.359065e-02	-6.536777e-03	1.410340e-02	6.086237e-03	1.714652e-02	-1.106028e-02
184           	3.384434e-01	1.625629e-01	1.758804e-01	6.555842e-02	6.735984e-02	-1.801427e-03	3.458063e-02	-6.658730e-03	1.400616e-02	6.465047e-03	1.723868e-02	-1.077363e-02
185           	3.395384e-01	1.629610e-01	1.765774e-01	6.479408e-02	6.824459e-02	-3.450507e-03	3.584755e-02	-6.808216e-03	1.380080e-02	6.712757e-03	1.715717e-02	-1.044442e-02
186           	3.406803e-01	1.633660e-01	1.773143e-01	6.315237e-02	6.889255e-02	-5.740175e-03	3.731636e-02	-6.974153e-03	1.352403e-02	6.906512e-03	1.697729e-02	-1.007077e-02
187           	3.415035e-01	1.636184e-01	1.778851e-01	6.167516e-02	6.935345e-02	-7.678296e-03	3.851587e-02	-7.133388e-03	1.323650e-02	7.079110e-03	1.677605e-02	-9.696941e-03
188           	3.419439e-01	1.636676e-01	1.782763e-01	6.084505e-02	6.962582e-02	-8.780775e-03	3.920330e-02	-7.304321e-03	1.289687e-02	7.265600e-03	1.652967e-02	-9.264070e-03
189           	3.421355e-01	1.635897e-01	1.785458e-01	6.068706e-02	6.972047e-02	-9.033417e-03	3.937695e-02	-7.478030e-03	1.251041e-02	7.481082e-03	1.625095e-02	-8.769866e-03
190           	3.422210e-01	1.634771e-01	1.787439e-01	6.120869e-02	6.966753e-02	-8.458843e-03	3.906319e-02	-7.633408e-03	1.213189e-02	7.766889e-03	1.601533e-02	-8.248441e-03
191           	3.423232e-01	1.634049e-01	1.789183e-01	6.230235e-02	6.956989e-02	-7.267544e-03	3.841872e-02	-7.756713e-03	1.183536e-02	8.145278e-03	1.590800e-02	-7.762723e-03
192           	3.424834e-01	1.634029e-01	1.790805e-01	6.382149e-02	6.949560e-02	-5.674109e-03	3.758485e-02	-7.838769e-03	1.166175e-02	8.636171e-03	1.597984e-02	-7.343667e-03
193           	3.427110e-01	1.634716e-01	1.792395e-01	6.562961e-02	6.951349e-02	-3.883885e-03	3.669869e-02	-7.883943e-03	1.164015e-02	9.233142e-03	1.625672e-02	-7.023576e-03
194           	3.429223e-01	1.635566e-01	1.793658e-01	6.763566e-02	6.959290e-02	-1.957242e-03	3.577507e-02	-7.904618e-03	1.176867e-02	9.946105e-03	1.674173e-02	-6.795622e-03
195           	3.430428e-01	1.636149e-01	1.794279e-01	6.980256e-02	6.976497e-02	3.759014e-05	3.486369e-02	-7.906532e-03	1.202323e-02	1.073614e-02	1.739130e-02	-6.655159e-03
196           	3.430544e-01	1.636302e-01	1.794243e-01	7.179798e-02	7.000524e-02	1.792742e-03	3.410625e-02	-7.897031e-03	1.237241e-02	1.159072e-02	1.816777e-02	-6.577055e-03
197           	3.430373e-01	1.636299e-01	1.794074e-01	7.330751e-02	7.035291e-02	2.954603e-03	3.369915e-02	-7.888793e-03	1.276822e-02	1.248307e-02	1.900975e-02	-6.526682e-03
198           	3.430508e-01	1.636239e-01	1.794269e-01	7.411286e-02	7.075217e-02	3.360694e-03	3.369574e-02	-7.901530e-03	1.315269e-02	1.341248e-02	1.985893e-02	-6.446456e-03
199           	3.430856e-01	1.635811e-01	1.795045e-01	7.432103e-02	7.116153e-02	3.159497e-03	3.400102e-02	-7.961687e-03	1.351744e-02	1.436760e-02	2.070124e-02	-6.333646e-03
200           	3.430760e-01	1.634600e-01	1.796161e-01	7.418526e-02	7.151914e-02	2.666118e-03	3.442651e-02	-8.078043e-03	1.386525e-02	1.534089e-02	2.153570e-02	-6.194811e-03
201           	3.429741e-01	1.632424e-01	1.797317e-01	7.398280e-02	7.175917e-02	2.223622e-03	3.476778e-02	-8.244628e-03	1.421002e-02	1.629815e-02	2.235910e-02	-6.060946e-03
202           	3.427427e-01	1.629220e-01	1.798207e-01	7.392826e-02	7.182931e-02	2.098950e-03	3.486518e-02	-8.449353e-03	1.454111e-02	1.725084e-02	2.316654e-02	-5.915690e-03
203           	3.423802e-01	1.625106e-01	1.798697e-01	7.409593e-02	7.172755e-02	2.368380e-03	3.467958e-02	-8.679549e-03	1.485108e-02	1.817651e-02	2.393934e-02	-5.762827e-03
204           	3.419206e-01	1.620288e-01	1.798918e-01	7.436870e-02	7.147186e-02	2.896843e-03	3.428751e-02	-8.931459e-03	1.513261e-02	1.906821e-02	2.466671e-02	-5.598505e-03
205           	3.414600e-01	1.615300e-01	1.799300e-01	7.465167e-02	7.118533e-02	3.466338e-03	3.385950e-02	-9.200024e-03	1.538539e-02	1.988659e-02	2.532868e-02	-5.442091e-03
206           	3.410548e-01	1.610483e-01	1.800066e-01	7.487426e-02	7.095334e-02	3.920922e-03	3.351621e-02	-9.479149e-03	1.560287e-02	2.063160e-02	2.591867e-02	-5.287069e-03
207           	3.407570e-01	1.606160e-01	1.801410e-01	7.506292e-02	7.089747e-02	4.165450e-03	3.336601e-02	-9.762495e-03	1.578673e-02	2.126253e-02	2.641799e-02	-5.155465e-03
208           	3.405487e-01	1.602294e-01	1.803194e-01	7.516901e-02	7.101090e-02	4.158116e-03	3.342639e-02	-1.004500e-02	1.593665e-02	2.178401e-02	2.682866e-02	-5.044648e-03
209           	3.404657e-01	1.599236e-01	1.805421e-01	7.505776e-02	7.131738e-02	3.740382e-03	3.378850e-02	-1.030920e-02	1.601697e-02	2.211474e-02	2.707434e-02	-4.959598e-03
210           	3.405389e-01	1.597375e-01	1.808014e-01	7.462107e-02	7.178926e-02	2.831812e-03	3.447873e-02	-1.053196e-02	1.597592e-02	2.218432e-02	2.706808e-02	-4.883759e-03
211           	3.408194e-01	1.597046e-01	1.811148e-01	7.387880e-02	7.242560e-02	1.453203e-03	3.548620e-02	-1.070507e-02	1.579458e-02	2.193845e-02	2.676381e-02	-4.825357e-03
212           	3.412017e-01	1.597789e-01	1.814228e-01	7.305668e-02	7.312551e-02	-6.882884e-05	3.659717e-02	-1.082196e-02	1.549637e-02	2.143015e-02	2.621144e-02	-4.781294e-03
213           	3.415231e-01	1.598815e-01	1.816415e-01	7.258500e-02	7.385992e-02	-1.274913e-03	3.756741e-02	-1.087999e-02	1.513846e-02	2.075235e-02	2.551464e-02	-4.762287e-03
214           	3.416476e-01	1.599478e-01	1.816998e-01	7.274142e-02	7.463250e-02	-1.891079e-03	3.826179e-02	-1.087603e-02	1.476099e-02	2.002804e-02	2.477500e-02	-4.746968e-03
215           	3.415321e-01	1.599447e-01	1.815873e-01	7.364718e-02	7.549646e-02	-1.849282e-03	3.867287e-02	-1.082130e-02	1.441638e-02	1.935440e-02	2.409358e-02	-4.739179e-03
216           	3.411252e-01	1.598392e-01	1.812860e-01	7.528054e-02	7.642692e-02	-1.146376e-03	3.878665e-02	-1.072342e-02	1.413416e-02	1.880377e-02	2.353605e-02	-4.732273e-03
217           	3.404044e-01	1.595957e-01	1.808087e-01	7.762059e-02	7.742155e-02	1.990410e-04	3.861125e-02	-1.060653e-02	1.394370e-02	1.840520e-02	2.314629e-02	-4.741099e-03
218           	3.393438e-01	1.591617e-01	1.801821e-01	8.054592e-02	7.837442e-02	2.171500e-03	3.810146e-02	-1.051017e-02	1.385420e-02	1.823927e-02	2.297383e-02	-4.734562e-03
219           	3.380419e-01	1.585535e-01	1.794884e-01	8.379093e-02	7.922423e-02	4.566703e-03	3.732876e-02	-1.046745e-02	1.387280e-02	1.834544e-02	2.304552e-02	-4.700082e-03
220           	3.366801e-01	1.578633e-01	1.788168e-01	8.685367e-02	7.988228e-02	6.971392e-03	3.645544e-02	-1.047676e-02	1.398141e-02	1.872339e-02	2.334311e-02	-4.619713e-03
221           	3.354305e-01	1.571970e-01	1.782335e-01	8.957476e-02	8.042726e-02	9.147498e-03	3.563988e-02	-1.051821e-02	1.416695e-02	1.928051e-02	2.380720e-02	-4.526690e-03
222           	3.343570e-01	1.566032e-01	1.777538e-01	9.202592e-02	8.089534e-02	1.113058e-02	3.488238e-02	-1.057528e-02	1.439979e-02	1.995397e-02	2.437678e-02	-4.422808e-03
223           	3.334955e-01	1.561170e-01	1.773785e-01	9.419448e-02	8.128450e-02	1.290998e-02	3.418726e-02	-1.063072e-02	1.465488e-02	2.067276e-02	2.499126e-02	-4.318495e-03
224           	3.328153e-01	1.557371e-01	1.770782e-01	9.605325e-02	8.153132e-02	1.452193e-02	3.350469e-02	-1.067057e-02	1.491689e-02	2.139441e-02	2.561409e-02	-4.219681e-03
225           	3.322949e-01	1.554594e-01	1.768355e-01	9.751126e-02	8.159328e-02	1.591798e-02	3.283765e-02	-1.068802e-02	1.519066e-02	2.204812e-02	2.621472e-02	-4.166597e-03
226           	3.318698e-01	1.552472e-01	1.766226e-01	9.851241e-02	8.140009e-02	1.711232e-02	3.214388e-02	-1.068770e-02	1.545219e-02	2.261803e-02	2.676121e-02	-4.143178e-03
227           	3.315221e-01	1.550815e-01	1.764406e-01	9.908784e-02	8.100608e-02	1.808176e-02	3.146216e-02	-1.067951e-02	1.569549e-02	2.308420e-02	2.723759e-02	-4.153387e-03
228           	3.312017e-01	1.549230e-01	1.762786e-01	9.929329e-02	8.047150e-02	1.882179e-02	3.082486e-02	-1.067779e-02	1.591897e-02	2.346836e-02	2.765315e-02	-4.184792e-03
229           	3.309208e-01	1.547548e-01	1.761660e-01	9.924652e-02	7.994565e-02	1.930087e-02	3.032239e-02	-1.070559e-02	1.614750e-02	2.379346e-02	2.804423e-02	-4.250774e-03
230           	3.306522e-01	1.545551e-01	1.760971e-01	9.905340e-02	7.948547e-02	1.956793e-02	2.995877e-02	-1.077101e-02	1.639272e-02	2.410879e-02	2.844711e-02	-4.338323e-03
231           	3.303863e-01	1.543356e-01	1.760507e-01	9.890163e-02	7.917025e-02	1.973138e-02	2.971943e-02	-1.085758e-02	1.664983e-02	2.439881e-02	2.884923e-02	-4.450425e-03
232           	3.300771e-01	1.540952e-01	1.759819e-01	9.877183e-02	7.891172e-02	1.986011e-02	2.952580e-02	-1.094335e-02	1.689778e-02	2.467336e-02	2.923446e-02	-4.561099e-03
233           	3.297824e-01	1.538597e-01	1.759227e-01	9.865343e-02	7.872506e-02	1.992837e-02	2.939834e-02	-1.103151e-02	1.711789e-02	2.491872e-02	2.957724e-02	-4.658526e-03
234           	3.295398e-01	1.536494e-01	1.758904e-01	9.845594e-02	7.849750e-02	1.995845e-02	2.926952e-02	-1.112050e-02	1.729613e-02	2.511428e-02	2.985327e-02	-4.738984e-03
235           	3.294265e-01	1.534934e-01	1.759331e-01	9.806700e-02	7.814116e-02	1.992585e-02	2.910766e-02	-1.121988e-02	1.743728e-02	2.522486e-02	3.004971e-02	-4.824852e-03
236           	3.294644e-01	1.533983e-01	1.760660e-01	9.735690e-02	7.757507e-02	1.978183e-02	2.889662e-02	-1.133386e-02	1.754787e-02	2.525950e-02	3.017762e-02	-4.918116e-03
237           	3.296762e-01	1.533687e-01	1.763075e-01	9.638077e-02	7.690791e-02	1.947286e-02	2.871752e-02	-1.146941e-02	1.761943e-02	2.522267e-02	3.023076e-02	-5.008097e-03
238           	3.300162e-01	1.533805e-01	1.766357e-01	9.518068e-02	7.620919e-02	1.897149e-02	2.861885e-02	-1.162761e-02	1.763879e-02	2.513691e-02	3.020724e-02	-5.070332e-03
239           	3.305060e-01	1.534590e-01	1.770470e-01	9.380940e-02	7.560067e-02	1.820873e-02	2.869597e-02	-1.179399e-02	1.760859e-02	2.500031e-02	3.010874e-02	-5.108429e-03
240           	3.311516e-01	1.536220e-01	1.775296e-01	9.226059e-02	7.509014e-02	1.717045e-02	2.895984e-02	-1.195381e-02	1.754662e-02	2.484019e-02	2.996671e-02	-5.126528e-03
241           	3.319302e-01	1.538733e-01	1.780569e-01	9.061320e-02	7.464756e-02	1.596564e-02	2.934096e-02	-1.209185e-02	1.747788e-02	2.467479e-02	2.981527e-02	-5.140480e-03
242           	3.327258e-01	1.541521e-01	1.785737e-01	8.893185e-02	7.417535e-02	1.475649e-02	2.970943e-02	-1.221082e-02	1.741425e-02	2.453984e-02	2.968417e-02	-5.144334e-03
243           	3.334821e-01	1.544335e-01	1.790486e-01	8.739078e-02	7.368480e-02	1.370598e-02	2.998941e-02	-1.230758e-02	1.734593e-02	2.442476e-02	2.955830e-02	-5.133549e-03
244           	3.341316e-01	1.546680e-01	1.794636e-01	8.620685e-02	7.321281e-02	1.299404e-02	3.010939e-02	-1.239777e-02	1.726434e-02	2.432499e-02	2.942683e-02	-5.101840e-03
245           	3.346617e-01	1.548462e-01	1.798155e-01	8.554571e-02	7.275970e-02	1.278601e-02	2.998685e-02	-1.248467e-02	1.715552e-02	2.422901e-02	2.927003e-02	-5.041017e-03
246           	3.350800e-01	1.549568e-01	1.801232e-01	8.552028e-02	7.232144e-02	1.319885e-02	2.956129e-02	-1.258322e-02	1.701945e-02	2.412664e-02	2.908277e-02	-4.956125e-03
247           	3.354799e-01	1.550469e-01	1.804331e-01	8.608888e-02	7.189034e-02	1.419854e-02	2.884590e-02	-1.269308e-02	1.684736e-02	2.402638e-02	2.886055e-02	-4.834169e-03
248           	3.359140e-01	1.551392e-01	1.807748e-01	8.712471e-02	7.148900e-02	1.563571e-02	2.792665e-02	-1.281779e-02	1.665896e-02	2.398298e-02	2.865045e-02	-4.667474e-03
249           	3.364060e-01	1.552529e-01	1.811530e-01	8.859560e-02	7.117324e-02	1.742236e-02	2.687544e-02	-1.295006e-02	1.648779e-02	2.406137e-02	2.851847e-02	-4.457104e-03
250           	3.369226e-01	1.553854e-01	1.815372e-01	9.062398e-02	7.103467e-02	1.958931e-02	2.572268e-02	-1.307595e-02	1.636818e-02	2.430416e-02	2.852026e-02	-4.216100e-03
251           	3.374132e-01	1.555353e-01	1.818778e-01	9.318602e-02	7.108309e-02	2.210293e-02	2.449008e-02	-1.317125e-02	1.630788e-02	2.469030e-02	2.865303e-02	-3.962732e-03
252           	3.378160e-01	1.556770e-01	1.821391e-01	9.599111e-02	7.125958e-02	2.473153e-02	2.326403e-02	-1.323106e-02	1.631259e-02	2.519039e-02	2.890779e-02	-3.717400e-03
253           	3.381259e-01	1.558074e-01	1.823184e-01	9.881053e-02	7.148928e-02	2.732125e-02	2.208402e-02	-1.325550e-02	1.637322e-02	2.576091e-02	2.925367e-02	-3.492758e-03
254           	3.382890e-01	1.558845e-01	1.824044e-01	1.015540e-01	7.170299e-02	2.985098e-02	2.092601e-02	-1.325994e-02	1.649049e-02	2.637360e-02	2.967729e-02	-3.303687e-03
255           	3.382787e-01	1.558894e-01	1.823893e-01	1.041591e-01	7.183841e-02	3.232072e-02	1.975885e-02	-1.324996e-02	1.666862e-02	2.702870e-02	3.018296e-02	-3.154267e-03
256           	3.381208e-01	1.558362e-01	1.822846e-01	1.067371e-01	7.195826e-02	3.477883e-02	1.858972e-02	-1.322417e-02	1.691786e-02	2.773115e-02	3.078344e-02	-3.052291e-03
257           	3.378878e-01	1.557841e-01	1.821037e-01	1.094540e-01	7.219299e-02	3.726102e-02	1.746598e-02	-1.315980e-02	1.723602e-02	2.846625e-02	3.146915e-02	-3.002892e-03
258           	3.375841e-01	1.557289e-01	1.818552e-01	1.122637e-01	7.254566e-02	3.971806e-02	1.641380e-02	-1.306318e-02	1.760200e-02	2.920897e-02	3.220649e-02	-2.997519e-03
